annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;275;beauce_5_sa_000;solnu;;0.0;0.0;18.99;0.0;0.0;35.0;53.98;0.01;0.0;0;0;0;-211.11;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_000;BTH;;0.28;0.0;14.18;0.0;29.09;54.06;38.75;0.04;0.0;0;17.12;0;-159.39;0.03;0.01;0.0;0.28
2019;213;261;beauce_5_sa_001;solnu;;0.0;0.0;16.13;0.0;0.0;35.0;51.12;0.01;0.0;0;0;0;-178.38;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_001;BTH;;0.32;0.0;17.04;0.0;50.61;51.31;17.22;0.01;0.0;0;29.78;0;-192.11;0.0;0.01;0.0;0.32
2019;213;293;beauce_5_sa_002;solnu;;0.0;0.0;21.24;0.0;0.0;35.0;56.23;0.01;0.0;0;0;0;-235.86;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_002;BTH;;0.25;0.0;11.91;0.0;9.37;56.38;58.46;0.06;0.0;0;5.51;0;-134.43;0.05;0.01;0.0;0.25
2019;213;256;beauce_5_sa_003;solnu;;0.0;0.0;15.42;0.0;0.0;35.0;50.41;0.01;0.0;0;0;0;-171.43;0.0;0.01;0.0;0.0
2019;257;365;beauce_5_sa_003;BTH;;0.32;0.0;17.77;0.0;51.43;50.53;16.41;0.01;0.0;0;30.27;0;-199.25;0.0;0.01;0.0;0.32
2019;213;267;beauce_5_sa_004;solnu;;0.0;0.0;17.49;0.0;0.0;35.0;52.48;0.01;0.0;0;0;0;-192.07;0.0;0.01;0.0;0.0
2019;268;365;beauce_5_sa_004;BTH;;0.32;0.0;15.65;0.0;40.14;52.72;27.64;0.03;0.0;0;23.62;0;-178.05;0.02;0.01;0.0;0.32
2019;213;263;beauce_5_sa_005;solnu;;0.0;0.0;16.64;0.0;0.0;35.0;51.63;0.01;0.0;0;0;0;-182.87;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_005;BTH;;0.32;0.0;16.57;0.0;45.8;51.76;22.05;0.02;0.0;0;26.95;0;-188.07;0.01;0.01;0.0;0.32
2019;213;301;beauce_5_sa_006;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.45;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_006;BTH;;0.27;0.0;10.55;0.0;5.47;57.74;62.37;0.06;0.0;0;3.22;0;-119.1;0.05;0.01;0.0;0.27
2019;213;270;beauce_5_sa_007;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.7;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_007;BTH;;0.33;0.0;15.02;0.0;35.64;53.33;32.14;0.03;0.0;0;20.97;0;-169.59;0.02;0.01;0.0;0.33
2019;213;297;beauce_5_sa_008;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.96;0.01;0.0;0;0;0;-243.56;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_008;BTH;;0.26;0.0;11.19;0.0;7.14;57.12;60.7;0.06;0.0;0;4.2;0;-126.95;0.05;0.01;0.0;0.26
2019;213;313;beauce_5_sa_009;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.6;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_009;BTH;;0.27;0.0;8.24;0.0;3.0;60.16;64.83;0.05;0.0;0;1.76;0;-93.95;0.04;0.0;0.0;0.27
2019;213;260;beauce_5_sa_010;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_010;BTH;;0.33;0.36;17.38;0.0;51.15;51.12;16.81;0.01;0.0;0;30.1;0;-194.94;0.0;0.01;0.36;0.33
2019;213;258;beauce_5_sa_011;solnu;;0.0;0.0;15.69;0.0;0.0;35.0;50.68;0.01;0.0;0;0;0;-173.99;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_011;BTH;;0.33;0.78;17.48;0.0;51.34;50.8;74.96;0.04;0.0;0;30.21;0;-196.46;0.03;0.01;0.78;0.33
2019;213;282;beauce_5_sa_012;solnu;;0.0;0.0;19.75;0.0;0.0;35.0;54.74;0.01;0.0;0;0;0;-220.38;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_012;BTH;;0.26;0.0;13.41;0.0;21.66;54.92;46.17;0.05;0.0;0;12.75;0;-150.01;0.04;0.01;0.0;0.26
2019;213;293;beauce_5_sa_013;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_013;BTH;;0.27;0.0;11.92;0.0;9.37;56.39;58.47;0.06;0.0;0;5.51;0;-134.57;0.05;0.01;0.0;0.27
2019;213;277;beauce_5_sa_014;solnu;;0.0;0.0;19.25;0.0;0.0;35.0;54.24;0.01;0.0;0;0;0;-213.44;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_014;BTH;;0.27;0.0;13.89;0.0;26.97;54.34;40.85;0.04;0.0;0;15.87;0;-156.75;0.03;0.01;0.0;0.27
2019;213;263;beauce_5_sa_015;solnu;;0.0;0.0;16.61;0.0;0.0;35.0;51.6;0.01;0.0;0;0;0;-182.56;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_015;BTH;;0.32;0.0;16.51;0.0;45.4;51.73;22.37;0.02;0.0;0;26.72;0;-187.37;0.01;0.01;0.0;0.32
2019;213;290;beauce_5_sa_016;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_016;BTH;;0.28;0.0;12.52;0.0;13.48;55.82;54.36;0.06;0.0;0;7.93;0;-140.34;0.05;0.01;0.0;0.28
2019;213;292;beauce_5_sa_017;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_017;BTH;;0.27;0.0;12.11;0.0;10.9;56.24;56.94;0.06;0.0;0;6.42;0;-137.22;0.05;0.01;0.0;0.27
2019;213;306;beauce_5_sa_018;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_018;BTH;;0.27;0.0;9.78;0.0;4.5;58.74;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.27
2019;213;311;beauce_5_sa_019;solnu;;0.0;0.0;24.47;0.0;0.0;35.0;59.45;0.03;0.0;0;0;0;-271.09;0.01;0.01;0.0;0.0
2019;312;365;beauce_5_sa_019;BTH;;0.27;0.0;8.7;0.0;3.51;59.67;64.32;0.05;0.0;0;2.07;0;-99.46;0.04;0.01;0.0;0.27
2019;213;272;beauce_5_sa_020;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.4;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_020;BTH;;0.29;0.0;14.67;0.0;32.57;53.67;35.25;0.04;0.0;0;19.17;0;-165.02;0.03;0.01;0.0;0.29
2019;213;294;beauce_5_sa_021;solnu;;0.0;0.0;21.41;0.0;0.0;35.0;56.39;0.01;0.0;0;0;0;-238.03;0.0;0.01;0.0;0.0
2019;295;365;beauce_5_sa_021;BTH;;0.27;0.0;11.77;0.0;8.74;56.55;59.1;0.06;0.0;0;5.14;0;-132.52;0.05;0.01;0.0;0.27
2019;213;261;beauce_5_sa_022;solnu;;0.0;0.0;16.11;0.0;0.0;35.0;51.1;0.01;0.0;0;0;0;-178.2;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_022;BTH;;0.32;0.0;17.01;0.0;49.64;51.29;18.13;0.01;0.0;0;29.21;0;-191.66;0.0;0.01;0.0;0.32
2019;213;314;beauce_5_sa_023;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_023;BTH;;0.27;0.0;7.98;0.0;2.83;60.38;65.0;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.0;0.27
2019;213;265;beauce_5_sa_024;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_024;BTH;;0.32;0.0;16.18;0.0;43.23;52.14;24.57;0.02;0.0;0;25.44;0;-182.62;0.01;0.01;0.0;0.32
2019;213;297;beauce_5_sa_025;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_025;BTH;;0.27;0.4;11.2;0.0;7.14;57.12;90.89;0.07;0.0;0;4.2;0;-126.97;0.06;0.01;0.4;0.27
2019;213;314;beauce_5_sa_026;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_026;BTH;;0.27;0.0;7.98;0.0;2.83;60.38;65.0;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.0;0.27
2019;213;310;beauce_5_sa_027;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.02;0.0;0;0;0;-269.02;0.01;0.01;0.0;0.0
2019;311;365;beauce_5_sa_027;BTH;;0.27;0.0;8.97;0.0;3.78;59.45;64.05;0.05;0.0;0;2.23;0;-101.53;0.05;0.01;0.0;0.27
2019;213;306;beauce_5_sa_028;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.03;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_028;BTH;;0.26;0.0;9.78;0.0;4.5;58.74;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.26
2019;213;290;beauce_5_sa_029;solnu;;0.0;0.0;20.63;0.0;0.0;35.0;55.62;0.01;0.0;0;0;0;-229.99;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_029;BTH;;0.24;0.0;12.5;0.0;13.41;55.79;54.41;0.06;0.0;0;7.89;0;-140.04;0.05;0.01;0.0;0.24
2019;213;302;beauce_5_sa_030;solnu;;0.0;0.0;22.74;0.0;0.0;35.0;57.73;0.01;0.0;0;0;0;-253.19;0.0;0.01;0.0;0.0
2019;303;365;beauce_5_sa_030;BTH;;0.25;0.0;10.41;0.0;5.26;57.88;62.57;0.06;0.0;0;3.09;0;-117.13;0.05;0.01;0.0;0.25
2019;213;270;beauce_5_sa_031;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.71;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_031;BTH;;0.33;0.0;15.03;0.0;35.76;53.33;32.02;0.03;0.0;0;21.04;0;-169.61;0.02;0.01;0.0;0.33
2019;213;292;beauce_5_sa_032;solnu;;0.0;0.0;21.05;0.0;0.0;35.0;56.04;0.01;0.0;0;0;0;-233.1;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_032;BTH;;0.25;0.0;12.09;0.0;10.89;56.22;56.93;0.06;0.0;0;6.41;0;-137.06;0.05;0.01;0.0;0.25
