annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;258;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;726.54;1.71;1.85;4.93;0.0;1.15;0.0;734.47;0.07
2019;213;283;beauce_5_sa_036;solnu;;811.21;1.71;0.0;5.56;0.0;0.0;0.0;816.77;0.07
2019;284;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;546.95;1.71;28.24;3.69;0.0;0.95;0.0;579.83;0.07
2019;213;263;beauce_5_sa_037;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;689.22;1.71;10.58;4.62;0.0;1.17;0.0;705.6;0.07
2019;213;283;beauce_5_sa_038;solnu;;809.63;1.71;0.0;5.55;0.0;0.0;0.0;815.19;0.07
2019;284;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;546.28;1.71;28.28;3.69;0.0;0.91;0.0;579.15;0.07
2019;213;271;beauce_5_sa_039;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;288;beauce_5_sa_040;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;262;beauce_5_sa_041;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;280;beauce_5_sa_042;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;560.1;1.71;26.42;3.79;0.0;1.02;0.0;591.33;0.07
2019;213;265;beauce_5_sa_043;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;258;beauce_5_sa_044;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;302;beauce_5_sa_045;solnu;;929.19;1.71;0.0;6.35;0.0;0.0;0.0;935.54;0.07
2019;303;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;429.62;1.71;36.42;2.91;0.0;0.94;0.0;469.89;0.07
2019;213;265;beauce_5_sa_046;solnu;;687.16;1.71;0.0;4.73;0.0;0.0;0.0;691.89;0.07
2019;266;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;668.41;1.71;15.17;4.51;0.0;1.19;0.0;689.27;0.07
2019;213;257;beauce_5_sa_047;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;726.04;1.71;3.36;4.93;0.0;1.15;0.0;735.48;0.07
2019;213;311;beauce_5_sa_048;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;258;beauce_5_sa_049;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;268;beauce_5_sa_050;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;300;beauce_5_sa_051;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;267;beauce_5_sa_052;solnu;;703.78;1.71;0.0;4.88;0.0;0.0;0.0;708.66;0.07
2019;268;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;652.39;1.71;17.07;4.36;0.0;1.19;0.0;675.02;0.07
2019;213;273;beauce_5_sa_053;solnu;;759.6;1.71;0.0;5.21;0.0;0.0;0.0;764.81;0.07
2019;274;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;598.0;1.71;22.31;4.04;0.0;1.05;0.0;625.4;0.07
2019;213;264;beauce_5_sa_054;solnu;;682.48;1.71;0.0;4.68;0.0;0.0;0.0;687.15;0.07
2019;265;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;674.75;1.71;13.88;4.57;0.0;1.18;0.0;694.38;0.07
2019;213;283;beauce_5_sa_055;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;547.55;1.71;27.96;3.69;0.0;0.99;0.0;580.19;0.07
2019;213;265;beauce_5_sa_056;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;267;beauce_5_sa_057;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;297;beauce_5_sa_058;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;465.58;1.71;35.78;3.12;0.0;0.94;0.0;505.43;0.07
2019;213;294;beauce_5_sa_059;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;269;beauce_5_sa_060;solnu;;727.87;1.71;0.0;5.0;0.0;0.0;0.0;732.87;0.07
2019;270;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;629.58;1.71;18.3;4.25;0.0;1.23;0.0;653.36;0.07
2019;213;296;beauce_5_sa_061;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;312;beauce_5_sa_062;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;306;beauce_5_sa_063;solnu;;953.63;1.71;1.87;6.53;0.0;0.0;0.0;962.03;0.07
2019;307;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;405.15;1.71;34.79;2.73;0.0;0.94;0.0;443.6;0.07
2019;213;273;beauce_5_sa_064;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;264;beauce_5_sa_065;solnu;;681.65;1.71;0.0;4.67;0.0;0.0;0.0;686.32;0.07
2019;265;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;673.88;1.71;13.97;4.57;0.0;1.18;0.0;693.6;0.07
2019;213;263;beauce_5_sa_066;solnu;;670.96;1.71;0.0;4.65;0.0;0.0;0.0;675.61;0.07
2019;264;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;690.09;1.71;12.07;4.63;0.0;1.18;0.0;707.97;0.07
2019;213;262;beauce_5_sa_067;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;294;beauce_5_sa_068;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;302;beauce_5_sa_069;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;259;beauce_5_sa_070;solnu;;644.64;1.71;0.0;4.42;0.0;0.0;0.0;649.06;0.07
2019;260;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;715.84;1.71;5.75;4.85;0.0;1.16;0.0;727.6;0.07
2019;213;293;beauce_5_sa_071;solnu;;864.37;1.71;0.0;5.92;0.0;0.0;0.0;870.3;0.07
2019;294;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;492.75;1.71;34.69;3.32;0.0;0.85;0.0;531.61;0.07
2019;213;292;beauce_5_sa_072;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_072;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;313;beauce_5_sa_073;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_073;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;305;beauce_5_sa_074;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_074;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;264;beauce_5_sa_075;solnu;;682.16;1.71;0.0;4.67;0.0;0.0;0.0;686.84;0.07
2019;265;365;beauce_5_sa_075;orgeh;orgeH_tousSols_nonirr_organique;673.87;1.71;14.31;4.57;0.0;1.18;0.0;693.93;0.07
2019;213;270;beauce_5_sa_076;solnu;;735.88;1.71;0.0;5.06;0.0;0.0;0.0;740.94;0.07
2019;271;365;beauce_5_sa_076;orgeh;orgeH_tousSols_nonirr_organique;621.85;1.71;19.98;4.19;0.0;1.25;0.0;647.27;0.07
2019;213;305;beauce_5_sa_077;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_077;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;276;beauce_5_sa_078;solnu;;778.42;1.71;0.0;5.31;0.0;0.0;0.0;783.73;0.07
2019;277;365;beauce_5_sa_078;orgeh;orgeH_tousSols_nonirr_organique;577.86;1.71;24.86;3.93;0.0;1.01;0.0;607.66;0.07
2019;213;309;beauce_5_sa_079;solnu;;981.47;1.71;5.54;6.7;0.0;0.0;0.0;993.71;0.07
2019;310;365;beauce_5_sa_079;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.25;2.56;0.0;0.91;0.0;411.77;0.07
2019;213;275;beauce_5_sa_080;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_080;orgeh;orgeH_tousSols_nonirr_organique;585.15;1.71;23.61;3.96;0.0;1.08;0.0;613.8;0.07
2019;213;286;beauce_5_sa_081;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_081;orgeh;orgeH_tousSols_nonirr_organique;532.7;1.71;29.72;3.6;0.0;0.96;0.0;566.97;0.07
2019;213;301;beauce_5_sa_082;solnu;;920.99;1.71;0.0;6.31;0.0;0.0;0.0;927.29;0.07
2019;302;365;beauce_5_sa_082;orgeh;orgeH_tousSols_nonirr_organique;436.51;1.71;36.31;2.94;0.0;0.85;0.0;476.6;0.07
2019;213;265;beauce_5_sa_083;solnu;;688.16;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_083;orgeh;orgeH_tousSols_nonirr_organique;669.7;1.71;14.51;4.52;0.0;1.2;0.0;689.92;0.07
2019;213;284;beauce_5_sa_084;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_084;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;297;beauce_5_sa_085;solnu;;893.09;1.71;0.0;6.13;0.0;0.0;0.0;899.22;0.07
2019;298;365;beauce_5_sa_085;orgeh;orgeH_tousSols_nonirr_organique;465.5;1.71;35.78;3.12;0.0;0.92;0.0;505.32;0.07
2019;213;285;beauce_5_sa_086;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_086;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;282;beauce_5_sa_087;solnu;;807.08;1.71;0.0;5.51;0.0;0.0;0.0;812.59;0.07
2019;283;365;beauce_5_sa_087;orgeh;orgeH_tousSols_nonirr_organique;549.43;1.71;28.51;3.74;0.0;0.93;0.0;582.61;0.07
2019;213;315;beauce_5_sa_088;solnu;;1034.45;1.71;10.87;7.09;0.0;0.0;0.0;1052.41;0.07
2019;316;365;beauce_5_sa_088;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.31;2.17;0.0;0.92;0.0;353.48;0.07
2019;213;293;beauce_5_sa_089;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_089;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;285;beauce_5_sa_090;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_090;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;290;beauce_5_sa_091;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_091;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;316;beauce_5_sa_092;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_092;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;282;beauce_5_sa_093;solnu;;807.78;1.71;0.0;5.51;0.0;0.0;0.0;813.29;0.07
2019;283;365;beauce_5_sa_093;orgeh;orgeH_tousSols_nonirr_organique;549.88;1.71;28.42;3.74;0.0;0.96;0.0;583.0;0.07
2019;213;273;beauce_5_sa_094;solnu;;758.57;1.71;0.0;5.21;0.0;0.0;0.0;763.78;0.07
2019;274;365;beauce_5_sa_094;orgeh;orgeH_tousSols_nonirr_organique;597.3;1.71;22.46;4.03;0.0;1.03;0.0;624.82;0.07
2019;213;296;beauce_5_sa_095;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_095;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;267;beauce_5_sa_096;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_096;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;291;beauce_5_sa_097;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_097;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;311;beauce_5_sa_098;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_098;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;283;beauce_5_sa_099;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
