annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;272;beauce_5_sa_000;solnu;;0.0;0.0;18.48;0.0;0.0;35.0;53.47;0.01;0.0;0;0;0;-205.21;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_000;BTH;;0.28;0.0;14.64;0.0;31.91;53.65;35.89;0.04;0.0;0;18.77;0;-164.77;0.03;0.01;0.0;0.28
2019;213;300;beauce_5_sa_001;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_001;BTH;;0.27;0.0;10.72;0.0;5.61;57.61;62.23;0.06;0.0;0;3.3;0;-121.2;0.05;0.01;0.0;0.27
2019;213;274;beauce_5_sa_002;solnu;;0.0;0.0;18.84;0.0;0.0;35.0;53.83;0.01;0.0;0;0;0;-209.26;0.0;0.01;0.0;0.0
2019;275;365;beauce_5_sa_002;BTH;;0.28;0.0;14.33;0.0;31.74;53.98;36.1;0.04;0.0;0;18.68;0;-161.33;0.03;0.01;0.0;0.28
2019;213;258;beauce_5_sa_003;solnu;;0.0;0.0;15.73;0.0;0.0;35.0;50.72;0.01;0.0;0;0;0;-174.47;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_003;BTH;;0.32;0.0;17.5;0.0;51.48;50.85;16.41;0.01;0.0;0;30.29;0;-196.73;0.0;0.01;0.0;0.32
2019;213;257;beauce_5_sa_004;solnu;;0.0;0.0;15.54;0.0;0.0;35.0;50.53;0.01;0.0;0;0;0;-172.66;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_004;BTH;;0.32;0.0;17.65;0.0;51.44;50.68;16.4;0.01;0.0;0;30.27;0;-198.06;0.0;0.01;0.0;0.32
2019;213;298;beauce_5_sa_005;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.16;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_005;BTH;;0.26;0.0;11.04;0.0;6.68;57.25;61.15;0.06;0.0;0;3.93;0;-124.38;0.05;0.01;0.0;0.26
2019;213;257;beauce_5_sa_006;solnu;;0.0;0.0;15.56;0.0;0.0;35.0;50.55;0.01;0.0;0;0;0;-172.96;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_006;BTH;;0.33;0.0;17.73;0.0;51.53;50.71;16.42;0.01;0.0;0;30.32;0;-198.98;0.0;0.01;0.0;0.33
2019;213;264;beauce_5_sa_007;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_007;BTH;;0.32;0.42;16.41;0.0;45.6;51.97;22.22;0.02;0.0;0;26.83;0;-184.3;0.01;0.01;0.42;0.32
2019;213;298;beauce_5_sa_008;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.13;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_008;BTH;;0.26;0.0;11.04;0.0;6.68;57.25;61.16;0.06;0.0;0;3.93;0;-124.35;0.05;0.01;0.0;0.26
2019;213;293;beauce_5_sa_009;solnu;;0.0;0.0;21.24;0.0;0.0;35.0;56.23;0.01;0.0;0;0;0;-235.84;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_009;BTH;;0.25;0.0;11.91;0.0;9.37;56.38;58.46;0.06;0.0;0;5.51;0;-134.42;0.05;0.01;0.0;0.25
2019;213;311;beauce_5_sa_010;solnu;;0.0;0.0;24.47;0.0;0.0;35.0;59.44;0.03;0.0;0;0;0;-271.02;0.01;0.01;0.0;0.0
2019;312;365;beauce_5_sa_010;BTH;;0.26;0.99;8.7;0.0;3.51;59.66;138.13;0.05;0.0;0;2.07;0;-99.46;0.05;0.01;0.99;0.26
2019;213;277;beauce_5_sa_011;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.53;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_011;BTH;;0.29;0.2;13.92;0.0;28.38;54.35;54.64;0.05;0.0;0;16.7;0;-157.08;0.04;0.01;0.2;0.29
2019;213;260;beauce_5_sa_012;solnu;;0.0;0.0;15.92;0.0;0.0;35.0;50.91;0.01;0.0;0;0;0;-177.06;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_012;BTH;;0.33;0.0;17.37;0.0;50.98;51.11;16.96;0.01;0.0;0;30.0;0;-194.8;0.0;0.01;0.0;0.33
2019;213;264;beauce_5_sa_013;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.16;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_013;BTH;;0.32;0.0;16.39;0.0;44.43;51.97;23.36;0.02;0.0;0;26.15;0;-184.09;0.01;0.01;0.0;0.32
2019;213;283;beauce_5_sa_014;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_014;BTH;;0.3;0.55;13.24;0.0;22.61;55.01;86.74;0.06;0.0;0;13.31;0;-149.32;0.05;0.01;0.55;0.3
2019;213;263;beauce_5_sa_015;solnu;;0.0;0.0;16.64;0.0;0.0;35.0;51.63;0.01;0.0;0;0;0;-182.94;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_015;BTH;;0.32;0.0;16.59;0.0;45.81;51.77;22.06;0.02;0.0;0;26.96;0;-188.23;0.01;0.01;0.0;0.32
2019;213;302;beauce_5_sa_016;solnu;;0.0;0.0;22.76;0.0;0.0;35.0;57.74;0.01;0.0;0;0;0;-253.38;0.0;0.01;0.0;0.0
2019;303;365;beauce_5_sa_016;BTH;;0.26;0.0;10.42;0.0;5.26;57.9;62.58;0.06;0.0;0;3.09;0;-117.16;0.05;0.01;0.0;0.26
2019;213;259;beauce_5_sa_017;solnu;;0.0;0.0;15.81;0.0;0.0;35.0;50.8;0.01;0.0;0;0;0;-175.7;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_017;BTH;;0.32;0.0;17.35;0.0;51.08;50.92;16.74;0.01;0.0;0;30.06;0;-194.72;0.0;0.01;0.0;0.32
2019;213;309;beauce_5_sa_018;solnu;;0.0;0.0;24.0;0.0;0.0;35.0;58.98;0.02;0.0;0;0;0;-267.49;0.01;0.01;0.0;0.0
2019;310;365;beauce_5_sa_018;BTH;;0.25;0.0;9.16;0.0;4.07;59.16;63.76;0.05;0.0;0;2.4;0;-102.84;0.05;0.01;0.0;0.25
2019;213;303;beauce_5_sa_019;solnu;;0.0;0.0;23.0;0.0;0.0;35.0;57.99;0.01;0.0;0;0;0;-255.87;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_019;BTH;;0.29;0.05;10.26;0.0;4.92;58.16;66.43;0.06;0.0;0;2.9;0;-115.68;0.06;0.01;0.05;0.29
2019;213;277;beauce_5_sa_020;solnu;;0.0;0.0;19.25;0.0;0.0;35.0;54.24;0.01;0.0;0;0;0;-213.46;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_020;BTH;;0.26;0.0;13.89;0.0;26.33;54.34;41.49;0.04;0.0;0;15.5;0;-156.67;0.04;0.01;0.0;0.26
2019;213;293;beauce_5_sa_021;solnu;;0.0;0.0;21.33;0.0;0.0;35.0;56.31;0.01;0.0;0;0;0;-236.79;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_021;BTH;;0.3;0.0;11.94;0.0;9.37;56.47;58.53;0.06;0.0;0;5.51;0;-134.78;0.05;0.01;0.0;0.3
2019;213;262;beauce_5_sa_022;solnu;;0.0;0.0;16.3;0.0;0.0;35.0;51.29;0.01;0.0;0;0;0;-180.42;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_022;BTH;;0.31;0.0;16.79;0.0;45.9;51.59;21.84;0.02;0.0;0;27.01;0;-189.17;0.01;0.01;0.0;0.31
2019;213;273;beauce_5_sa_023;solnu;;0.0;0.0;18.66;0.0;0.0;35.0;53.65;0.01;0.0;0;0;0;-206.96;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_023;BTH;;0.28;0.04;14.46;0.0;32.37;53.81;38.38;0.04;0.0;0;19.05;0;-163.0;0.03;0.01;0.04;0.28
2019;213;290;beauce_5_sa_024;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_024;BTH;;0.27;0.0;12.52;0.0;13.52;55.82;54.31;0.06;0.0;0;7.96;0;-140.34;0.05;0.01;0.0;0.27
2019;213;295;beauce_5_sa_025;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.55;0.01;0.0;0;0;0;-239.76;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_sa_025;BTH;;0.27;0.0;11.61;0.0;8.32;56.73;59.52;0.06;0.0;0;4.89;0;-130.79;0.05;0.01;0.0;0.27
2019;213;288;beauce_5_sa_026;solnu;;0.0;0.0;20.45;0.0;0.0;35.0;55.44;0.01;0.0;0;0;0;-227.82;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_026;BTH;;0.25;0.0;12.69;0.0;17.2;55.53;50.63;0.05;0.0;0;10.12;0;-142.37;0.04;0.01;0.0;0.25
2019;213;301;beauce_5_sa_027;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.44;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_027;BTH;;0.26;0.0;10.55;0.0;5.47;57.74;62.37;0.06;0.0;0;3.22;0;-119.09;0.05;0.01;0.0;0.26
2019;213;314;beauce_5_sa_028;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_028;BTH;;0.27;0.66;7.98;0.0;2.83;60.38;65.0;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.66;0.27
2019;213;292;beauce_5_sa_029;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_029;BTH;;0.27;0.0;12.11;0.0;10.9;56.24;56.94;0.06;0.0;0;6.42;0;-137.22;0.05;0.01;0.0;0.27
2019;213;267;beauce_5_sa_030;solnu;;0.0;0.0;17.48;0.0;0.0;35.0;52.47;0.01;0.0;0;0;0;-191.99;0.0;0.01;0.0;0.0
2019;268;365;beauce_5_sa_030;BTH;;0.32;0.0;15.63;0.0;39.27;52.71;28.48;0.03;0.0;0;23.11;0;-177.8;0.02;0.01;0.0;0.32
2019;213;270;beauce_5_sa_031;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.72;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_031;BTH;;0.34;0.02;15.05;0.0;37.3;53.33;32.27;0.03;0.0;0;21.95;0;-169.9;0.02;0.01;0.02;0.34
2019;213;281;beauce_5_sa_032;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_032;BTH;;0.27;0.0;13.49;0.0;24.03;54.74;43.82;0.05;0.0;0;14.14;0;-150.82;0.04;0.01;0.0;0.27
2019;213;299;beauce_5_sa_033;solnu;;0.0;0.0;22.26;0.0;0.0;35.0;57.25;0.01;0.0;0;0;0;-247.85;0.0;0.01;0.0;0.0
2019;300;365;beauce_5_sa_033;BTH;;0.26;0.0;10.91;0.0;6.08;57.43;61.76;0.06;0.0;0;3.58;0;-122.63;0.05;0.01;0.0;0.26
2019;213;263;beauce_5_sa_034;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.73;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_034;BTH;;0.32;0.0;16.56;0.0;47.01;51.75;20.82;0.02;0.0;0;27.66;0;-187.91;0.01;0.01;0.0;0.32
2019;213;294;beauce_5_sa_035;solnu;;0.0;0.0;21.41;0.0;0.0;35.0;56.39;0.01;0.0;0;0;0;-238.03;0.0;0.01;0.0;0.0
2019;295;365;beauce_5_sa_035;BTH;;0.27;0.0;11.77;0.0;8.74;56.55;59.1;0.06;0.0;0;5.14;0;-132.57;0.05;0.01;0.0;0.27
2019;213;315;beauce_5_sa_036;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.38;0.03;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_036;BTH;;0.27;0.0;7.77;0.0;2.68;60.53;65.15;0.04;0.0;0;1.58;0;-88.38;0.04;0.0;0.0;0.27
2019;213;287;beauce_5_sa_037;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_037;BTH;;0.27;0.0;12.82;0.0;18.59;55.45;49.26;0.05;0.0;0;10.94;0;-143.46;0.04;0.01;0.0;0.27
2019;213;302;beauce_5_sa_038;solnu;;0.0;0.0;22.74;0.0;0.0;35.0;57.73;0.01;0.0;0;0;0;-253.22;0.0;0.01;0.0;0.0
2019;303;365;beauce_5_sa_038;BTH;;0.25;0.0;10.41;0.0;5.26;57.88;62.58;0.06;0.0;0;3.09;0;-117.14;0.05;0.01;0.0;0.25
2019;213;280;beauce_5_sa_039;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_039;BTH;;0.27;0.0;13.57;0.0;25.45;54.67;42.4;0.04;0.0;0;14.98;0;-152.73;0.04;0.01;0.0;0.27
2019;213;271;beauce_5_sa_040;solnu;;0.0;0.0;18.3;0.0;0.0;35.0;53.29;0.01;0.0;0;0;0;-202.67;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_040;BTH;;0.3;0.0;14.8;0.0;34.72;53.45;33.04;0.03;0.0;0;20.43;0;-167.06;0.03;0.01;0.0;0.3
2019;213;278;beauce_5_sa_041;solnu;;0.0;0.0;19.35;0.0;0.0;35.0;54.34;0.01;0.0;0;0;0;-215.61;0.0;0.01;0.0;0.0
