annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;183;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;6.694097105354936;126.38000116897665;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;183;beauce_5_sa_000;organique_beauce_5;BTH;surface;3318.0150363187186;26.254272872512157;126.38000116897666;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.208124805303264;136.27303357002555;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_001;organique_beauce_5;BTH;surface;3173.919251323245;23.290882782706152;136.27303357002552;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;9.915730615991016;85.31897777009621;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_002;organique_beauce_5;BTH;surface;3503.3587396067223;41.06189304151073;85.31897777009621;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;5.634651822160945;150.1423737794593;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_003;organique_beauce_5;BTH;surface;2932.6094799415764;19.5321907208502;150.14237377945926;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.542744168402649;152.6319769226886;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_004;organique_beauce_5;BTH;surface;2886.436369992853;18.911085528656262;152.6319769226886;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;10.02773732476778;84.36599130996797;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_005;organique_beauce_5;BTH;surface;3501.6199722521583;41.50511263936795;84.36599130996797;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.9323247994067385;122.03698246689189;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_006;organique_beauce_5;BTH;surface;3370.6819504654395;27.62016793868114;122.03698246689189;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;8.186332276238225;103.34298333523704;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_007;organique_beauce_5;BTH;surface;3499.8339504243904;33.86619814401126;103.34298333523702;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;5.620255199976785;150.52697251247497;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_008;organique_beauce_5;BTH;surface;2925.512294315586;19.435136743171615;150.52697251247497;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;6.437542795163223;131.41660209787386;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_009;organique_beauce_5;BTH;surface;3248.4295871886393;24.718563220568875;131.41660209787386;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;8.337324290198003;101.471403840513;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_010;organique_beauce_5;BTH;surface;3502.626074009329;34.51835631952582;101.471403840513;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;8.252853099757415;102.51000348290064;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_011;organique_beauce_5;BTH;surface;3501.3270456352857;34.15595480122416;102.51000348290064;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;5.6621148097989895;149.41413737070334;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_012;organique_beauce_5;BTH;surface;2946.007589493483;19.71706052275564;149.41413737070332;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;6.89499592475725;122.69767948119343;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_013;organique_beauce_5;BTH;surface;3363.145194631213;27.41001467062546;122.69767948119345;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;5.644510223963634;149.88014308280054;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_014;organique_beauce_5;BTH;surface;2937.440237452785;19.598595097617505;149.88014308280054;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;7.822164324733335;108.15420961241963;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_015;organique_beauce_5;BTH;surface;3483.5762586004867;32.209345073892145;108.15420961241963;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;8.757848615567974;96.59906640726219;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_016;organique_beauce_5;BTH;surface;3502.6914143755926;36.26009592689257;96.5990664072622;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;5.633981630669211;150.1602339976943;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_017;organique_beauce_5;BTH;surface;2932.2802144314232;19.52767478023808;150.1602339976943;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;7.664450808484524;110.3797285858343;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_018;organique_beauce_5;BTH;surface;3471.8142714066253;31.453368438996;110.3797285858343;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;8.610297081595286;98.25444952513253;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_019;organique_beauce_5;BTH;surface;3503.338354269544;35.65577305863817;98.25444952513253;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;7.553400116058712;112.00254018073046;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_020;organique_beauce_5;BTH;surface;3461.6197867520727;30.906618556742604;112.00254018073045;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_021;organique_beauce_5;BTH;incorpore;846.0;5.644510223963634;149.88014308280054;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_021;organique_beauce_5;BTH;surface;2937.440237452785;19.598595097617505;149.88014308280054;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_022;organique_beauce_5;BTH;incorpore;846.0;10.001508205749966;84.58724250344825;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_022;organique_beauce_5;BTH;surface;3503.1225545074894;41.414313208811386;84.58724250344827;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_023;organique_beauce_5;BTH;incorpore;846.0;5.655158798250153;149.59792115152865;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_023;organique_beauce_5;BTH;surface;2942.6314844567482;19.670269892829182;149.59792115152865;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_024;organique_beauce_5;BTH;incorpore;846.0;7.216672119516184;117.22854883654006;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_024;organique_beauce_5;BTH;surface;3419.9886176249775;29.173683813093227;117.22854883654006;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_025;organique_beauce_5;BTH;incorpore;846.0;6.072197566783004;139.3235300227893;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_025;organique_beauce_5;BTH;surface;3123.976050670956;22.422458361196878;139.3235300227893;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;183;beauce_5_sa_026;organique_beauce_5;BTH;incorpore;846.0;7.327443014596351;115.45637384211084;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;183;beauce_5_sa_026;organique_beauce_5;BTH;surface;3435.564726214073;29.75638859845264;115.45637384211084;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_027;organique_beauce_5;BTH;incorpore;846.0;5.405470975458376;156.50810148476666;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_027;organique_beauce_5;BTH;surface;2813.715099649158;17.97807955598404;156.50810148476663;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_028;organique_beauce_5;BTH;incorpore;846.0;6.576044283607811;128.6487686995714;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_028;organique_beauce_5;BTH;surface;3287.7267264491725;25.555835160201774;128.6487686995714;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_029;organique_beauce_5;BTH;incorpore;846.0;5.644510223963634;149.88014308280054;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
