annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;304;365;beauce_5_sa_006;BTH;BTH;424.05;1.71;25.08;2.86;0.0;0.91;0.0;452.9;0.07
2019;213;302;beauce_5_sa_007;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_007;BTH;BTH;429.6;1.71;25.01;2.91;0.0;0.93;0.0;458.45;0.07
2019;213;291;beauce_5_sa_008;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_008;BTH;BTH;510.4;1.71;22.66;3.44;0.0;0.93;0.0;537.44;0.07
2019;213;272;beauce_5_sa_009;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_009;BTH;BTH;605.87;1.71;12.67;4.1;0.0;1.03;0.0;623.67;0.07
2019;213;268;beauce_5_sa_010;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_010;BTH;BTH;640.51;1.71;7.88;4.31;0.0;1.14;0.0;653.84;0.07
2019;213;293;beauce_5_sa_011;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_011;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;276;beauce_5_sa_012;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_012;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;315;beauce_5_sa_013;solnu;;1034.32;1.71;7.46;7.09;0.0;0.0;0.0;1048.86;0.07
2019;316;365;beauce_5_sa_013;BTH;BTH;324.08;1.71;18.07;2.17;0.0;0.91;0.0;345.23;0.07
2019;213;289;beauce_5_sa_014;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_014;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;297;beauce_5_sa_015;solnu;;893.18;1.71;0.0;6.13;0.0;0.0;0.0;899.32;0.07
2019;298;365;beauce_5_sa_015;BTH;BTH;465.52;1.71;24.55;3.12;0.0;0.92;0.0;494.12;0.07
2019;213;262;beauce_5_sa_016;solnu;;671.93;1.71;0.0;4.62;0.0;0.0;0.0;676.55;0.07
2019;263;365;beauce_5_sa_016;BTH;BTH;702.85;1.71;3.43;4.75;0.0;1.14;0.0;712.17;0.07
2019;213;276;beauce_5_sa_017;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_017;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;284;beauce_5_sa_018;solnu;;820.24;1.71;0.0;5.6;0.0;0.0;0.0;825.84;0.07
2019;285;365;beauce_5_sa_018;BTH;BTH;539.87;1.71;19.18;3.67;0.0;0.94;0.0;563.66;0.07
2019;213;285;beauce_5_sa_019;solnu;;821.88;1.71;0.0;5.61;0.0;0.0;0.0;827.49;0.07
2019;286;365;beauce_5_sa_019;BTH;BTH;535.78;1.71;31.39;3.64;4.89;1.2;316.81;893.71;0.07
2019;213;313;beauce_5_sa_020;solnu;;1013.73;1.71;5.21;6.96;0.0;0.0;0.0;1025.9;0.07
2019;314;365;beauce_5_sa_020;BTH;BTH;344.47;1.71;20.25;2.3;0.0;0.9;0.0;367.92;0.07
2019;213;311;beauce_5_sa_021;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_021;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;270;beauce_5_sa_022;solnu;;734.98;1.71;0.0;5.05;0.0;0.0;0.0;740.03;0.07
2019;271;365;beauce_5_sa_022;BTH;BTH;621.13;1.71;11.28;4.19;0.89;1.16;57.57;696.21;0.07
2019;213;311;beauce_5_sa_023;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_023;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;303;beauce_5_sa_024;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_024;BTH;BTH;424.08;1.71;29.22;2.86;3.63;0.94;235.02;695.75;0.07
2019;213;279;beauce_5_sa_025;solnu;;794.67;1.71;0.0;5.43;0.0;0.0;0.0;800.1;0.07
2019;280;365;beauce_5_sa_025;BTH;BTH;562.88;1.71;16.98;3.82;0.0;0.92;0.0;584.6;0.07
2019;213;275;beauce_5_sa_026;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_026;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;299;beauce_5_sa_027;solnu;;907.98;1.71;0.0;6.21;0.0;0.0;0.0;914.19;0.07
2019;300;365;beauce_5_sa_027;BTH;BTH;449.54;1.71;24.8;3.04;0.0;0.86;0.0;478.25;0.07
2019;213;265;beauce_5_sa_028;solnu;;687.89;1.71;0.0;4.74;0.0;0.0;0.0;692.62;0.07
2019;266;365;beauce_5_sa_028;BTH;BTH;668.23;1.71;7.22;4.51;0.0;1.1;0.0;681.06;0.07
2019;213;272;beauce_5_sa_029;solnu;;753.06;1.71;0.0;5.16;0.0;0.0;0.0;758.22;0.07
2019;273;365;beauce_5_sa_029;BTH;BTH;604.91;1.71;13.24;4.09;0.0;1.0;0.0;623.25;0.07
2019;213;258;beauce_5_sa_030;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_030;BTH;BTH;721.0;1.71;0.83;4.88;0.0;1.12;0.0;727.83;0.07
2019;213;266;beauce_5_sa_031;solnu;;696.89;1.71;0.0;4.78;0.0;0.0;0.0;701.67;0.07
2019;267;365;beauce_5_sa_031;BTH;BTH;660.95;1.71;20.3;4.47;5.26;1.15;341.02;1033.15;0.07
2019;213;276;beauce_5_sa_032;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_032;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;305;beauce_5_sa_033;solnu;;948.03;1.71;0.0;6.48;0.0;0.0;0.0;954.51;0.07
2019;306;365;beauce_5_sa_033;BTH;BTH;410.57;1.71;25.1;2.78;0.0;0.91;0.0;439.36;0.07
2019;213;261;beauce_5_sa_034;solnu;;654.91;1.71;0.0;4.51;0.0;0.0;0.0;659.42;0.07
2019;262;365;beauce_5_sa_034;BTH;BTH;705.78;1.71;16.19;4.77;5.05;1.13;327.13;1060.03;0.07
2019;213;265;beauce_5_sa_035;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_035;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;295;beauce_5_sa_036;solnu;;878.85;1.71;0.0;6.02;0.0;0.0;0.0;884.87;0.07
2019;296;365;beauce_5_sa_036;BTH;BTH;479.3;1.71;24.19;3.24;0.0;0.89;0.0;507.61;0.07
2019;213;266;beauce_5_sa_037;solnu;;697.16;1.71;0.0;4.79;0.0;0.0;0.0;701.95;0.07
2019;267;365;beauce_5_sa_037;BTH;BTH;660.57;1.71;7.3;4.47;0.0;1.11;0.0;673.45;0.07
2019;213;291;beauce_5_sa_038;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_038;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;274;beauce_5_sa_039;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_039;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;299;beauce_5_sa_040;solnu;;908.18;1.71;0.0;6.21;0.0;0.0;0.0;914.39;0.07
2019;300;365;beauce_5_sa_040;BTH;BTH;449.51;1.71;28.74;3.04;3.34;0.86;216.37;701.87;0.07
2019;213;301;beauce_5_sa_041;solnu;;921.95;1.71;0.0;6.31;0.0;0.0;0.0;928.26;0.07
2019;302;365;beauce_5_sa_041;BTH;BTH;436.66;1.71;28.15;2.94;1.4;0.96;90.91;561.02;0.07
2019;213;259;beauce_5_sa_042;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_042;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;267;beauce_5_sa_043;solnu;;704.04;1.71;0.0;4.88;0.0;0.0;0.0;708.91;0.07
2019;268;365;beauce_5_sa_043;BTH;BTH;652.14;1.71;8.88;4.36;0.0;1.1;0.0;666.49;0.07
2019;213;262;beauce_5_sa_044;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_044;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;260;beauce_5_sa_045;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.83;0.07
2019;261;365;beauce_5_sa_045;BTH;BTH;714.64;1.71;0.74;4.85;0.0;1.15;0.0;721.39;0.07
2019;213;261;beauce_5_sa_046;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_046;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;285;beauce_5_sa_047;solnu;;822.16;1.71;0.0;5.61;0.0;0.0;0.0;827.77;0.07
2019;286;365;beauce_5_sa_047;BTH;BTH;536.0;1.71;19.33;3.64;0.0;0.89;0.0;559.87;0.07
2019;213;266;beauce_5_sa_048;solnu;;697.11;1.71;0.0;4.79;0.0;0.0;0.0;701.89;0.07
2019;267;365;beauce_5_sa_048;BTH;BTH;660.16;1.71;7.45;4.46;0.0;1.11;0.0;673.18;0.07
2019;213;267;beauce_5_sa_049;solnu;;703.81;1.71;0.0;4.88;0.0;0.0;0.0;708.69;0.07
2019;268;365;beauce_5_sa_049;BTH;BTH;652.13;1.71;8.7;4.36;0.0;1.1;0.0;666.29;0.07
2019;213;297;beauce_5_sa_050;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_050;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;263;beauce_5_sa_051;solnu;;669.25;1.71;0.0;4.63;0.0;0.0;0.0;673.88;0.07
2019;264;365;beauce_5_sa_051;BTH;BTH;687.01;1.71;4.59;4.61;0.0;1.12;0.0;697.32;0.07
2019;213;277;beauce_5_sa_052;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_052;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;281;beauce_5_sa_053;solnu;;805.14;1.71;0.0;5.49;0.0;0.0;0.0;810.63;0.07
2019;282;365;beauce_5_sa_053;BTH;BTH;552.47;1.71;28.22;3.76;5.09;1.11;329.51;920.16;0.07
2019;213;313;beauce_5_sa_054;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.42;0.07
2019;314;365;beauce_5_sa_054;BTH;BTH;344.47;1.71;29.85;2.3;4.66;1.23;302.12;684.62;0.07
2019;213;308;beauce_5_sa_055;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_055;BTH;BTH;383.02;1.71;26.17;2.59;4.29;0.95;277.9;694.9;0.07
2019;213;265;beauce_5_sa_056;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_056;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;292;beauce_5_sa_057;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_057;BTH;BTH;503.16;1.71;23.26;3.38;2.38;0.93;154.04;687.14;0.07
2019;213;312;beauce_5_sa_058;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_058;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;300;beauce_5_sa_059;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_059;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;311;beauce_5_sa_060;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_060;BTH;BTH;364.68;1.71;20.52;2.43;0.0;0.94;0.0;388.56;0.07
2019;213;299;beauce_5_sa_061;solnu;;912.54;1.71;0.0;6.24;0.0;0.0;0.0;918.77;0.07
2019;300;365;beauce_5_sa_061;BTH;BTH;450.14;1.71;24.88;3.05;0.0;1.04;0.0;479.11;0.07
2019;213;287;beauce_5_sa_062;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_062;BTH;BTH;526.03;1.71;20.08;3.58;0.0;0.93;0.0;550.61;0.07
2019;213;283;beauce_5_sa_063;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_063;BTH;BTH;547.49;1.71;20.24;3.69;0.63;0.97;40.89;613.91;0.07
2019;213;282;beauce_5_sa_064;solnu;;806.37;1.71;0.0;5.5;0.0;0.0;0.0;811.87;0.07
2019;283;365;beauce_5_sa_064;BTH;BTH;549.42;1.71;18.6;3.74;0.0;0.89;0.0;572.64;0.07
2019;213;293;beauce_5_sa_065;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_065;BTH;BTH;493.41;1.71;35.01;3.33;5.26;1.26;341.02;879.3;0.07
2019;213;288;beauce_5_sa_066;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_066;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;290;beauce_5_sa_067;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_067;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;285;beauce_5_sa_068;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_068;BTH;BTH;536.36;1.71;19.27;3.64;0.0;0.92;0.0;560.19;0.07
2019;213;286;beauce_5_sa_069;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_069;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;308;beauce_5_sa_070;solnu;;975.63;1.71;3.66;6.67;0.0;0.0;0.0;985.97;0.07
2019;309;365;beauce_5_sa_070;BTH;BTH;383.01;1.71;21.57;2.59;0.0;0.93;0.0;408.1;0.07
2019;213;283;beauce_5_sa_071;solnu;;810.57;1.71;0.0;5.56;0.0;0.0;0.0;816.13;0.07
2019;284;365;beauce_5_sa_071;BTH;BTH;546.37;1.71;18.52;3.69;0.0;0.87;0.0;569.45;0.07
2019;213;264;beauce_5_sa_072;solnu;;682.61;1.71;0.0;4.68;0.0;0.0;0.0;687.29;0.07
2019;265;365;beauce_5_sa_072;BTH;BTH;675.16;1.71;16.97;4.58;2.77;1.16;179.44;880.08;0.07
2019;213;300;beauce_5_sa_073;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_073;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;257;beauce_5_sa_074;solnu;;632.84;1.71;0.0;4.33;0.0;0.0;0.0;637.17;0.07
2019;258;365;beauce_5_sa_074;BTH;BTH;725.45;1.71;4.07;4.92;4.63;1.12;299.74;1039.93;0.07
2019;213;299;beauce_5_sa_075;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_075;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;270;beauce_5_sa_076;solnu;;735.92;1.71;0.0;5.06;0.0;0.0;0.0;740.98;0.07
2019;271;365;beauce_5_sa_076;BTH;BTH;621.82;1.71;11.24;4.19;0.0;1.16;0.0;638.42;0.07
2019;213;257;beauce_5_sa_077;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_077;BTH;BTH;726.23;1.71;13.06;4.93;3.63;1.13;235.42;984.4;0.07
2019;213;282;beauce_5_sa_078;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_078;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;257;beauce_5_sa_079;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_079;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;289;beauce_5_sa_080;solnu;;840.38;1.71;0.0;5.74;0.0;0.0;0.0;846.12;0.07
2019;290;365;beauce_5_sa_080;BTH;BTH;518.15;1.71;21.44;3.52;0.0;0.92;0.0;544.03;0.07
2019;213;287;beauce_5_sa_081;solnu;;832.71;1.71;0.0;5.68;0.0;0.0;0.0;838.39;0.07
2019;288;365;beauce_5_sa_081;BTH;BTH;525.82;1.71;20.1;3.58;0.0;0.91;0.0;550.4;0.07
2019;213;272;beauce_5_sa_082;solnu;;754.51;1.71;0.0;5.17;0.0;0.0;0.0;759.68;0.07
2019;273;365;beauce_5_sa_082;BTH;BTH;606.33;1.71;13.1;4.1;0.0;1.05;0.0;624.59;0.07
2019;213;279;beauce_5_sa_083;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_083;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;315;beauce_5_sa_084;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_084;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.25;0.07
2019;213;259;beauce_5_sa_085;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_085;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;299;beauce_5_sa_086;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_086;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;266;beauce_5_sa_087;solnu;;696.65;1.71;0.0;4.78;0.0;0.0;0.0;701.43;0.07
2019;267;365;beauce_5_sa_087;BTH;BTH;659.24;1.71;7.88;4.46;0.0;1.1;0.0;672.67;0.07
2019;213;282;beauce_5_sa_088;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_088;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;280;beauce_5_sa_089;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_089;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;278;beauce_5_sa_090;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_090;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;266;beauce_5_sa_091;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_091;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;299;beauce_5_sa_092;solnu;;908.31;1.71;0.0;6.21;0.0;0.0;0.0;914.52;0.07
2019;300;365;beauce_5_sa_092;BTH;BTH;449.54;1.71;24.8;3.04;0.0;0.86;0.0;478.25;0.07
2019;213;261;beauce_5_sa_093;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_093;BTH;BTH;704.93;1.71;7.3;4.76;1.16;1.12;75.03;794.31;0.07
2019;213;273;beauce_5_sa_094;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_094;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;300;beauce_5_sa_095;solnu;;913.05;1.71;0.0;6.26;0.0;0.0;0.0;919.3;0.07
2019;301;365;beauce_5_sa_095;BTH;BTH;444.2;1.71;24.9;2.99;0.0;0.85;0.0;472.94;0.07
2019;213;306;beauce_5_sa_096;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_096;BTH;BTH;405.17;1.71;29.06;2.73;1.99;1.06;128.63;568.63;0.07
2019;213;298;beauce_5_sa_097;solnu;;901.38;1.71;0.0;6.17;0.0;0.0;0.0;907.55;0.07
2019;299;365;beauce_5_sa_097;BTH;BTH;455.68;1.71;24.63;3.08;0.0;0.83;0.0;484.21;0.07
2019;213;276;beauce_5_sa_098;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_098;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;294;beauce_5_sa_099;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_099;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2020;1;184;beauce_5_sa_000;BTH;BTH;1828.85;1.69;38.37;12.62;12.21;6.68;791.22;2689.95;0.07
2020;185;272;beauce_5_sa_000;solnu;;1145.73;1.67;40.81;5.3;0.0;0.0;0.0;1191.85;0.07
2020;273;366;beauce_5_sa_000;BTH;BTH;-160.71;1.68;10.54;10.24;0.0;8.29;0.0;-131.64;0.07
2020;1;211;beauce_5_sa_001;BTH;BTH;2396.2;1.68;29.21;16.39;4.1;4.93;265.59;2716.44;0.07
2020;212;261;beauce_5_sa_001;solnu;;968.16;1.67;32.3;2.13;0.0;1.07;0.0;1003.66;0.07
2020;262;366;beauce_5_sa_001;BTH;BTH;4.96;1.67;0.0;0.58;0.0;7.56;0.0;13.1;0.07
2020;1;220;beauce_5_sa_002;BTH;BTH;2373.78;1.68;15.27;16.19;9.44;12.75;611.38;3038.81;0.07
2020;221;315;beauce_5_sa_002;solnu;;1313.21;1.67;84.63;6.61;0.0;8.18;0.0;1412.64;0.07
2020;316;366;beauce_5_sa_002;BTH;BTH;79.43;1.66;24.57;0.08;0.0;19.77;0.0;123.84;0.07
2020;1;220;beauce_5_sa_003;BTH;BTH;2477.31;1.68;7.52;16.91;8.51;8.12;551.04;3069.4;0.07
2020;221;275;beauce_5_sa_003;solnu;;1026.89;1.67;73.01;3.87;0.0;4.59;0.0;1108.36;0.07
2020;276;366;beauce_5_sa_003;BTH;BTH;162.88;1.67;12.1;3.31;0.0;20.0;0.0;198.29;0.07
2020;1;180;beauce_5_sa_004;BTH;BTH;1676.15;1.69;14.18;11.5;0.0;12.08;0.0;1713.91;0.07
2020;181;297;beauce_5_sa_004;solnu;;1952.09;1.67;3.7;6.69;0.0;4.3;0.0;1966.78;0.07
2020;298;366;beauce_5_sa_004;BTH;BTH;92.57;1.67;0.0;0.3;0.0;4.92;0.0;97.79;0.07
2020;1;192;beauce_5_sa_005;BTH;BTH;1936.51;1.68;34.07;13.24;8.23;11.69;533.17;2536.91;0.07
2020;193;284;beauce_5_sa_005;solnu;;1286.99;1.67;32.84;6.05;0.0;0.14;0.0;1326.02;0.07
2020;285;366;beauce_5_sa_005;BTH;BTH;-126.39;1.67;0.0;0.24;0.0;9.96;0.0;-116.2;0.07
2020;1;200;beauce_5_sa_006;BTH;BTH;2013.03;1.68;16.68;13.75;2.06;12.12;133.39;2191.03;0.07
2020;201;304;beauce_5_sa_006;solnu;;1619.3;1.67;4.95;6.62;0.0;0.47;0.0;1631.33;0.07
2020;305;366;beauce_5_sa_006;BTH;BTH;342.45;1.66;0.0;0.52;0.0;5.61;0.0;348.59;0.07
2020;1;205;beauce_5_sa_007;BTH;BTH;2052.87;1.68;27.66;14.03;5.16;15.13;334.27;2449.13;0.07
2020;206;303;beauce_5_sa_007;solnu;;1399.31;1.67;8.86;7.53;0.0;0.0;0.0;1415.69;0.07
