annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;310;beauce_5_sa_000;solnu;;986.39;1.71;4.01;6.75;0.0;0.0;0.0;997.15;0.07
2019;311;365;beauce_5_sa_000;BTH;BTH;372.27;1.71;21.32;2.5;0.0;0.93;0.0;397.03;0.07
2019;213;284;beauce_5_sa_001;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_001;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;280;beauce_5_sa_002;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_002;BTH;BTH;560.03;1.71;16.9;3.79;1.26;0.96;81.39;664.32;0.07
2019;213;289;beauce_5_sa_003;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_003;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;316;beauce_5_sa_004;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_004;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;268;beauce_5_sa_005;solnu;;718.3;1.71;0.0;4.95;0.0;0.0;0.0;723.25;0.07
2019;269;365;beauce_5_sa_005;BTH;BTH;639.32;1.71;16.3;4.3;1.64;1.19;106.0;768.75;0.07
2019;213;308;beauce_5_sa_006;solnu;;975.41;1.71;3.64;6.67;0.0;0.0;0.0;985.72;0.07
2019;309;365;beauce_5_sa_006;BTH;BTH;383.02;1.71;21.58;2.59;0.0;0.91;0.0;408.09;0.07
2019;213;287;beauce_5_sa_007;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_007;BTH;BTH;526.03;1.71;20.08;3.58;4.92;0.93;318.79;874.33;0.07
2019;213;291;beauce_5_sa_008;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_008;BTH;BTH;510.4;1.71;22.66;3.44;0.0;0.93;0.0;537.44;0.07
2019;213;279;beauce_5_sa_009;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_009;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;312;beauce_5_sa_010;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_010;BTH;BTH;353.7;1.71;20.3;2.37;0.0;0.93;0.0;377.3;0.07
2019;213;290;beauce_5_sa_011;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_011;BTH;BTH;514.57;1.71;24.84;3.5;1.0;1.0;64.71;609.61;0.07
2019;213;309;beauce_5_sa_012;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_012;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.94;0.0;401.99;0.07
2019;213;257;beauce_5_sa_013;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_013;BTH;BTH;725.96;1.71;0.71;4.93;0.0;1.12;0.0;732.72;0.07
2019;213;270;beauce_5_sa_014;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_014;BTH;BTH;622.95;1.71;14.15;4.2;0.8;1.24;51.61;694.95;0.07
2019;213;304;beauce_5_sa_015;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_015;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;265;beauce_5_sa_016;solnu;;688.16;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_016;BTH;BTH;669.55;1.71;6.42;4.51;0.0;1.12;0.0;681.6;0.07
2019;213;304;beauce_5_sa_017;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_017;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;286;beauce_5_sa_018;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_018;BTH;BTH;532.65;1.71;19.73;3.6;0.0;0.92;0.0;556.9;0.07
2019;213;264;beauce_5_sa_019;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_019;BTH;BTH;675.76;1.71;4.41;4.58;0.0;1.12;0.0;685.87;0.07
2019;213;272;beauce_5_sa_020;solnu;;752.28;1.71;0.0;5.16;0.0;0.0;0.0;757.43;0.07
2019;273;365;beauce_5_sa_020;BTH;BTH;604.2;1.71;13.43;4.09;0.0;0.98;0.0;622.69;0.07
2019;213;256;beauce_5_sa_021;solnu;;628.57;1.71;0.0;4.3;0.0;0.0;0.0;632.87;0.07
2019;257;365;beauce_5_sa_021;BTH;BTH;730.45;1.71;0.81;4.96;0.0;1.12;0.0;737.34;0.07
2019;213;305;beauce_5_sa_022;solnu;;948.06;1.71;0.0;6.48;0.0;0.0;0.0;954.54;0.07
2019;306;365;beauce_5_sa_022;BTH;BTH;410.57;1.71;25.1;2.78;0.0;0.92;0.0;439.36;0.07
2019;213;258;beauce_5_sa_023;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.35;0.07
2019;259;365;beauce_5_sa_023;BTH;BTH;720.73;1.71;0.69;4.88;0.0;1.12;0.0;727.42;0.07
2019;213;274;beauce_5_sa_024;solnu;;767.18;1.71;0.0;5.26;0.0;0.0;0.0;772.44;0.07
2019;275;365;beauce_5_sa_024;BTH;BTH;590.41;1.71;14.54;3.99;0.0;0.95;0.0;609.89;0.07
2019;213;272;beauce_5_sa_025;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_025;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;298;beauce_5_sa_026;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_026;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;283;beauce_5_sa_027;solnu;;811.28;1.71;0.0;5.57;0.0;0.0;0.0;816.85;0.07
2019;284;365;beauce_5_sa_027;BTH;BTH;547.18;1.71;18.39;3.69;0.0;0.92;0.0;570.18;0.07
2019;213;312;beauce_5_sa_028;solnu;;1004.97;1.71;5.09;6.89;0.0;0.0;0.0;1016.96;0.07
2019;313;365;beauce_5_sa_028;BTH;BTH;353.7;1.71;20.31;2.37;0.0;0.92;0.0;377.3;0.07
2019;213;283;beauce_5_sa_029;solnu;;812.01;1.71;0.0;5.57;0.0;0.0;0.0;817.58;0.07
2019;284;365;beauce_5_sa_029;BTH;BTH;547.17;1.71;18.61;3.69;0.0;0.92;0.0;570.4;0.07
2019;213;288;beauce_5_sa_030;solnu;;835.48;1.71;0.0;5.71;0.0;0.0;0.0;841.18;0.07
2019;289;365;beauce_5_sa_030;BTH;BTH;521.91;1.71;20.66;3.54;0.0;0.85;0.0;546.96;0.07
2019;213;308;beauce_5_sa_031;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_031;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;301;beauce_5_sa_032;solnu;;921.95;1.71;0.0;6.31;0.0;0.0;0.0;928.26;0.07
2019;302;365;beauce_5_sa_032;BTH;BTH;436.66;1.71;24.96;2.94;0.0;0.91;0.0;465.47;0.07
2019;213;263;beauce_5_sa_033;solnu;;670.03;1.71;0.0;4.64;0.0;0.0;0.0;674.67;0.07
2019;264;365;beauce_5_sa_033;BTH;BTH;688.74;1.71;3.79;4.62;0.0;1.12;0.0;698.27;0.07
2019;213;280;beauce_5_sa_034;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_034;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;301;beauce_5_sa_035;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_035;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;268;beauce_5_sa_036;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_036;BTH;BTH;640.51;1.71;7.88;4.31;0.0;1.14;0.0;653.84;0.07
2019;213;293;beauce_5_sa_037;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_037;BTH;BTH;493.41;1.71;32.64;3.33;5.0;1.11;323.56;859.04;0.07
2019;213;279;beauce_5_sa_038;solnu;;796.87;1.71;0.0;5.44;0.0;0.0;0.0;802.31;0.07
2019;280;365;beauce_5_sa_038;BTH;BTH;566.15;1.71;17.11;3.85;0.0;1.08;0.0;588.19;0.07
2019;213;290;beauce_5_sa_039;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_039;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;314;beauce_5_sa_040;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_040;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;260;beauce_5_sa_041;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_041;BTH;BTH;714.86;1.71;0.69;4.85;0.0;1.15;0.0;721.56;0.07
2019;213;280;beauce_5_sa_042;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_042;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;264;beauce_5_sa_043;solnu;;682.55;1.71;0.0;4.68;0.0;0.0;0.0;687.22;0.07
2019;265;365;beauce_5_sa_043;BTH;BTH;674.59;1.71;5.46;4.57;0.0;1.1;0.0;685.72;0.07
2019;213;271;beauce_5_sa_044;solnu;;743.67;1.71;0.0;5.11;0.0;0.0;0.0;748.79;0.07
2019;272;365;beauce_5_sa_044;BTH;BTH;612.37;1.71;12.09;4.13;0.0;1.04;0.0;629.63;0.07
2019;213;259;beauce_5_sa_045;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_045;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;274;beauce_5_sa_046;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_046;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;259;beauce_5_sa_047;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_047;BTH;BTH;714.67;1.71;13.55;4.85;3.9;1.12;252.89;990.98;0.07
2019;213;293;beauce_5_sa_048;solnu;;864.24;1.71;0.0;5.92;0.0;0.0;0.0;870.16;0.07
2019;294;365;beauce_5_sa_048;BTH;BTH;492.85;1.71;23.81;3.32;0.0;0.86;0.0;520.83;0.07
2019;213;283;beauce_5_sa_049;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_049;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;304;beauce_5_sa_050;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_050;BTH;BTH;417.63;1.71;31.04;2.82;2.37;1.06;153.24;608.15;0.07
2019;213;305;beauce_5_sa_051;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_051;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;291;beauce_5_sa_052;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_052;BTH;BTH;510.41;1.71;25.69;3.44;0.96;1.0;61.93;603.43;0.07
2019;213;268;beauce_5_sa_053;solnu;;717.85;1.71;0.0;4.94;0.0;0.0;0.0;722.79;0.07
2019;269;365;beauce_5_sa_053;BTH;BTH;638.3;1.71;9.55;4.3;0.0;1.12;0.0;653.25;0.07
2019;213;260;beauce_5_sa_054;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_054;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;315;beauce_5_sa_055;solnu;;1034.42;1.71;7.46;7.09;0.0;0.0;0.0;1048.97;0.07
2019;316;365;beauce_5_sa_055;BTH;BTH;324.08;1.71;19.69;2.17;1.17;0.92;75.83;423.86;0.07
2019;213;306;beauce_5_sa_056;solnu;;953.36;1.71;1.25;6.53;0.0;0.0;0.0;961.14;0.07
2019;307;365;beauce_5_sa_056;BTH;BTH;405.17;1.71;23.91;2.73;0.0;0.91;0.0;432.72;0.07
2019;213;279;beauce_5_sa_057;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_057;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;284;beauce_5_sa_058;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_058;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;289;beauce_5_sa_059;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_059;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;301;beauce_5_sa_060;solnu;;921.53;1.71;0.0;6.31;0.0;0.0;0.0;927.84;0.07
2019;302;365;beauce_5_sa_060;BTH;BTH;436.58;1.71;24.94;2.94;0.0;0.87;0.0;465.33;0.07
2019;213;286;beauce_5_sa_061;solnu;;825.1;1.71;0.0;5.65;0.0;0.0;0.0;830.75;0.07
2019;287;365;beauce_5_sa_061;BTH;BTH;531.83;1.71;19.79;3.59;0.0;0.86;0.0;556.08;0.07
2019;213;298;beauce_5_sa_062;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_062;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;312;beauce_5_sa_063;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_063;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;264;beauce_5_sa_064;solnu;;684.47;1.71;0.0;4.69;0.0;0.0;0.0;689.16;0.07
2019;265;365;beauce_5_sa_064;BTH;BTH;676.48;1.71;10.88;4.58;2.98;1.13;193.34;889.4;0.07
2019;213;310;beauce_5_sa_065;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_065;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;265;beauce_5_sa_066;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_066;BTH;BTH;670.32;1.71;5.41;4.52;1.82;1.13;117.91;801.11;0.07
2019;213;270;beauce_5_sa_067;solnu;;735.86;1.71;0.0;5.06;0.0;0.0;0.0;740.92;0.07
2019;271;365;beauce_5_sa_067;BTH;BTH;621.65;1.71;11.32;4.19;0.0;1.16;0.0;638.32;0.07
2019;213;295;beauce_5_sa_068;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_068;BTH;BTH;479.54;1.71;31.56;3.24;2.94;1.1;190.16;708.55;0.07
2019;213;291;beauce_5_sa_069;solnu;;848.31;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_069;BTH;BTH;510.29;1.71;22.66;3.44;0.0;0.92;0.0;537.32;0.07
2019;213;311;beauce_5_sa_070;solnu;;994.12;1.71;4.87;6.83;0.0;0.0;0.0;1005.82;0.07
2019;312;365;beauce_5_sa_070;BTH;BTH;364.66;1.71;20.51;2.43;0.0;0.94;0.0;388.55;0.07
2019;213;267;beauce_5_sa_071;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_071;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;311;beauce_5_sa_072;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_072;BTH;BTH;364.69;1.71;24.81;2.43;1.61;1.04;104.41;498.99;0.07
2019;213;266;beauce_5_sa_073;solnu;;696.24;1.71;0.0;4.78;0.0;0.0;0.0;701.02;0.07
2019;267;365;beauce_5_sa_073;BTH;BTH;659.48;1.71;7.47;4.46;0.0;1.1;0.0;672.51;0.07
2019;213;296;beauce_5_sa_074;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_074;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;311;beauce_5_sa_075;solnu;;993.29;1.71;4.81;6.82;0.0;0.0;0.0;1004.92;0.07
2019;312;365;beauce_5_sa_075;BTH;BTH;364.69;1.71;20.55;2.43;0.0;0.88;0.0;388.56;0.07
2019;213;304;beauce_5_sa_076;solnu;;940.23;1.71;0.0;6.44;0.0;0.0;0.0;946.67;0.07
2019;305;365;beauce_5_sa_076;BTH;BTH;417.58;1.71;25.04;2.82;0.0;0.85;0.0;446.28;0.07
2019;213;285;beauce_5_sa_077;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_077;BTH;BTH;536.5;1.71;19.23;3.65;0.0;0.93;0.0;560.3;0.07
2019;213;270;beauce_5_sa_078;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_078;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;314;beauce_5_sa_079;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_079;BTH;BTH;334.51;1.71;20.22;2.23;4.46;0.94;288.62;650.97;0.07
