annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;198;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.876280611724801;93.65528202876283;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1920.1245656359456;20.5020424266754;93.65528202876284;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.6372396875744215;97.02828740773556;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1762.982031368641;18.169773768758567;97.02828740773558;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.815859129010295;94.48552087277555;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1881.7263284363164;19.91549933846536;94.48552087277555;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.7124479974962235;95.94115295049068;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1813.9036771815054;18.906419418552847;95.94115295049066;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.879917567037803;93.60577270365155;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1922.4062486257094;20.537261678421213;93.60577270365155;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.7420995649553;95.51920641270887;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1833.616449258941;19.19631159137203;95.51920641270888;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.855227646152876;93.94290507061571;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
