annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;202;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.870039270067148;93.74036663893851;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1916.2011039081767;20.441578933532913;93.7403666389385;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.82793621475985;94.31839720586062;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1889.4751671095723;20.032943975771534;94.31839720586062;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.8679662628937;93.76866096145639;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1914.8957577533108;20.42148984659628;93.76866096145639;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.827152830003875;94.3292198132372;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1888.9736465064377;20.025328845573238;94.32921981323722;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.844657028620979;94.08798677670914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1900.1428932857987;20.19538262408827;94.08798677670913;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.862287218094014;93.8462613896347;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
