annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;261;beauce_5_sa_000;solnu;;0.0;0.0;16.36;0.0;0.0;35.0;51.35;0.01;0.0;0;0;0;-180.92;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;17.23;0.0;45.54;51.55;22.66;0.03;0.0;0;22.77;0;-194.27;0.02;0.01;0.0;0.35
2019;213;306;beauce_5_sa_001;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.78;0.0;4.5;58.73;63.3;0.08;0.0;0;2.25;0;-110.5;0.07;0.01;0.0;0.27
2019;213;282;beauce_5_sa_002;solnu;;0.0;0.0;19.76;0.0;0.0;35.0;54.74;0.01;0.0;0;0;0;-220.42;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;13.43;0.0;20.54;54.93;47.27;0.07;0.0;0;10.27;0;-150.23;0.06;0.01;0.0;0.29
2019;213;260;beauce_5_sa_003;solnu;;0.0;0.0;15.94;0.0;0.0;35.0;50.93;0.01;0.0;0;0;0;-177.22;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;17.41;0.0;46.86;51.13;21.1;0.02;0.0;0;23.43;0;-195.26;0.01;0.01;0.0;0.35
2019;213;300;beauce_5_sa_004;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;10.72;0.0;5.61;57.61;62.2;0.08;0.0;0;2.8;0;-121.2;0.08;0.01;0.0;0.27
2019;213;285;beauce_5_sa_005;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.25;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;13.06;0.0;18.78;55.27;49.04;0.07;0.0;0;9.39;0;-146.3;0.06;0.01;0.0;0.27
2019;213;277;beauce_5_sa_006;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.53;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.92;0.0;25.49;54.35;42.32;0.06;0.0;0;12.75;0;-157.11;0.05;0.01;0.0;0.3
2019;213;314;beauce_5_sa_007;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.15;0.04;0.0;0;0;0;-279.26;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;7.98;0.0;2.83;60.37;64.98;0.06;0.0;0;1.41;0;-91.23;0.06;0.0;0.0;0.26
2019;213;268;beauce_5_sa_008;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.87;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.41;0.0;34.52;52.91;33.22;0.05;0.0;0;17.26;0;-174.3;0.04;0.01;0.0;0.35
2019;213;282;beauce_5_sa_009;solnu;;0.0;0.0;19.75;0.0;0.0;35.0;54.73;0.01;0.0;0;0;0;-220.32;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.41;0.0;20.0;54.92;47.8;0.07;0.0;0;10.0;0;-149.99;0.06;0.01;0.0;0.28
2019;213;269;beauce_5_sa_010;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.58;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.24;0.0;33.96;53.12;33.79;0.05;0.0;0;16.98;0;-171.76;0.04;0.01;0.0;0.35
2019;213;290;beauce_5_sa_011;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;12.52;0.0;12.98;55.82;54.83;0.08;0.0;0;6.49;0;-140.35;0.07;0.01;0.0;0.28
2019;213;283;beauce_5_sa_012;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.24;0.0;20.71;55.01;47.11;0.07;0.0;0;10.35;0;-149.33;0.06;0.01;0.0;0.28
2019;213;292;beauce_5_sa_013;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.11;0.0;10.72;56.24;57.09;0.08;0.0;0;5.36;0;-137.23;0.07;0.01;0.0;0.27
2019;213;258;beauce_5_sa_014;solnu;;0.0;0.0;15.69;0.0;0.0;35.0;50.68;0.01;0.0;0;0;0;-173.99;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.5;0.0;49.4;50.8;18.42;0.02;0.0;0;24.7;0;-196.71;0.01;0.01;0.0;0.33
2019;213;259;beauce_5_sa_015;solnu;;0.0;0.0;15.8;0.0;0.0;35.0;50.79;0.01;0.0;0;0;0;-175.61;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.33;0.0;46.48;50.91;21.29;0.02;0.0;0;23.24;0;-194.5;0.01;0.01;0.0;0.33
2019;213;285;beauce_5_sa_016;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.25;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.06;0.0;18.92;55.27;48.89;0.07;0.0;0;9.46;0;-146.33;0.06;0.01;0.0;0.28
2019;213;292;beauce_5_sa_017;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.1;0.0;10.72;56.24;57.09;0.08;0.0;0;5.36;0;-137.22;0.07;0.01;0.0;0.27
2019;213;316;beauce_5_sa_018;solnu;;0.0;0.0;25.56;0.0;0.0;35.0;60.52;0.04;0.0;0;0;0;-284.58;0.02;0.02;0.0;0.0
2019;317;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.61;0.0;2.32;60.87;65.48;0.06;0.0;0;1.16;0;-85.96;0.06;0.0;0.0;0.27
2019;213;280;beauce_5_sa_019;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.59;0.01;0.0;0;0;0;-217.76;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.54;0.0;22.19;54.66;45.6;0.07;0.0;0;11.1;0;-152.47;0.06;0.01;0.0;0.28
2019;213;299;beauce_5_sa_020;solnu;;0.0;0.0;22.26;0.0;0.0;35.0;57.25;0.01;0.0;0;0;0;-247.88;0.0;0.01;0.0;0.0
2019;300;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;10.91;0.0;6.08;57.44;61.73;0.08;0.0;0;3.04;0;-122.66;0.08;0.01;0.0;0.27
2019;213;286;beauce_5_sa_021;solnu;;0.0;0.0;20.26;0.0;0.0;35.0;55.25;0.01;0.0;0;0;0;-225.07;0.0;0.01;0.0;0.0
2019;287;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;12.88;0.0;17.81;55.32;49.98;0.07;0.0;0;8.91;0;-145.08;0.06;0.01;0.0;0.26
2019;213;314;beauce_5_sa_022;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.04;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.98;0.0;2.83;60.37;64.98;0.06;0.0;0;1.41;0;-91.23;0.06;0.0;0.0;0.27
2019;213;291;beauce_5_sa_023;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.34;0.0;12.04;56.06;55.77;0.08;0.0;0;6.02;0;-139.21;0.07;0.01;0.0;0.27
2019;213;306;beauce_5_sa_024;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.78;0.0;4.5;58.73;63.3;0.08;0.0;0;2.25;0;-110.5;0.07;0.01;0.0;0.27
2019;213;260;beauce_5_sa_025;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;17.38;0.0;47.4;51.12;20.53;0.02;0.0;0;23.7;0;-194.96;0.01;0.01;0.0;0.34
2019;213;269;beauce_5_sa_026;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.26;0.0;35.51;53.12;32.26;0.05;0.0;0;17.76;0;-172.07;0.04;0.01;0.0;0.36
2019;213;304;beauce_5_sa_027;solnu;;0.0;0.0;23.09;0.0;0.0;35.0;58.07;0.01;0.0;0;0;0;-256.64;0.0;0.01;0.0;0.0
2019;305;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;10.09;0.0;4.92;58.2;62.89;0.08;0.0;0;2.46;0;-113.9;0.08;0.01;0.0;0.26
2019;213;316;beauce_5_sa_028;solnu;;0.0;0.0;25.56;0.0;0.0;35.0;60.52;0.04;0.0;0;0;0;-284.58;0.02;0.02;0.0;0.0
