annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;298;beauce_5_sa_000;solnu;;901.37;1.71;0.0;6.17;0.0;0.0;0.0;907.54;0.07
2019;299;365;beauce_5_sa_000;BTH;BTH;455.76;1.71;24.63;3.08;0.0;0.85;0.0;484.32;0.07
2019;213;273;beauce_5_sa_001;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_001;BTH;BTH;599.09;1.71;23.44;4.05;3.22;1.27;208.43;839.49;0.07
2019;213;307;beauce_5_sa_002;solnu;;960.61;1.71;3.27;6.63;0.0;0.0;0.0;970.52;0.07
2019;308;365;beauce_5_sa_002;BTH;BTH;397.75;1.71;21.93;2.63;0.0;0.9;0.0;423.21;0.07
2019;213;302;beauce_5_sa_003;solnu;;928.96;1.71;0.0;6.35;0.0;0.0;0.0;935.31;0.07
2019;303;365;beauce_5_sa_003;BTH;BTH;429.56;1.71;25.0;2.91;0.0;0.91;0.0;458.38;0.07
2019;213;277;beauce_5_sa_004;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_004;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;313;beauce_5_sa_005;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.42;0.07
2019;314;365;beauce_5_sa_005;BTH;BTH;344.47;1.71;20.23;2.3;0.0;0.94;0.0;367.94;0.07
2019;213;305;beauce_5_sa_006;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_006;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;260;beauce_5_sa_007;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_007;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;263;beauce_5_sa_008;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_008;BTH;BTH;689.0;1.71;3.4;4.62;1.39;1.12;89.72;789.26;0.07
2019;213;314;beauce_5_sa_009;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_009;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;311;beauce_5_sa_010;solnu;;993.67;1.71;4.83;6.83;0.0;0.0;0.0;1005.33;0.07
2019;312;365;beauce_5_sa_010;BTH;BTH;364.69;1.71;20.55;2.43;0.0;0.91;0.0;388.57;0.07
2019;213;309;beauce_5_sa_011;solnu;;980.78;1.71;3.77;6.7;0.0;0.0;0.0;991.25;0.07
2019;310;365;beauce_5_sa_011;BTH;BTH;377.06;1.71;21.47;2.56;0.0;0.87;0.0;401.96;0.07
2019;213;289;beauce_5_sa_012;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.18;0.07
2019;290;365;beauce_5_sa_012;BTH;BTH;518.34;1.71;21.43;3.52;0.0;0.94;0.0;544.23;0.07
2019;213;260;beauce_5_sa_013;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_013;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;296;beauce_5_sa_014;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_014;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;296;beauce_5_sa_015;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_015;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;307;beauce_5_sa_016;solnu;;960.79;1.71;3.29;6.63;0.0;0.0;0.0;970.71;0.07
2019;308;365;beauce_5_sa_016;BTH;BTH;397.75;1.71;22.63;2.63;1.27;0.92;82.18;507.37;0.07
2019;213;269;beauce_5_sa_017;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_017;BTH;BTH;630.75;1.71;8.73;4.26;0.0;1.15;0.0;644.88;0.07
2019;213;271;beauce_5_sa_018;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_018;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;304;beauce_5_sa_019;solnu;;938.93;1.71;0.0;6.43;0.0;0.0;0.0;945.36;0.07
2019;305;365;beauce_5_sa_019;BTH;BTH;417.54;1.71;25.01;2.81;0.0;0.8;0.0;446.16;0.07
2019;213;298;beauce_5_sa_020;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_020;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;277;beauce_5_sa_021;solnu;;782.95;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_021;BTH;BTH;575.61;1.71;15.77;3.88;0.0;0.96;0.0;596.23;0.07
2019;213;310;beauce_5_sa_022;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_022;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;257;beauce_5_sa_023;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_023;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;306;beauce_5_sa_024;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_024;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;306;beauce_5_sa_025;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_025;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;275;beauce_5_sa_026;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_026;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;273;beauce_5_sa_027;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_027;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;294;beauce_5_sa_028;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_028;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;315;beauce_5_sa_029;solnu;;1034.5;1.71;7.47;7.09;0.0;0.0;0.0;1049.06;0.07
2019;316;365;beauce_5_sa_029;BTH;BTH;324.08;1.71;18.06;2.17;0.0;0.93;0.0;345.24;0.07
2019;213;294;beauce_5_sa_030;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_030;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;273;beauce_5_sa_031;solnu;;759.8;1.71;0.0;5.21;0.0;0.0;0.0;765.02;0.07
2019;274;365;beauce_5_sa_031;BTH;BTH;598.47;1.71;13.46;4.04;0.0;0.98;0.0;616.95;0.07
2019;213;280;beauce_5_sa_032;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_032;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;310;beauce_5_sa_033;solnu;;986.23;1.71;3.99;6.75;0.0;0.0;0.0;996.97;0.07
2019;311;365;beauce_5_sa_033;BTH;BTH;372.28;1.71;21.33;2.5;0.0;0.92;0.0;397.02;0.07
2019;213;305;beauce_5_sa_034;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_034;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;306;beauce_5_sa_035;solnu;;952.06;1.71;1.19;6.52;0.0;0.0;0.0;959.77;0.07
2019;307;365;beauce_5_sa_035;BTH;BTH;405.18;1.71;28.75;2.73;4.57;0.85;295.77;737.83;0.07
2019;213;277;beauce_5_sa_036;solnu;;783.12;1.71;0.0;5.38;0.0;0.0;0.0;788.5;0.07
2019;278;365;beauce_5_sa_036;BTH;BTH;575.36;1.71;15.99;3.88;0.0;0.96;0.0;596.19;0.07
2019;213;312;beauce_5_sa_037;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_037;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;280;beauce_5_sa_038;solnu;;798.79;1.71;0.0;5.47;0.0;0.0;0.0;804.26;0.07
2019;281;365;beauce_5_sa_038;BTH;BTH;559.62;1.71;17.19;3.78;0.0;0.93;0.0;581.52;0.07
2019;213;287;beauce_5_sa_039;solnu;;832.45;1.71;0.0;5.68;0.0;0.0;0.0;838.13;0.07
2019;288;365;beauce_5_sa_039;BTH;BTH;525.34;1.71;20.21;3.57;0.0;0.87;0.0;549.99;0.07
2019;213;297;beauce_5_sa_040;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_040;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;261;beauce_5_sa_041;solnu;;653.29;1.71;0.0;4.49;0.0;0.0;0.0;657.79;0.07
2019;262;365;beauce_5_sa_041;BTH;BTH;702.62;1.71;1.69;4.75;0.0;1.1;0.0;710.16;0.07
2019;213;264;beauce_5_sa_042;solnu;;682.48;1.71;0.0;4.68;0.0;0.0;0.0;687.15;0.07
2019;265;365;beauce_5_sa_042;BTH;BTH;674.54;1.71;5.67;4.57;0.0;1.11;0.0;685.89;0.07
2019;213;307;beauce_5_sa_043;solnu;;960.32;1.71;3.26;6.63;0.0;0.0;0.0;970.2;0.07
2019;308;365;beauce_5_sa_043;BTH;BTH;397.75;1.71;21.94;2.63;0.0;0.88;0.0;423.2;0.07
2019;213;308;beauce_5_sa_044;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_044;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;268;beauce_5_sa_045;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_045;BTH;BTH;640.51;1.71;7.88;4.31;0.0;1.14;0.0;653.84;0.07
2019;213;279;beauce_5_sa_046;solnu;;793.56;1.71;0.0;5.42;0.0;0.0;0.0;798.98;0.07
