annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;268;beauce_5_sa_000;solnu;;90.47;0.0;0.0;0.01;0.0;45.53;248.32;20.14;222.93;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;47.03;1.02;14.5;0.69;0.0;19.1;221.89;65.22;310.4;-1.0;-1.0;83.91;150.83;0.0;818.79
2019;213;291;beauce_5_sa_001;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;34.89;0.05;12.49;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;258;beauce_5_sa_002;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;53.24;3.31;16.26;0.45;0.0;12.38;215.16;83.86;310.4;-1.0;-1.0;81.8;168.21;0.0;989.01
2019;213;280;beauce_5_sa_003;solnu;;100.44;0.0;0.0;0.01;0.0;45.53;248.32;15.61;218.39;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;39.17;0.23;13.17;0.85;0.0;16.45;219.24;56.91;310.4;-1.0;-1.0;89.2;144.24;0.0;651.64
2019;213;270;beauce_5_sa_004;solnu;;92.69;0.0;0.0;0.01;0.0;45.53;248.32;17.91;220.7;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;45.29;0.78;14.25;0.73;0.0;16.36;219.15;61.19;310.4;-1.0;-1.0;84.97;150.83;0.0;783.98
2019;213;290;beauce_5_sa_005;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;35.21;0.06;12.65;0.83;0.0;26.37;229.15;56.91;310.4;-1.0;-1.0;93.72;129.48;0.0;529.57
2019;213;300;beauce_5_sa_006;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;28.93;0.01;12.17;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;266;beauce_5_sa_007;solnu;;86.49;0.0;0.0;0.02;0.0;45.53;248.32;24.11;226.9;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;49.56;1.32;15.64;0.57;0.0;22.12;224.91;69.05;310.4;-1.0;-1.0;83.67;150.83;0.0;852.98
