annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;296;beauce_5_sa_000;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;288;beauce_5_sa_001;solnu;;835.6;1.71;0.0;5.71;0.0;0.0;0.0;841.31;0.07
2019;289;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;522.07;1.71;30.82;3.54;0.0;0.89;0.0;557.32;0.07
2019;213;260;beauce_5_sa_002;solnu;;650.22;1.71;0.0;4.45;0.0;0.0;0.0;654.67;0.07
2019;261;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;716.19;1.71;5.82;4.86;0.0;1.22;0.0;728.09;0.07
2019;213;303;beauce_5_sa_003;solnu;;934.1;1.71;0.0;6.39;0.0;0.0;0.0;940.49;0.07
2019;304;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;424.02;1.71;36.51;2.86;0.0;0.88;0.0;464.27;0.07
2019;213;277;beauce_5_sa_004;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;289;beauce_5_sa_005;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;290;beauce_5_sa_006;solnu;;844.37;1.71;0.0;5.77;0.0;0.0;0.0;850.13;0.07
2019;291;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;514.66;1.71;32.75;3.5;0.0;0.99;0.0;551.89;0.07
2019;213;282;beauce_5_sa_007;solnu;;807.68;1.71;0.0;5.51;0.0;0.0;0.0;813.19;0.07
2019;283;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;549.81;1.71;28.44;3.74;0.0;0.95;0.0;582.94;0.07
2019;213;291;beauce_5_sa_008;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;270;beauce_5_sa_009;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;276;beauce_5_sa_010;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;263;beauce_5_sa_011;solnu;;669.5;1.71;0.0;4.64;0.0;0.0;0.0;674.14;0.07
2019;264;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;687.03;1.71;13.04;4.61;0.0;1.17;0.0;705.86;0.07
2019;213;306;beauce_5_sa_012;solnu;;952.67;1.71;1.77;6.52;0.0;0.0;0.0;960.96;0.07
