annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;174;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.634598400491939;150.14379728041283;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_000;organique_beauce_5;BTH;surface;2932.5832378650734;19.531830758137133;150.14379728041283;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.551227913143274;129.1360965022647;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_001;organique_beauce_5;BTH;surface;3280.9892426661236;25.40722022373182;129.1360965022647;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;6.919873145418827;122.2565764171672;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_002;organique_beauce_5;BTH;surface;3368.1965919368486;27.550228303823893;122.25657641716721;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;173;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;5.2579702729876345;160.89858939413398;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;173;beauce_5_sa_003;organique_beauce_5;BTH;surface;2730.766699413393;16.971974146548675;160.89858939413398;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.543812353020081;152.60256771481954;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_004;organique_beauce_5;BTH;surface;2886.9847332748764;18.91832343653622;152.60256771481957;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;7.080580860990714;119.48172284295158;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_005;organique_beauce_5;BTH;surface;3398.128516230891;28.440571791029807;119.4817228429516;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;5.632367263597739;150.20327340295063;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_006;organique_beauce_5;BTH;surface;2931.486624502014;19.51679585995246;150.2032734029506;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;5.6109747691099825;150.77594086814852;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_007;organique_beauce_5;BTH;surface;2920.910483383894;19.372523670326093;150.7759408681485;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;6.951412643230228;121.70188182166024;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_008;organique_beauce_5;BTH;surface;3374.4366648038936;27.727070562053694;121.70188182166025;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;11.89378291772436;71.12959819867515;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_009;organique_beauce_5;BTH;surface;3483.687440713907;48.9766219539645;71.12959819867515;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;6.0827068597431895;139.0828161716999;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_010;organique_beauce_5;BTH;surface;3127.995340799416;22.490163967760456;139.0828161716999;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;5.620353181419429;150.5243483268682;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_011;organique_beauce_5;BTH;surface;2925.560767644565;19.435797597951538;150.5243483268682;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;9.838118876631855;85.99204894845036;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
