annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;305;beauce_5_sa_000;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;264;beauce_5_sa_001;solnu;;682.25;1.71;0.0;4.67;0.0;0.0;0.0;686.92;0.07
2019;265;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;675.25;1.71;12.68;4.58;0.0;1.18;0.0;693.68;0.07
2019;213;301;beauce_5_sa_002;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;259;beauce_5_sa_003;solnu;;643.8;1.71;0.0;4.41;0.0;0.0;0.0;648.21;0.07
2019;260;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;712.97;1.71;6.48;4.84;0.0;1.14;0.0;725.43;0.07
2019;213;304;beauce_5_sa_004;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;296;beauce_5_sa_005;solnu;;884.63;1.71;0.0;6.06;0.0;0.0;0.0;890.7;0.07
2019;297;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;472.6;1.71;35.55;3.19;0.0;0.86;0.0;512.2;0.07
2019;213;312;beauce_5_sa_006;solnu;;1004.88;1.71;7.41;6.89;0.0;0.0;0.0;1019.19;0.07
2019;313;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.59;2.37;0.0;0.92;0.0;386.59;0.07
2019;213;295;beauce_5_sa_007;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;299;beauce_5_sa_008;solnu;;907.71;1.71;0.0;6.2;0.0;0.0;0.0;913.91;0.07
2019;300;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;449.51;1.71;36.11;3.04;0.0;0.86;0.0;489.52;0.07
2019;213;291;beauce_5_sa_009;solnu;;851.23;1.71;0.0;5.83;0.0;0.0;0.0;857.07;0.07
