annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;265;beauce_5_sa_000;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_000;BTH;BTH;670.32;1.71;13.13;4.52;1.56;1.16;100.84;791.52;0.07
2019;213;301;beauce_5_sa_001;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_001;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;301;beauce_5_sa_002;solnu;;922.07;1.71;0.0;6.31;0.0;0.0;0.0;928.38;0.07
2019;302;365;beauce_5_sa_002;BTH;BTH;436.7;1.71;32.33;2.94;3.08;1.12;199.69;675.86;0.07
2019;213;268;beauce_5_sa_003;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_003;BTH;BTH;640.51;1.71;7.88;4.31;0.0;1.14;0.0;653.84;0.07
2019;213;317;beauce_5_sa_004;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_004;BTH;BTH;309.02;1.71;16.85;2.03;0.0;0.95;0.0;328.84;0.07
2019;213;271;beauce_5_sa_005;solnu;;744.83;1.71;0.0;5.12;0.0;0.0;0.0;749.95;0.07
2019;272;365;beauce_5_sa_005;BTH;BTH;613.69;1.71;11.82;4.14;0.0;1.04;0.0;630.68;0.07
2019;213;275;beauce_5_sa_006;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_006;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;290;beauce_5_sa_007;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_007;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
