annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;196;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;7.469277945938154;113.26396020114109;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_000;organique_beauce_5;BTH;surface;3452.7795380826137;30.484361768306144;113.26396020114107;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;7.000733487546231;120.84448029695305;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_001;organique_beauce_5;BTH;surface;3383.832470776938;28.00154762933146;120.84448029695305;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;9.192937865668885;92.02716393411025;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_002;organique_beauce_5;BTH;surface;3503.2575929369705;38.06764702045191;92.02716393411023;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;7.453058732186534;113.51044321527915;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_003;organique_beauce_5;BTH;surface;3450.9602607330025;30.40213889560854;113.51044321527914;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.64859941544255;149.77164032682933;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_004;organique_beauce_5;BTH;surface;2939.4370264491663;19.626125613866368;149.77164032682933;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;6.0151068124448095;140.6458815078211;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_005;organique_beauce_5;BTH;surface;3101.6741233141415;22.0530746443625;140.6458815078211;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
