annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;268;beauce_5_sa_000;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;310;beauce_5_sa_001;solnu;;986.13;1.71;5.8;6.75;0.0;0.0;0.0;998.69;0.07
2019;311;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.07;2.5;0.0;0.91;0.0;406.76;0.07
2019;213;295;beauce_5_sa_002;solnu;;878.23;1.71;0.0;6.01;0.0;0.0;0.0;884.25;0.07
2019;296;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;479.18;1.71;35.23;3.24;0.0;0.87;0.0;518.52;0.07
2019;213;309;beauce_5_sa_003;solnu;;980.99;1.71;5.5;6.7;0.0;0.0;0.0;993.19;0.07
2019;310;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.27;2.56;0.0;0.88;0.0;411.77;0.07
2019;213;311;beauce_5_sa_004;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;270;beauce_5_sa_005;solnu;;735.8;1.71;0.0;5.06;0.0;0.0;0.0;740.86;0.07
2019;271;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;621.61;1.71;20.13;4.19;0.0;1.25;0.0;647.18;0.07
2019;213;287;beauce_5_sa_006;solnu;;832.09;1.71;0.0;5.68;0.0;0.0;0.0;837.77;0.07
2019;288;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;525.29;1.71;30.18;3.57;0.0;0.9;0.0;559.94;0.07
2019;213;309;beauce_5_sa_007;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.23;2.56;0.0;0.94;0.0;411.78;0.07
2019;213;312;beauce_5_sa_008;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;315;beauce_5_sa_009;solnu;;1034.59;1.71;10.9;7.09;0.0;0.0;0.0;1052.58;0.07
2019;316;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.29;2.17;0.0;0.94;0.0;353.48;0.07
2019;213;312;beauce_5_sa_010;solnu;;1004.97;1.71;7.42;6.89;0.0;0.0;0.0;1019.28;0.07
2019;313;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;353.7;1.71;29.58;2.37;0.0;0.92;0.0;386.57;0.07
2019;213;258;beauce_5_sa_011;solnu;;638.53;1.71;0.0;4.38;0.0;0.0;0.0;642.91;0.07
2019;259;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;722.9;1.71;4.53;4.89;0.0;1.16;0.0;733.48;0.07
2019;213;281;beauce_5_sa_012;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;553.43;1.71;26.95;3.77;0.0;1.01;0.0;585.16;0.07
2019;213;260;beauce_5_sa_013;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;274;beauce_5_sa_014;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;279;beauce_5_sa_015;solnu;;794.61;1.71;0.0;5.43;0.0;0.0;0.0;800.03;0.07
2019;280;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;562.87;1.71;26.52;3.82;0.0;0.97;0.0;594.19;0.07
2019;213;261;beauce_5_sa_016;solnu;;653.86;1.71;0.0;4.5;0.0;0.0;0.0;658.36;0.07
2019;262;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;704.41;1.71;7.34;4.76;0.0;1.15;0.0;717.65;0.07
2019;213;284;beauce_5_sa_017;solnu;;818.88;1.71;0.0;5.59;0.0;0.0;0.0;824.46;0.07
2019;285;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;539.71;1.71;28.79;3.67;0.0;0.97;0.0;573.13;0.07
2019;213;266;beauce_5_sa_018;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;661.66;1.71;14.03;4.47;0.0;1.21;0.0;681.37;0.07
2019;213;261;beauce_5_sa_019;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;258;beauce_5_sa_020;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;302;beauce_5_sa_021;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;296;beauce_5_sa_022;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;258;beauce_5_sa_023;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;294;beauce_5_sa_024;solnu;;872.72;1.71;0.0;5.97;0.0;0.0;0.0;878.7;0.07
2019;295;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;485.79;1.71;35.08;3.28;0.0;0.92;0.0;525.08;0.07
2019;213;270;beauce_5_sa_025;solnu;;735.15;1.71;0.0;5.05;0.0;0.0;0.0;740.21;0.07
2019;271;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;621.06;1.71;20.23;4.19;0.0;1.24;0.0;646.71;0.07
2019;213;272;beauce_5_sa_026;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;280;beauce_5_sa_027;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;560.1;1.71;26.42;3.79;0.0;1.02;0.0;591.33;0.07
2019;213;276;beauce_5_sa_028;solnu;;779.64;1.71;0.0;5.32;0.0;0.0;0.0;784.96;0.07
2019;277;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;578.21;1.71;25.12;3.93;0.0;1.02;0.0;608.28;0.07
2019;213;285;beauce_5_sa_029;solnu;;821.79;1.71;0.0;5.61;0.0;0.0;0.0;827.4;0.07
2019;286;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;535.77;1.71;29.29;3.64;0.0;0.91;0.0;569.61;0.07
2019;213;281;beauce_5_sa_030;solnu;;805.36;1.71;0.0;5.49;0.0;0.0;0.0;810.85;0.07
2019;282;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;552.72;1.71;27.42;3.76;0.0;0.97;0.0;584.87;0.07
2019;213;273;beauce_5_sa_031;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;261;beauce_5_sa_032;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;287;beauce_5_sa_033;solnu;;832.72;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;525.96;1.71;30.12;3.58;0.0;0.95;0.0;560.61;0.07
2019;213;297;beauce_5_sa_034;solnu;;892.04;1.71;0.0;6.13;0.0;0.0;0.0;898.17;0.07
2019;298;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;465.23;1.71;35.73;3.12;0.0;0.86;0.0;504.95;0.07
2019;213;308;beauce_5_sa_035;solnu;;975.2;1.71;5.28;6.67;0.0;0.0;0.0;987.16;0.07
2019;309;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.44;2.59;0.0;0.89;0.0;417.94;0.07
2019;213;277;beauce_5_sa_036;solnu;;782.84;1.71;0.0;5.37;0.0;0.0;0.0;788.22;0.07
2019;278;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;575.0;1.71;25.69;3.88;0.0;1.01;0.0;605.58;0.07
2019;213;277;beauce_5_sa_037;solnu;;782.65;1.71;0.0;5.37;0.0;0.0;0.0;788.02;0.07
2019;278;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;574.42;1.71;26.03;3.88;0.0;0.98;0.0;605.31;0.07
2019;213;303;beauce_5_sa_038;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;285;beauce_5_sa_039;solnu;;822.06;1.71;0.0;5.61;0.0;0.0;0.0;827.67;0.07
2019;286;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;535.87;1.71;29.28;3.64;0.0;0.92;0.0;569.72;0.07
2019;213;296;beauce_5_sa_040;solnu;;885.4;1.71;0.0;6.07;0.0;0.0;0.0;891.47;0.07
2019;297;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;472.75;1.71;35.57;3.19;0.0;0.89;0.0;512.4;0.07
2019;213;316;beauce_5_sa_041;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;285;beauce_5_sa_042;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;290;beauce_5_sa_043;solnu;;844.11;1.71;0.0;5.76;0.0;0.0;0.0;849.87;0.07
2019;291;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;514.05;1.71;32.73;3.49;0.0;0.92;0.0;551.2;0.07
2019;213;296;beauce_5_sa_044;solnu;;884.17;1.71;0.0;6.06;0.0;0.0;0.0;890.23;0.07
2019;297;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;472.37;1.71;35.52;3.19;0.0;0.82;0.0;511.89;0.07
2019;213;273;beauce_5_sa_045;solnu;;758.72;1.71;0.0;5.21;0.0;0.0;0.0;763.92;0.07
2019;274;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;597.7;1.71;22.16;4.04;0.0;1.04;0.0;624.94;0.07
2019;213;314;beauce_5_sa_046;solnu;;1024.16;1.71;10.4;7.03;0.0;0.0;0.0;1041.59;0.07
2019;315;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.77;2.23;0.0;0.94;0.0;364.45;0.07
2019;213;315;beauce_5_sa_047;solnu;;1034.53;1.71;10.88;7.09;0.0;0.0;0.0;1052.5;0.07
2019;316;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;324.07;1.71;26.3;2.17;0.0;0.92;0.0;353.46;0.07
2019;213;305;beauce_5_sa_048;solnu;;947.78;1.71;0.0;6.48;0.0;0.0;0.0;954.26;0.07
2019;306;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;410.56;1.71;36.55;2.78;0.0;0.89;0.0;450.78;0.07
2019;213;287;beauce_5_sa_049;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;312;beauce_5_sa_050;solnu;;1004.33;1.71;7.37;6.89;0.0;0.0;0.0;1018.58;0.07
2019;313;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;353.72;1.71;29.62;2.37;0.0;0.88;0.0;386.58;0.07
2019;213;271;beauce_5_sa_051;solnu;;743.87;1.71;0.0;5.11;0.0;0.0;0.0;748.98;0.07
2019;272;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;612.38;1.71;21.11;4.13;0.0;1.09;0.0;638.71;0.07
2019;213;283;beauce_5_sa_052;solnu;;813.51;1.71;0.0;5.58;0.0;0.0;0.0;819.1;0.07
2019;284;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;549.4;1.71;28.88;3.71;0.0;1.11;0.0;583.1;0.07
2019;213;269;beauce_5_sa_053;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;270;beauce_5_sa_054;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
