annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;288;beauce_5_sa_000;solnu;;0.0;0.0;20.47;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.99;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_000;BTH;;0.27;0.0;12.71;0.0;17.31;55.55;50.54;0.05;0.0;0;10.19;0;-142.58;0.04;0.01;0.0;0.27
2019;213;306;beauce_5_sa_001;solnu;;0.0;0.0;23.37;0.0;0.0;35.0;58.35;0.02;0.0;0;0;0;-259.72;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_001;BTH;;0.24;0.0;9.78;0.0;4.5;58.71;63.32;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.24
2019;213;266;beauce_5_sa_002;solnu;;0.0;0.0;17.15;0.0;0.0;35.0;52.14;0.01;0.0;0;0;0;-190.14;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_002;BTH;;0.39;0.78;16.02;0.0;43.19;52.48;83.15;0.06;0.0;0;25.41;0;-180.4;0.05;0.01;0.78;0.39
2019;213;281;beauce_5_sa_003;solnu;;0.0;0.0;19.67;0.0;0.0;35.0;54.66;0.01;0.0;0;0;0;-219.56;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_003;BTH;;0.26;0.0;13.47;0.0;23.66;54.73;44.17;0.05;0.0;0;13.92;0;-150.65;0.04;0.01;0.0;0.26
2019;213;297;beauce_5_sa_004;solnu;;0.0;0.0;21.95;0.0;0.0;35.0;56.94;0.01;0.0;0;0;0;-243.26;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_004;BTH;;0.24;0.0;11.19;0.0;7.14;57.09;60.69;0.06;0.0;0;4.2;0;-126.84;0.05;0.01;0.0;0.24
2019;213;286;beauce_5_sa_005;solnu;;0.0;0.0;20.28;0.0;0.0;35.0;55.27;0.01;0.0;0;0;0;-225.27;0.0;0.01;0.0;0.0
2019;287;365;beauce_5_sa_005;BTH;;0.27;0.0;12.9;0.0;19.5;55.34;48.35;0.05;0.0;0;11.47;0;-145.31;0.04;0.01;0.0;0.27
2019;213;273;beauce_5_sa_006;solnu;;0.0;0.0;18.65;0.0;0.0;35.0;53.64;0.01;0.0;0;0;0;-206.85;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_006;BTH;;0.27;0.0;14.44;0.0;31.58;53.8;36.2;0.04;0.0;0;18.58;0;-162.79;0.03;0.01;0.0;0.27
2019;213;256;beauce_5_sa_007;solnu;;0.0;0.0;15.41;0.0;0.0;35.0;50.4;0.01;0.0;0;0;0;-171.38;0.0;0.01;0.0;0.0
2019;257;365;beauce_5_sa_007;BTH;;0.32;0.0;17.73;0.0;51.39;50.52;16.41;0.01;0.0;0;30.24;0;-198.81;0.0;0.01;0.0;0.32
2019;213;269;beauce_5_sa_008;solnu;;0.0;0.0;17.89;0.0;0.0;35.0;52.88;0.01;0.0;0;0;0;-198.27;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_008;BTH;;0.32;0.0;15.21;0.0;37.78;53.09;29.96;0.03;0.0;0;22.23;0;-171.46;0.02;0.01;0.0;0.32
2019;213;262;beauce_5_sa_009;solnu;;0.0;0.0;16.36;0.0;0.0;35.0;51.35;0.01;0.0;0;0;0;-181.1;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_009;BTH;;0.32;1.02;16.86;0.0;47.39;51.66;96.53;0.05;0.0;0;27.89;0;-189.97;0.04;0.01;1.02;0.32
2019;213;302;beauce_5_sa_010;solnu;;0.0;0.0;22.76;0.0;0.0;35.0;57.74;0.01;0.0;0;0;0;-253.38;0.0;0.01;0.0;0.0
2019;303;365;beauce_5_sa_010;BTH;;0.27;0.0;10.42;0.0;5.26;57.9;62.58;0.06;0.0;0;3.09;0;-117.16;0.05;0.01;0.0;0.27
2019;213;312;beauce_5_sa_011;solnu;;0.0;0.0;24.7;0.0;0.0;35.0;59.67;0.03;0.0;0;0;0;-274.08;0.01;0.01;0.0;0.0
2019;313;365;beauce_5_sa_011;BTH;;0.27;0.0;8.48;0.0;3.33;59.91;64.51;0.05;0.0;0;1.96;0;-96.47;0.04;0.01;0.0;0.27
2019;213;268;beauce_5_sa_012;solnu;;0.0;0.0;17.74;0.0;0.0;35.0;52.73;0.01;0.0;0;0;0;-195.97;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_012;BTH;;0.35;0.48;15.42;0.0;38.81;52.92;64.57;0.05;0.0;0;22.84;0;-174.42;0.04;0.01;0.48;0.35
2019;213;277;beauce_5_sa_013;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.24;0.01;0.0;0;0;0;-213.5;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_013;BTH;;0.28;0.0;13.91;0.0;27.03;54.34;40.8;0.04;0.0;0;15.91;0;-156.94;0.03;0.01;0.0;0.28
2019;213;265;beauce_5_sa_014;solnu;;0.0;0.0;16.97;0.0;0.0;35.0;51.96;0.01;0.0;0;0;0;-187.63;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_014;BTH;;0.32;0.0;16.15;0.0;42.13;52.14;25.64;0.02;0.0;0;24.79;0;-182.32;0.02;0.01;0.0;0.32
2019;213;272;beauce_5_sa_015;solnu;;0.0;0.0;18.47;0.0;0.0;35.0;53.46;0.01;0.0;0;0;0;-205.16;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_015;BTH;;0.28;0.0;14.64;0.0;31.41;53.64;36.37;0.04;0.0;0;18.48;0;-164.69;0.03;0.01;0.0;0.28
2019;213;265;beauce_5_sa_016;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_016;BTH;;0.32;0.0;16.19;0.0;44.25;52.14;23.57;0.02;0.0;0;26.04;0;-182.82;0.01;0.01;0.0;0.32
2019;213;291;beauce_5_sa_017;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_017;BTH;;0.29;0.28;12.34;0.0;12.4;56.06;76.04;0.06;0.0;0;7.29;0;-139.2;0.06;0.01;0.28;0.29
2019;213;269;beauce_5_sa_018;solnu;;0.0;0.0;17.9;0.0;0.0;35.0;52.89;0.01;0.0;0;0;0;-198.34;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_018;BTH;;0.32;0.0;15.22;0.0;37.95;53.09;29.8;0.03;0.0;0;22.33;0;-171.51;0.02;0.01;0.0;0.32
2019;213;309;beauce_5_sa_019;solnu;;0.0;0.0;24.02;0.0;0.0;35.0;59.0;0.02;0.0;0;0;0;-267.71;0.01;0.01;0.0;0.0
2019;310;365;beauce_5_sa_019;BTH;;0.27;0.0;9.16;0.0;4.07;59.18;63.76;0.05;0.0;0;2.4;0;-102.83;0.05;0.01;0.0;0.27
2019;213;271;beauce_5_sa_020;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_020;BTH;;0.29;1.07;14.84;0.0;36.21;53.49;111.65;0.05;0.0;0;21.31;0;-167.55;0.04;0.01;1.07;0.29
2019;213;304;beauce_5_sa_021;solnu;;0.0;0.0;23.09;0.0;0.0;35.0;58.07;0.01;0.0;0;0;0;-256.64;0.0;0.01;0.0;0.0
2019;305;365;beauce_5_sa_021;BTH;;0.26;0.0;10.09;0.0;4.92;58.2;62.92;0.06;0.0;0;2.9;0;-113.9;0.05;0.01;0.0;0.26
2019;213;307;beauce_5_sa_022;solnu;;0.0;0.0;23.75;0.0;0.0;35.0;58.72;0.02;0.0;0;0;0;-261.93;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_022;BTH;;0.25;0.0;9.42;0.0;4.32;58.87;63.51;0.05;0.0;0;2.54;0;-108.48;0.05;0.01;0.0;0.25
2019;213;286;beauce_5_sa_023;solnu;;0.0;0.0;20.28;0.0;0.0;35.0;55.27;0.01;0.0;0;0;0;-225.27;0.0;0.01;0.0;0.0
2019;287;365;beauce_5_sa_023;BTH;;0.27;0.0;12.9;0.0;19.5;55.34;48.35;0.05;0.0;0;11.47;0;-145.31;0.04;0.01;0.0;0.27
2019;213;259;beauce_5_sa_024;solnu;;0.0;0.0;15.81;0.0;0.0;35.0;50.8;0.01;0.0;0;0;0;-175.7;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_024;BTH;;0.32;0.0;17.37;0.0;51.24;50.92;16.6;0.01;0.0;0;30.15;0;-194.91;0.0;0.01;0.0;0.32
