annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;267;365;beauce_5_sa_008;BTH;BTH;50.18;0.99;14.62;0.7;0.0;21.36;224.15;69.05;310.4;-1.0;-1.0;84.12;150.83;0.0;852.98
2019;213;297;beauce_5_sa_009;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_009;BTH;BTH;30.62;0.01;12.21;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;284;beauce_5_sa_010;solnu;;102.35;0.0;0.0;0.01;0.0;45.53;248.32;18.08;220.87;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_010;BTH;BTH;38.0;0.1;12.55;0.86;0.0;17.38;220.17;56.91;310.4;-1.0;-1.0;90.51;141.0;0.0;598.71
2019;213;316;beauce_5_sa_011;solnu;;122.25;0.0;0.0;0.07;0.0;45.53;248.32;56.25;276.58;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_011;BTH;BTH;18.69;0.0;12.08;0.24;0.0;56.91;278.91;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;274;beauce_5_sa_012;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_012;BTH;BTH;43.12;0.34;13.58;0.82;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;87.38;146.69;0.0;727.04
2019;213;299;beauce_5_sa_013;solnu;;111.23;0.0;0.0;0.01;0.0;45.53;248.32;37.11;239.9;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_013;BTH;BTH;29.61;0.01;12.17;0.81;0.0;44.48;247.27;56.91;310.4;-1.0;-1.0;98.23;105.05;0.0;436.35
2019;213;307;beauce_5_sa_014;solnu;;116.81;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.04;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_014;BTH;BTH;24.04;0.0;12.16;0.45;0.0;56.91;270.16;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;257;beauce_5_sa_015;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_015;BTH;BTH;55.09;2.54;15.97;0.55;0.0;12.34;215.13;85.6;310.4;-1.0;-1.0;82.04;168.9;0.0;1004.32
2019;213;288;beauce_5_sa_016;solnu;;104.35;0.0;0.0;0.01;0.0;45.53;248.32;19.2;221.99;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_016;BTH;BTH;36.43;0.06;12.16;0.89;0.0;18.61;221.39;56.91;310.4;-1.0;-1.0;92.4;137.88;0.0;556.92
2019;213;267;beauce_5_sa_017;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_017;BTH;BTH;48.41;0.87;14.49;0.72;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.63;150.83;0.0;836.54
2019;213;256;beauce_5_sa_018;solnu;;78.37;0.0;0.0;0.01;0.0;45.53;248.32;13.82;216.61;-1.0;-1.0;0.0;46.66;0.0;0.0
2019;257;365;beauce_5_sa_018;BTH;BTH;56.04;2.62;15.98;0.55;0.0;12.78;215.57;87.55;310.4;-1.0;-1.0;82.01;169.25;0.0;1020.05
2019;213;276;beauce_5_sa_019;solnu;;97.63;0.0;0.0;0.01;0.0;45.53;248.32;17.11;219.9;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_019;BTH;BTH;41.84;0.27;13.27;0.84;0.0;16.7;219.49;56.91;310.4;-1.0;-1.0;87.55;146.38;0.0;697.57
2019;213;312;beauce_5_sa_020;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_020;BTH;BTH;20.95;0.0;12.11;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;257;beauce_5_sa_021;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_021;BTH;BTH;55.09;2.54;15.97;0.55;0.0;12.34;215.13;85.6;310.4;-1.0;-1.0;82.04;168.9;0.0;1004.32
2019;213;287;beauce_5_sa_022;solnu;;103.82;0.0;0.0;0.01;0.0;45.53;248.32;19.11;221.9;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_022;BTH;BTH;36.76;0.07;12.36;0.89;0.0;19.35;222.14;56.91;310.4;-1.0;-1.0;92.09;137.88;0.0;567.78
2019;213;305;beauce_5_sa_023;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_023;BTH;BTH;25.45;0.0;12.13;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;256;beauce_5_sa_024;solnu;;78.23;0.0;0.0;0.01;0.0;45.53;248.32;13.96;216.75;-1.0;-1.0;0.0;46.66;0.0;0.0
2019;257;365;beauce_5_sa_024;BTH;BTH;56.07;2.62;16.1;0.52;0.0;12.91;215.69;87.55;310.4;-1.0;-1.0;81.44;169.25;0.0;1020.05
2019;213;263;beauce_5_sa_025;solnu;;84.62;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.03;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_025;BTH;BTH;51.9;1.39;15.1;0.63;0.0;22.23;225.02;74.73;310.4;-1.0;-1.0;82.77;153.57;0.0;906.2
2019;213;300;beauce_5_sa_026;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_026;BTH;BTH;28.95;0.0;12.15;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;284;beauce_5_sa_027;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_027;BTH;BTH;37.93;0.11;12.84;0.86;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.36;141.0;0.0;598.71
2019;213;259;beauce_5_sa_028;solnu;;80.87;0.0;0.0;0.0;0.0;45.53;248.32;12.36;215.15;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_028;BTH;BTH;54.32;2.15;15.68;0.58;0.0;11.55;214.34;82.16;310.4;-1.0;-1.0;82.05;168.21;0.0;968.3
2019;213;287;beauce_5_sa_029;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_029;BTH;BTH;36.7;0.07;12.63;0.89;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;291;beauce_5_sa_030;solnu;;105.64;0.0;0.0;0.01;0.0;45.53;248.32;26.32;229.1;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_030;BTH;BTH;35.02;0.04;12.32;0.86;0.0;35.28;238.07;56.91;310.4;-1.0;-1.0;94.22;120.22;0.0;518.09
2019;213;297;beauce_5_sa_031;solnu;;110.23;0.0;0.0;0.01;0.0;45.53;248.32;37.74;240.53;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_031;BTH;BTH;30.64;0.01;12.13;0.81;0.0;37.63;240.42;56.91;310.4;-1.0;-1.0;97.37;113.09;0.0;455.91
2019;213;280;beauce_5_sa_032;solnu;;100.41;0.0;0.0;0.01;0.0;45.53;248.32;15.64;218.43;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_032;BTH;BTH;39.34;0.17;13.09;0.87;0.0;16.49;219.28;56.91;310.4;-1.0;-1.0;89.79;144.24;0.0;651.64
2019;213;276;beauce_5_sa_033;solnu;;97.79;0.0;0.0;0.01;0.0;45.53;248.32;16.96;219.75;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_033;BTH;BTH;41.87;0.27;13.09;0.84;0.0;16.54;219.33;56.91;310.4;-1.0;-1.0;86.98;146.38;0.0;697.57
2019;213;315;beauce_5_sa_034;solnu;;121.72;0.0;0.0;0.06;0.0;45.53;248.32;56.74;277.11;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_034;BTH;BTH;19.19;0.0;12.1;0.23;0.0;56.25;276.62;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;305;beauce_5_sa_035;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_035;BTH;BTH;25.45;0.0;12.13;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;295;beauce_5_sa_036;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_036;BTH;BTH;32.54;0.02;12.23;0.78;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.32;114.22;0.0;473.96
2019;213;261;beauce_5_sa_037;solnu;;82.61;0.0;0.0;0.01;0.0;45.53;248.32;10.62;213.41;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_037;BTH;BTH;53.53;1.7;15.17;0.63;0.0;25.03;227.81;78.25;310.4;-1.0;-1.0;81.65;153.57;0.0;934.6
2019;213;281;beauce_5_sa_038;solnu;;100.69;0.0;0.0;0.01;0.0;45.53;248.32;16.51;219.3;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_038;BTH;BTH;39.19;0.15;12.98;0.83;0.0;15.91;218.7;56.91;310.4;-1.0;-1.0;89.14;144.24;0.0;633.81
2019;213;294;beauce_5_sa_039;solnu;;107.88;0.0;0.0;0.01;0.0;45.53;248.32;34.97;237.76;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_039;BTH;BTH;32.91;0.02;12.2;0.83;0.0;38.91;241.7;56.91;310.4;-1.0;-1.0;96.02;114.22;0.0;487.09
2019;213;306;beauce_5_sa_040;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_040;BTH;BTH;24.83;0.0;12.15;0.52;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;287;beauce_5_sa_041;solnu;;103.65;0.0;0.0;0.01;0.0;45.53;248.32;19.28;222.07;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_041;BTH;BTH;36.76;0.07;12.53;0.89;0.0;19.52;222.31;56.91;310.4;-1.0;-1.0;92.3;137.88;0.0;567.78
2019;213;293;beauce_5_sa_042;solnu;;106.87;0.0;0.0;0.01;0.0;45.53;248.32;35.98;238.77;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_042;BTH;BTH;33.82;0.03;12.29;0.8;0.0;35.03;237.82;56.91;310.4;-1.0;-1.0;95.27;118.58;0.0;498.06
2019;213;292;beauce_5_sa_043;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_043;BTH;BTH;34.74;0.03;12.36;0.83;0.0;35.98;238.77;56.91;310.4;-1.0;-1.0;95.07;118.58;0.0;507.81
2019;213;275;beauce_5_sa_044;solnu;;96.85;0.0;0.0;0.01;0.0;45.53;248.32;17.9;220.68;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_044;BTH;BTH;42.31;0.32;13.53;0.83;0.0;17.14;219.93;56.91;310.4;-1.0;-1.0;87.82;146.69;0.0;709.47
2019;213;313;beauce_5_sa_045;solnu;;120.85;0.0;0.0;0.05;0.0;45.53;248.32;55.03;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_045;BTH;BTH;20.02;0.0;12.15;0.41;0.0;56.91;277.32;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;288;beauce_5_sa_046;solnu;;103.97;0.0;0.0;0.01;0.0;45.53;248.32;19.58;222.37;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_046;BTH;BTH;36.41;0.06;12.57;0.86;0.0;18.99;221.78;56.91;310.4;-1.0;-1.0;92.62;137.88;0.0;556.92
2019;213;294;beauce_5_sa_047;solnu;;107.82;0.0;0.0;0.01;0.0;45.53;248.32;35.03;237.82;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_047;BTH;BTH;32.9;0.02;12.27;0.83;0.0;38.98;241.77;56.91;310.4;-1.0;-1.0;96.06;114.22;0.0;487.09
2019;213;295;beauce_5_sa_048;solnu;;108.27;0.0;0.0;0.01;0.0;45.53;248.32;38.95;241.73;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_048;BTH;BTH;32.53;0.02;12.2;0.8;0.0;38.12;240.91;56.91;310.4;-1.0;-1.0;96.45;114.22;0.0;473.96
2019;213;298;beauce_5_sa_049;solnu;;110.14;0.0;0.0;0.01;0.0;45.53;248.32;38.2;240.99;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_049;BTH;BTH;30.27;0.01;12.59;0.66;0.0;37.61;240.4;56.91;310.4;-1.0;-1.0;97.57;113.09;0.0;445.8
2019;213;279;beauce_5_sa_050;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_050;BTH;BTH;40.19;0.19;13.17;0.86;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;296;beauce_5_sa_051;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_051;BTH;BTH;31.72;0.01;12.23;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;285;beauce_5_sa_052;solnu;;103.13;0.0;0.0;0.01;0.0;45.53;248.32;17.31;220.09;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_052;BTH;BTH;37.41;0.09;12.38;0.89;0.0;19.48;222.27;56.91;310.4;-1.0;-1.0;91.07;138.51;0.0;589.85
2019;213;268;beauce_5_sa_053;solnu;;90.59;0.0;0.0;0.01;0.0;45.53;248.32;20.02;222.81;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_053;BTH;BTH;47.67;0.74;14.01;0.74;0.0;18.98;221.77;65.22;310.4;-1.0;-1.0;83.68;150.83;0.0;818.79
2019;213;290;beauce_5_sa_054;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_054;BTH;BTH;35.31;0.04;12.56;0.83;0.0;26.37;229.15;56.91;310.4;-1.0;-1.0;93.72;129.48;0.0;529.57
2019;213;286;beauce_5_sa_055;solnu;;103.15;0.0;0.0;0.01;0.0;45.53;248.32;19.78;222.57;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_055;BTH;BTH;37.1;0.08;12.69;0.88;0.0;19.32;222.1;56.91;310.4;-1.0;-1.0;92.26;138.51;0.0;578.34
2019;213;302;beauce_5_sa_056;solnu;;113.32;0.0;0.0;0.01;0.0;45.53;248.32;46.0;248.79;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_056;BTH;BTH;27.54;0.0;12.15;0.73;0.0;49.18;251.96;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;412.94
2019;213;275;beauce_5_sa_057;solnu;;96.85;0.0;0.0;0.01;0.0;45.53;248.32;17.9;220.68;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_057;BTH;BTH;42.31;0.32;13.53;0.83;0.0;17.14;219.93;56.91;310.4;-1.0;-1.0;87.82;146.69;0.0;709.47
2019;213;306;beauce_5_sa_058;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_058;BTH;BTH;24.83;0.0;12.15;0.52;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;256;beauce_5_sa_059;solnu;;78.47;0.0;0.0;0.01;0.0;45.53;248.32;13.72;216.51;-1.0;-1.0;0.0;46.66;0.0;0.0
2019;257;365;beauce_5_sa_059;BTH;BTH;55.94;2.72;15.88;0.53;0.0;12.67;215.46;87.55;310.4;-1.0;-1.0;81.07;169.25;0.0;1020.05
2019;213;271;beauce_5_sa_060;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_060;BTH;BTH;44.35;0.51;13.97;0.79;0.0;15.53;218.32;59.38;310.4;-1.0;-1.0;86.35;150.83;0.0;766.17
2019;213;264;beauce_5_sa_061;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_061;BTH;BTH;51.26;1.25;14.87;0.67;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.12;150.83;0.0;891.87
2019;213;275;beauce_5_sa_062;solnu;;96.95;0.0;0.0;0.01;0.0;45.53;248.32;17.8;220.58;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_062;BTH;BTH;42.43;0.31;13.32;0.81;0.0;17.03;219.82;56.91;310.4;-1.0;-1.0;86.57;146.69;0.0;709.47
2019;213;270;beauce_5_sa_063;solnu;;92.64;0.0;0.0;0.01;0.0;45.53;248.32;17.96;220.75;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_063;BTH;BTH;45.68;0.59;14.1;0.77;0.0;16.42;219.21;61.19;310.4;-1.0;-1.0;85.97;150.83;0.0;783.98
2019;213;301;beauce_5_sa_064;solnu;;113.23;0.0;0.0;0.01;0.0;45.53;248.32;43.96;246.75;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_064;BTH;BTH;27.93;0.0;11.85;0.73;0.0;45.72;248.51;56.91;310.4;-1.0;-1.0;98.34;102.11;0.0;421.57
2019;213;297;beauce_5_sa_065;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_065;BTH;BTH;30.62;0.01;12.21;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;315;beauce_5_sa_066;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_066;BTH;BTH;19.18;0.0;12.14;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;305;beauce_5_sa_067;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_067;BTH;BTH;25.45;0.0;12.13;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;291;beauce_5_sa_068;solnu;;105.79;0.0;0.0;0.01;0.0;45.53;248.32;26.16;228.95;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_068;BTH;BTH;35.01;0.04;12.17;0.86;0.0;35.12;237.91;56.91;310.4;-1.0;-1.0;94.05;120.22;0.0;518.09
2019;213;314;beauce_5_sa_069;solnu;;121.2;0.0;0.0;0.09;0.0;45.53;248.32;56.91;277.32;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_069;BTH;BTH;19.65;0.0;12.16;0.24;0.0;56.74;277.14;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;276;beauce_5_sa_070;solnu;;97.85;0.0;0.0;0.01;0.0;45.53;248.32;16.89;219.68;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_070;BTH;BTH;41.83;0.27;13.06;0.84;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;87.04;146.38;0.0;697.57
2019;213;312;beauce_5_sa_071;solnu;;120.21;0.0;0.0;0.03;0.0;45.53;248.32;55.92;270.67;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_071;BTH;BTH;20.95;0.0;11.85;0.37;0.0;55.03;269.77;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;296;beauce_5_sa_072;solnu;;109.13;0.0;0.0;0.01;0.0;45.53;248.32;38.08;240.87;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_072;BTH;BTH;31.74;0.01;12.13;0.81;0.0;37.72;240.5;56.91;310.4;-1.0;-1.0;96.93;113.47;0.0;464.28
2019;213;263;beauce_5_sa_073;solnu;;84.62;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.03;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_073;BTH;BTH;51.9;1.39;15.1;0.63;0.0;22.23;225.02;74.73;310.4;-1.0;-1.0;82.77;153.57;0.0;906.2
2019;213;294;beauce_5_sa_074;solnu;;108.17;0.0;0.0;0.01;0.0;45.53;248.32;34.68;237.47;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_074;BTH;BTH;32.91;0.02;11.91;0.83;0.0;38.62;241.41;56.91;310.4;-1.0;-1.0;95.83;114.22;0.0;487.09
2019;213;312;beauce_5_sa_075;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_075;BTH;BTH;20.95;0.0;12.11;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;315;beauce_5_sa_076;solnu;;121.79;0.0;0.0;0.07;0.0;45.53;248.32;56.74;277.04;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_076;BTH;BTH;19.18;0.0;12.04;0.23;0.0;56.25;276.55;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;267;beauce_5_sa_077;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_077;BTH;BTH;48.41;0.87;14.49;0.72;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.63;150.83;0.0;836.54
2019;213;306;beauce_5_sa_078;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
