annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;315;beauce_5_sa_000;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.38;0.03;0.0;0;0;0;-282.15;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_000;BTH;;0.27;0.0;7.77;0.0;2.68;60.53;65.15;0.04;0.0;0;1.58;0;-88.39;0.04;0.0;0.0;0.27
2019;213;288;beauce_5_sa_001;solnu;;0.0;0.0;20.45;0.0;0.0;35.0;55.44;0.01;0.0;0;0;0;-227.8;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_001;BTH;;0.25;0.0;12.69;0.0;17.17;55.53;50.66;0.05;0.0;0;10.1;0;-142.37;0.04;0.01;0.0;0.25
2019;213;282;beauce_5_sa_002;solnu;;0.0;0.0;19.76;0.0;0.0;35.0;54.74;0.01;0.0;0;0;0;-220.42;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_002;BTH;;0.28;0.0;13.43;0.0;22.47;54.93;45.37;0.05;0.0;0;13.23;0;-150.21;0.04;0.01;0.0;0.28
2019;213;312;beauce_5_sa_003;solnu;;0.0;0.0;24.69;0.0;0.0;35.0;59.66;0.03;0.0;0;0;0;-273.99;0.01;0.01;0.0;0.0
2019;313;365;beauce_5_sa_003;BTH;;0.26;0.0;8.48;0.0;3.33;59.91;64.51;0.05;0.0;0;1.96;0;-96.47;0.04;0.01;0.0;0.26
2019;213;271;beauce_5_sa_004;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.04;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_004;BTH;;0.3;0.0;14.81;0.0;34.69;53.49;33.11;0.03;0.0;0;20.41;0;-167.22;0.03;0.01;0.0;0.3
2019;213;300;beauce_5_sa_005;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.36;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_005;BTH;;0.26;0.0;10.72;0.0;5.61;57.61;62.23;0.06;0.0;0;3.3;0;-121.19;0.05;0.01;0.0;0.26
2019;213;271;beauce_5_sa_006;solnu;;0.0;0.0;18.35;0.0;0.0;35.0;53.34;0.01;0.0;0;0;0;-203.21;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_006;BTH;;0.3;0.0;14.82;0.0;34.87;53.5;32.97;0.03;0.0;0;20.52;0;-167.36;0.03;0.01;0.0;0.3
