annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;222;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.881970879257454;93.57784438481754;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1923.6929191940924;20.557140761688675;93.57784438481754;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.855227646152876;93.94290507061571;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1906.8503582153987;20.29797095142037;93.9429050706157;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.82125472446443;94.4107830616989;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1885.1927454673416;19.96798124463536;94.41078306169891;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;200;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.838792183803423;94.16867521215372;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;200;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1896.4092129408882;20.13842935210085;94.16867521215372;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.855475930200658;93.93950275034373;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1907.0075630764916;20.30037957667935;93.93950275034373;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.867995365312052;93.76826362647661;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1914.914090769121;20.42177189498923;93.76826362647661;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.828182178498122;94.31499968292434;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1889.6326005265369;20.035334855317327;94.31499968292435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.825638228111989;94.35015136718344;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1888.0035652907432;20.01060451872706;94.35015136718344;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.839365560856366;94.16078059722311;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1896.7746200713477;20.143998467736637;94.1607805972231;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.8403666043728135;94.14700077453637;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1897.4123753809524;20.153720880868885;94.14700077453635;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.855233664007484;93.94282260300456;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1906.8541686978288;20.298029331693108;93.94282260300456;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.853937152461163;93.96059311234677;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1906.0330099629546;20.285451026090797;93.96059311234677;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;200;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.824992737041273;94.3590747730499;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;200;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1887.5899621154606;20.004328853959677;94.35907477304988;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_013;organique_beauce_5;orgeh;incorpore;644.0;6.846279641406717;94.065687312135;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_013;organique_beauce_5;orgeh;surface;1901.174344590678;20.211135419465705;94.06568731213503;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_014;organique_beauce_5;orgeh;incorpore;644.0;6.868549263167116;93.76070190738487;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_014;organique_beauce_5;orgeh;surface;1915.26297649869;20.42713991615114;93.76070190738487;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_015;organique_beauce_5;orgeh;incorpore;644.0;6.77232783904778;95.09285659309566;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_015;organique_beauce_5;orgeh;surface;1853.4945313883818;19.491417103174467;95.09285659309568;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_016;organique_beauce_5;orgeh;incorpore;644.0;6.828182178498122;94.31499968292434;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_016;organique_beauce_5;orgeh;surface;1889.6326005265369;20.035334855317327;94.31499968292435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_017;organique_beauce_5;orgeh;incorpore;644.0;6.850389878879126;94.00924785106866;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_017;organique_beauce_5;orgeh;surface;1903.7841262260567;20.251030294828755;94.00924785106868;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_018;organique_beauce_5;orgeh;incorpore;644.0;6.890319036273311;93.46446755364073;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_018;organique_beauce_5;orgeh;surface;1928.9129982668514;20.637928495765703;93.46446755364076;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_019;organique_beauce_5;orgeh;incorpore;644.0;6.836829000236774;94.19571558359831;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_019;organique_beauce_5;orgeh;surface;1895.1574679234118;20.119359529059125;94.19571558359831;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_020;organique_beauce_5;orgeh;incorpore;644.0;6.82322025467947;94.38358662954415;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
