annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;306;beauce_5_sa_000;solnu;;116.04;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.87;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;24.83;0.0;12.15;0.51;0.0;56.91;269.03;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;267;beauce_5_sa_001;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;47.68;1.19;14.9;0.67;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.62;150.83;0.0;836.54
2019;213;257;beauce_5_sa_002;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;53.47;3.69;16.44;0.42;0.0;12.34;215.13;85.6;310.4;-1.0;-1.0;81.95;168.9;0.0;1004.32
2019;213;280;beauce_5_sa_003;solnu;;100.57;0.0;0.0;0.01;0.0;45.53;248.32;15.48;218.27;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;39.18;0.23;13.03;0.85;0.0;16.32;219.11;56.91;310.4;-1.0;-1.0;88.84;144.24;0.0;651.64
2019;213;281;beauce_5_sa_004;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.22;0.85;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
