annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;285;beauce_5_sa_000;solnu;;821.42;1.71;0.0;5.61;0.0;0.0;0.0;827.02;0.07
2019;286;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;535.55;1.71;29.34;3.64;0.0;0.9;0.0;569.43;0.07
2019;213;275;beauce_5_sa_001;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;585.15;1.71;23.61;3.96;0.0;1.08;0.0;613.8;0.07
2019;213;304;beauce_5_sa_002;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;295;beauce_5_sa_003;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;267;beauce_5_sa_004;solnu;;703.4;1.71;0.0;4.87;0.0;0.0;0.0;708.28;0.07
2019;268;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;652.59;1.71;16.67;4.37;0.0;1.2;0.0;674.82;0.07
2019;213;304;beauce_5_sa_005;solnu;;940.88;1.71;0.0;6.44;0.0;0.0;0.0;947.32;0.07
2019;305;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;417.61;1.71;36.5;2.82;0.0;0.89;0.0;457.82;0.07
2019;213;301;beauce_5_sa_006;solnu;;921.48;1.71;0.0;6.31;0.0;0.0;0.0;927.79;0.07
