annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;190;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.81322208837736;94.52209125820164;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1880.0295018077775;19.889842435586697;94.52209125820164;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.870036549119506;93.74040376576131;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1916.1993912815556;20.44155256755409;93.74040376576133;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.834282557464014;94.23081275687964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1893.532381827665;20.09462007627034;94.23081275687966;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.839296889120566;94.1617260429835;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1896.730860679083;20.1433314828283;94.16172604298349;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;194;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.8791903514105694;93.615667993247;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1921.9502931082056;20.53022036062218;93.61566799324699;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
