annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;261;beauce_5_sa_000;solnu;;0.0;0.0;16.13;0.0;0.0;35.0;51.12;0.01;0.0;0;0;0;-178.38;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_000;BTH;;0.32;0.0;17.06;0.0;50.9;51.31;16.94;0.01;0.0;0;29.95;0;-192.25;0.0;0.01;0.0;0.32
2019;213;292;beauce_5_sa_001;solnu;;0.0;0.0;21.04;0.0;0.0;35.0;56.03;0.01;0.0;0;0;0;-233.05;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_001;BTH;;0.26;0.25;12.09;0.0;10.89;56.21;75.85;0.06;0.0;0;6.41;0;-137.05;0.06;0.01;0.25;0.26
2019;213;289;beauce_5_sa_002;solnu;;0.0;0.0;20.58;0.0;0.0;35.0;55.57;0.01;0.0;0;0;0;-229.49;0.0;0.01;0.0;0.0
2019;290;365;beauce_5_sa_002;BTH;;0.36;1.06;12.61;0.0;15.13;55.67;131.96;0.08;0.0;0;8.91;0;-141.31;0.07;0.01;1.06;0.36
2019;213;260;beauce_5_sa_003;solnu;;0.0;0.0;15.91;0.0;0.0;35.0;50.91;0.01;0.0;0;0;0;-176.98;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_003;BTH;;0.33;0.0;17.34;0.0;50.88;51.1;17.03;0.01;0.0;0;29.94;0;-194.43;0.0;0.01;0.0;0.33
2019;213;272;beauce_5_sa_004;solnu;;0.0;0.0;18.48;0.0;0.0;35.0;53.46;0.01;0.0;0;0;0;-205.16;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_004;BTH;;0.28;0.06;14.65;0.0;32.2;53.64;35.6;0.04;0.0;0;18.95;0;-164.81;0.03;0.01;0.06;0.28
2019;213;264;beauce_5_sa_005;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_005;BTH;;0.32;0.22;16.41;0.0;45.6;51.97;38.79;0.03;0.0;0;26.83;0;-184.3;0.02;0.01;0.22;0.32
2019;213;280;beauce_5_sa_006;solnu;;0.0;0.0;19.66;0.0;0.0;35.0;54.65;0.01;0.0;0;0;0;-218.38;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_006;BTH;;0.31;0.0;13.61;0.0;23.73;54.72;44.18;0.05;0.0;0;13.96;0;-153.26;0.04;0.01;0.0;0.31
2019;213;306;beauce_5_sa_007;solnu;;0.0;0.0;23.38;0.0;0.0;35.0;58.36;0.02;0.0;0;0;0;-259.82;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_007;BTH;;0.25;0.0;9.78;0.0;4.5;58.72;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.25
2019;213;314;beauce_5_sa_008;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.31;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_008;BTH;;0.27;0.0;7.98;0.0;2.83;60.38;65.01;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.0;0.27
2019;213;274;beauce_5_sa_009;solnu;;0.0;0.0;18.81;0.0;0.0;35.0;53.8;0.01;0.0;0;0;0;-208.87;0.0;0.01;0.0;0.0
2019;275;365;beauce_5_sa_009;BTH;;0.26;0.0;14.29;0.0;29.72;53.94;38.06;0.04;0.0;0;17.49;0;-160.76;0.03;0.01;0.0;0.26
2019;213;306;beauce_5_sa_010;solnu;;0.0;0.0;23.39;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-259.99;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_010;BTH;;0.26;0.0;9.78;0.0;4.5;58.73;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.26
2019;213;285;beauce_5_sa_011;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.25;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_011;BTH;;0.27;0.02;13.06;0.0;20.49;55.27;48.64;0.05;0.0;0;12.06;0;-146.32;0.04;0.01;0.02;0.27
