annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;309;beauce_5_sa_011;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_011;BTH;BTH;377.06;1.71;26.96;2.56;2.17;1.07;140.54;550.34;0.07
2019;213;284;beauce_5_sa_012;solnu;;818.9;1.71;0.0;5.59;0.0;0.0;0.0;824.49;0.07
2019;285;365;beauce_5_sa_012;BTH;BTH;539.8;1.71;18.89;3.67;0.0;0.93;0.0;563.29;0.07
2019;213;304;beauce_5_sa_013;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_013;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;282;beauce_5_sa_014;solnu;;808.01;1.71;0.0;5.51;0.0;0.0;0.0;813.53;0.07
2019;283;365;beauce_5_sa_014;BTH;BTH;549.93;1.71;32.34;3.74;5.87;1.32;379.93;973.13;0.07
2019;213;293;beauce_5_sa_015;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_015;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;314;beauce_5_sa_016;solnu;;1023.71;1.71;7.1;7.03;0.0;0.0;0.0;1037.84;0.07
2019;315;365;beauce_5_sa_016;BTH;BTH;334.51;1.71;24.87;2.23;2.71;1.06;175.47;540.86;0.07
2019;213;299;beauce_5_sa_017;solnu;;908.69;1.71;0.0;6.21;0.0;0.0;0.0;914.9;0.07
2019;300;365;beauce_5_sa_017;BTH;BTH;449.63;1.71;24.81;3.04;0.0;0.89;0.0;478.37;0.07
2019;213;302;beauce_5_sa_018;solnu;;929.0;1.71;0.0;6.35;0.0;0.0;0.0;935.35;0.07
2019;303;365;beauce_5_sa_018;BTH;BTH;429.57;1.71;25.0;2.91;0.0;0.91;0.0;458.39;0.07
2019;213;310;beauce_5_sa_019;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_019;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;277;beauce_5_sa_020;solnu;;781.65;1.71;0.0;5.37;0.0;0.0;0.0;787.02;0.07
2019;278;365;beauce_5_sa_020;BTH;BTH;574.34;1.71;16.15;3.87;0.0;0.92;0.0;595.28;0.07
2019;213;316;beauce_5_sa_021;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_021;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;307;beauce_5_sa_022;solnu;;960.96;1.71;3.3;6.63;0.0;0.0;0.0;970.88;0.07
2019;308;365;beauce_5_sa_022;BTH;BTH;397.73;1.71;28.11;2.63;3.26;1.04;211.2;643.97;0.07
2019;213;288;beauce_5_sa_023;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_023;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;276;beauce_5_sa_024;solnu;;779.92;1.71;0.0;5.32;0.0;0.0;0.0;785.24;0.07
2019;277;365;beauce_5_sa_024;BTH;BTH;578.53;1.71;15.52;3.94;0.0;0.96;0.0;598.95;0.07
2019;213;257;beauce_5_sa_025;solnu;;632.74;1.71;0.0;4.33;0.0;0.0;0.0;637.07;0.07
2019;258;365;beauce_5_sa_025;BTH;BTH;724.27;1.71;0.7;4.91;0.0;1.11;0.0;731.01;0.07
2019;213;288;beauce_5_sa_026;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_026;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;310;beauce_5_sa_027;solnu;;986.43;1.71;4.0;6.76;0.0;0.0;0.0;997.19;0.07
2019;311;365;beauce_5_sa_027;BTH;BTH;372.26;1.71;21.32;2.5;0.0;0.92;127.83;397.01;0.07
2019;213;280;beauce_5_sa_028;solnu;;798.8;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_028;BTH;BTH;559.79;1.71;17.09;3.78;0.0;0.94;0.0;581.61;0.07
2019;213;307;beauce_5_sa_029;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_029;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;283;beauce_5_sa_030;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_030;BTH;BTH;547.49;1.71;29.21;3.69;4.03;1.23;261.23;846.88;0.07
2019;213;301;beauce_5_sa_031;solnu;;920.59;1.71;0.0;6.3;0.0;0.0;0.0;926.89;0.07
2019;302;365;beauce_5_sa_031;BTH;BTH;436.47;1.71;24.92;2.94;0.0;0.83;0.0;465.16;0.07
2019;213;287;beauce_5_sa_032;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_032;BTH;BTH;526.03;1.71;20.08;3.58;0.0;0.93;0.0;550.61;0.07
2019;213;296;beauce_5_sa_033;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_033;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;259;beauce_5_sa_034;solnu;;644.24;1.71;0.0;4.41;0.0;0.0;0.0;648.65;0.07
2019;260;365;beauce_5_sa_034;BTH;BTH;714.13;1.71;0.79;4.84;0.0;1.11;0.0;720.88;0.07
2019;213;259;beauce_5_sa_035;solnu;;644.64;1.71;0.0;4.42;0.0;0.0;0.0;649.06;0.07
2019;260;365;beauce_5_sa_035;BTH;BTH;715.58;1.71;0.7;4.85;0.0;1.11;0.0;722.25;0.07
2019;213;315;beauce_5_sa_036;solnu;;1034.72;1.71;7.49;7.09;0.0;0.0;0.0;1049.3;0.07
2019;316;365;beauce_5_sa_036;BTH;BTH;324.06;1.71;18.04;2.17;0.0;0.95;0.0;345.21;0.07
2019;213;291;beauce_5_sa_037;solnu;;847.55;1.71;0.0;5.81;0.0;0.0;0.0;853.36;0.07
2019;292;365;beauce_5_sa_037;BTH;BTH;509.78;1.71;22.64;3.44;0.0;0.87;0.0;536.72;0.07
2019;213;281;beauce_5_sa_038;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_038;BTH;BTH;553.36;1.71;17.35;3.77;0.0;0.95;0.0;575.43;0.07
2019;213;316;beauce_5_sa_039;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_039;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;258;beauce_5_sa_040;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_040;BTH;BTH;721.0;1.71;7.7;4.88;1.21;1.13;78.21;814.12;0.07
2019;213;266;beauce_5_sa_041;solnu;;696.24;1.71;0.0;4.78;0.0;0.0;0.0;701.02;0.07
2019;267;365;beauce_5_sa_041;BTH;BTH;659.48;1.71;7.47;4.46;0.0;1.1;0.0;672.51;0.07
2019;213;300;beauce_5_sa_042;solnu;;914.24;1.71;0.0;6.27;0.0;0.0;0.0;920.51;0.07
2019;301;365;beauce_5_sa_042;BTH;BTH;444.37;1.71;24.92;2.99;0.0;0.91;0.0;473.2;0.07
2019;213;316;beauce_5_sa_043;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_043;BTH;BTH;315.2;1.71;29.66;2.13;5.39;1.42;348.96;702.75;0.07
2019;213;283;beauce_5_sa_044;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_044;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;277;beauce_5_sa_045;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_045;BTH;BTH;575.96;1.71;20.28;3.89;1.59;1.05;102.82;705.59;0.07
2019;213;267;beauce_5_sa_046;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_046;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;294;beauce_5_sa_047;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_047;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;299;beauce_5_sa_048;solnu;;908.48;1.71;0.0;6.21;0.0;0.0;0.0;914.69;0.07
2019;300;365;beauce_5_sa_048;BTH;BTH;449.58;1.71;24.81;3.04;0.0;0.88;0.0;478.3;0.07
2019;213;292;beauce_5_sa_049;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_049;BTH;BTH;503.16;1.71;23.26;3.38;0.0;0.93;0.0;530.73;0.07
2019;213;259;beauce_5_sa_050;solnu;;646.34;1.71;0.0;4.43;0.0;0.0;0.0;650.77;0.07
2019;260;365;beauce_5_sa_050;BTH;BTH;715.83;1.71;0.71;4.85;0.0;1.12;0.0;722.51;0.07
2019;213;291;beauce_5_sa_051;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_051;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;297;beauce_5_sa_052;solnu;;893.01;1.71;0.0;6.13;0.0;0.0;0.0;899.14;0.07
2019;298;365;beauce_5_sa_052;BTH;BTH;465.43;1.71;24.55;3.12;0.0;0.9;0.0;494.01;0.07
2019;213;300;beauce_5_sa_053;solnu;;914.22;1.71;0.0;6.27;0.0;0.0;0.0;920.48;0.07
2019;301;365;beauce_5_sa_053;BTH;BTH;444.36;1.71;24.93;2.99;0.0;0.91;0.0;473.19;0.07
2019;213;257;beauce_5_sa_054;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_054;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;277;beauce_5_sa_055;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_055;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;301;beauce_5_sa_056;solnu;;921.83;1.71;0.0;6.31;0.0;0.0;0.0;928.14;0.07
2019;302;365;beauce_5_sa_056;BTH;BTH;436.63;1.71;24.95;2.94;0.0;0.9;0.0;465.42;0.07
2019;213;271;beauce_5_sa_057;solnu;;744.49;1.71;0.0;5.12;0.0;0.0;0.0;749.6;0.07
2019;272;365;beauce_5_sa_057;BTH;BTH;613.2;1.71;11.88;4.13;0.0;1.04;0.0;630.25;0.07
2019;213;313;beauce_5_sa_058;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.42;0.07
2019;314;365;beauce_5_sa_058;BTH;BTH;344.47;1.71;20.23;2.3;0.0;0.94;0.0;367.94;0.07
2019;213;311;beauce_5_sa_059;solnu;;993.72;1.71;4.83;6.83;0.0;0.0;0.0;1005.38;0.07
2019;312;365;beauce_5_sa_059;BTH;BTH;364.69;1.71;20.54;2.43;0.0;0.91;0.0;388.57;0.07
2019;213;313;beauce_5_sa_060;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.42;0.07
2019;314;365;beauce_5_sa_060;BTH;BTH;344.47;1.71;25.55;2.3;3.78;0.99;244.95;622.04;0.07
2019;213;308;beauce_5_sa_061;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_061;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;302;beauce_5_sa_062;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_062;BTH;BTH;429.6;1.71;25.01;2.91;0.0;0.93;0.0;458.45;0.07
2019;213;305;beauce_5_sa_063;solnu;;947.99;1.71;0.0;6.48;0.0;0.0;0.0;954.47;0.07
2019;306;365;beauce_5_sa_063;BTH;BTH;410.56;1.71;25.1;2.78;0.0;0.91;0.0;439.35;0.07
2019;213;257;beauce_5_sa_064;solnu;;632.58;1.71;0.0;4.33;0.0;0.0;0.0;636.91;0.07
2019;258;365;beauce_5_sa_064;BTH;BTH;724.17;1.71;0.71;4.91;0.0;1.11;0.0;730.91;0.07
2019;213;297;beauce_5_sa_065;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_065;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;292;beauce_5_sa_066;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_066;BTH;BTH;503.16;1.71;23.26;3.38;0.0;0.93;0.0;530.73;0.07
2019;213;270;beauce_5_sa_067;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_067;BTH;BTH;622.95;1.71;22.15;4.2;3.33;1.47;215.97;870.07;0.07
2019;213;284;beauce_5_sa_068;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_068;BTH;BTH;539.97;1.71;19.93;3.67;1.7;0.95;110.37;676.59;0.07
2019;213;305;beauce_5_sa_069;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_069;BTH;BTH;410.57;1.71;35.22;2.78;4.89;1.22;316.81;771.49;0.07
2019;213;275;beauce_5_sa_070;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_070;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;305;beauce_5_sa_071;solnu;;948.07;1.71;0.0;6.48;0.0;0.0;0.0;954.55;0.07
2019;306;365;beauce_5_sa_071;BTH;BTH;410.57;1.71;25.1;2.78;0.0;0.92;0.0;439.37;0.07
2019;213;291;beauce_5_sa_072;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_072;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;271;beauce_5_sa_073;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_073;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;264;beauce_5_sa_074;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_074;BTH;BTH;675.76;1.71;11.6;4.58;2.57;1.12;166.34;861.98;0.07
2019;213;271;beauce_5_sa_075;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_075;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;278;beauce_5_sa_076;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_076;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;306;beauce_5_sa_077;solnu;;953.49;1.71;1.27;6.53;0.0;0.0;0.0;961.29;0.07
2019;307;365;beauce_5_sa_077;BTH;BTH;405.16;1.71;23.9;2.73;0.0;0.92;0.0;432.71;0.07
2019;213;295;beauce_5_sa_078;solnu;;879.1;1.71;0.0;6.02;0.0;0.0;0.0;885.12;0.07
2019;296;365;beauce_5_sa_078;BTH;BTH;479.52;1.71;24.21;3.24;0.0;0.92;0.0;507.88;0.07
2019;213;311;beauce_5_sa_079;solnu;;993.82;1.71;4.84;6.83;0.0;0.0;0.0;1005.49;0.07
2019;312;365;beauce_5_sa_079;BTH;BTH;364.69;1.71;20.54;2.43;0.0;0.92;0.0;388.57;0.07
2019;213;271;beauce_5_sa_080;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_080;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;288;beauce_5_sa_081;solnu;;834.11;1.71;0.0;5.7;0.0;0.0;0.0;839.81;0.07
2019;289;365;beauce_5_sa_081;BTH;BTH;521.69;1.71;20.65;3.54;0.0;0.84;0.0;546.72;0.07
2019;213;303;beauce_5_sa_082;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_082;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;295;beauce_5_sa_083;solnu;;879.13;1.71;0.0;6.02;0.0;0.0;0.0;885.15;0.07
2019;296;365;beauce_5_sa_083;BTH;BTH;479.68;1.71;24.21;3.24;0.0;0.94;0.0;508.07;0.07
2019;213;257;beauce_5_sa_084;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_084;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;289;beauce_5_sa_085;solnu;;839.91;1.71;0.0;5.73;0.0;0.0;0.0;845.64;0.07
2019;290;365;beauce_5_sa_085;BTH;BTH;517.65;1.71;21.45;3.52;0.0;0.87;0.0;543.49;0.07
2019;213;293;beauce_5_sa_086;solnu;;864.3;1.71;0.0;5.92;0.0;0.0;0.0;870.22;0.07
2019;294;365;beauce_5_sa_086;BTH;BTH;492.86;1.71;23.81;3.32;0.0;0.86;0.0;520.85;0.07
2019;213;277;beauce_5_sa_087;solnu;;782.67;1.71;0.0;5.37;0.0;0.0;0.0;788.05;0.07
2019;278;365;beauce_5_sa_087;BTH;BTH;574.82;1.71;16.12;3.88;0.0;0.93;388.66;595.76;0.07
2019;213;289;beauce_5_sa_088;solnu;;840.31;1.71;0.0;5.74;0.0;0.0;0.0;846.05;0.07
2019;290;365;beauce_5_sa_088;BTH;BTH;518.06;1.71;21.44;3.52;0.0;0.91;0.0;543.92;0.07
2019;213;267;beauce_5_sa_089;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_089;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;312;beauce_5_sa_090;solnu;;1004.74;1.71;5.08;6.89;0.0;0.0;0.0;1016.71;0.07
2019;313;365;beauce_5_sa_090;BTH;BTH;353.71;1.71;31.62;2.37;5.98;1.26;387.47;782.41;0.07
2019;213;266;beauce_5_sa_091;solnu;;696.39;1.71;0.0;4.78;0.0;0.0;0.0;701.17;0.07
2019;267;365;beauce_5_sa_091;BTH;BTH;659.48;1.71;7.52;4.46;0.0;1.1;0.0;672.56;0.07
2019;213;278;beauce_5_sa_092;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_092;BTH;BTH;567.95;1.71;19.24;3.86;0.78;1.03;50.42;643.27;0.07
2019;213;264;beauce_5_sa_093;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_093;BTH;BTH;675.76;1.71;4.41;4.58;0.0;1.12;0.0;685.87;0.07
2019;213;310;beauce_5_sa_094;solnu;;986.04;1.71;3.98;6.75;0.0;0.0;0.0;996.77;0.07
2019;311;365;beauce_5_sa_094;BTH;BTH;372.28;1.71;21.34;2.5;0.0;0.9;0.0;397.02;0.07
2019;213;303;beauce_5_sa_095;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_095;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;294;beauce_5_sa_096;solnu;;872.26;1.71;0.0;5.97;0.0;0.0;0.0;878.23;0.07
2019;295;365;beauce_5_sa_096;BTH;BTH;485.46;1.71;24.05;3.28;0.0;0.87;0.0;513.66;0.07
2019;213;295;beauce_5_sa_097;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_097;BTH;BTH;479.58;1.71;24.21;3.24;0.0;0.93;0.0;507.96;0.07
2019;213;271;beauce_5_sa_098;solnu;;744.31;1.71;0.0;5.12;0.0;0.0;0.0;749.42;0.07
2019;272;365;beauce_5_sa_098;BTH;BTH;612.78;1.71;12.08;4.13;0.0;1.04;0.0;630.03;0.07
2019;213;284;beauce_5_sa_099;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_099;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2020;1;216;beauce_5_sa_000;BTH;BTH;2143.21;1.68;35.77;14.66;12.44;11.37;805.51;3022.97;0.07
2020;217;297;beauce_5_sa_000;solnu;;1144.81;1.67;48.27;5.54;0.0;0.0;0.0;1198.62;0.07
2020;298;366;beauce_5_sa_000;BTH;BTH;-11.34;1.67;0.0;0.22;0.0;3.89;0.0;-7.23;0.07
2020;1;223;beauce_5_sa_001;BTH;BTH;2616.95;1.68;79.17;17.89;8.72;7.94;564.93;3295.6;0.07
2020;224;276;beauce_5_sa_001;solnu;;704.66;1.67;15.35;0.68;0.0;0.0;0.0;720.7;0.07
2020;277;366;beauce_5_sa_001;BTH;BTH;-162.84;1.67;0.0;0.38;0.0;10.27;0.0;-152.19;0.07
2020;1;217;beauce_5_sa_002;BTH;BTH;2284.61;1.68;30.47;15.67;0.0;14.78;0.0;2345.52;0.07
2020;218;294;beauce_5_sa_002;solnu;;1218.67;1.67;12.31;5.88;0.0;0.55;0.0;1237.41;0.07
2020;295;366;beauce_5_sa_002;BTH;BTH;542.87;1.66;4.51;0.57;3.78;8.44;244.95;805.12;0.07
2020;1;226;beauce_5_sa_003;BTH;BTH;2648.08;1.68;39.47;18.14;7.62;6.62;493.47;3213.4;0.07
2020;227;270;beauce_5_sa_003;solnu;;860.76;1.67;40.24;2.49;0.0;1.9;0.0;905.38;0.07
2020;271;366;beauce_5_sa_003;BTH;BTH;69.36;1.67;16.15;0.5;0.0;19.53;0.0;105.54;0.07
2020;1;181;beauce_5_sa_004;BTH;BTH;1692.06;1.69;23.25;11.61;6.46;12.62;418.44;2164.44;0.07
2020;182;311;beauce_5_sa_004;solnu;;1843.87;1.67;61.51;11.22;0.0;6.24;0.0;1922.83;0.07
2020;312;366;beauce_5_sa_004;BTH;BTH;78.52;1.67;8.19;0.09;0.0;13.88;0.0;100.68;0.07
2020;1;230;beauce_5_sa_005;BTH;BTH;2869.05;1.67;79.75;19.65;13.01;5.51;842.83;3829.8;0.07
2020;231;261;beauce_5_sa_005;solnu;;683.04;1.67;47.47;1.14;0.0;6.24;0.0;737.89;0.07
2020;262;366;beauce_5_sa_005;BTH;BTH;87.45;1.67;34.82;5.53;0.0;45.0;0.0;172.8;0.07
2020;1;184;beauce_5_sa_006;BTH;BTH;1824.04;1.69;38.84;12.58;10.66;7.62;690.78;2584.53;0.07
2020;185;273;beauce_5_sa_006;solnu;;1474.1;1.67;59.14;8.23;0.0;1.18;0.0;1542.66;0.07
2020;274;366;beauce_5_sa_006;BTH;BTH;66.53;1.67;6.44;1.22;0.0;15.73;0.0;89.92;0.07
2020;1;187;beauce_5_sa_007;BTH;BTH;1903.99;1.68;32.22;13.02;11.66;6.62;755.09;2722.61;0.07
2020;188;270;beauce_5_sa_007;solnu;;1409.25;1.67;49.09;7.75;0.0;0.01;0.0;1466.1;0.07
