annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;304;beauce_5_sa_010;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_010;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;294;beauce_5_sa_011;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_011;BTH;BTH;485.92;1.71;32.61;3.28;3.57;1.15;231.05;757.59;0.07
2019;213;310;beauce_5_sa_012;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_012;BTH;BTH;372.28;1.71;21.32;2.5;3.48;0.94;225.1;625.61;0.07
2019;213;315;beauce_5_sa_013;solnu;;1034.58;1.71;7.48;7.09;0.0;0.0;0.0;1049.15;0.07
2019;316;365;beauce_5_sa_013;BTH;BTH;324.08;1.71;18.06;2.17;0.0;0.94;0.0;345.24;0.07
2019;213;276;beauce_5_sa_014;solnu;;779.73;1.71;0.0;5.32;0.0;0.0;0.0;785.05;0.07
2019;277;365;beauce_5_sa_014;BTH;BTH;578.63;1.71;17.96;3.94;4.84;0.96;313.23;919.56;0.07
2019;213;282;beauce_5_sa_015;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_015;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;304;beauce_5_sa_016;solnu;;940.98;1.71;0.0;6.44;0.0;0.0;0.0;947.42;0.07
2019;305;365;beauce_5_sa_016;BTH;BTH;417.62;1.71;26.07;2.82;1.92;0.91;124.26;573.6;0.07
2019;213;312;beauce_5_sa_017;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_017;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;264;beauce_5_sa_018;solnu;;682.16;1.71;0.0;4.67;0.0;0.0;0.0;686.84;0.07
2019;265;365;beauce_5_sa_018;BTH;BTH;673.66;1.71;5.98;4.57;0.0;1.09;0.0;685.3;0.07
2019;213;308;beauce_5_sa_019;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_019;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;257;beauce_5_sa_020;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_020;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;282;beauce_5_sa_021;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_021;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;259;beauce_5_sa_022;solnu;;643.88;1.71;0.0;4.41;0.0;0.0;0.0;648.29;0.07
2019;260;365;beauce_5_sa_022;BTH;BTH;712.83;1.71;0.77;4.83;0.0;1.1;0.0;719.54;0.07
2019;213;277;beauce_5_sa_023;solnu;;781.94;1.71;0.0;5.37;0.0;0.0;0.0;787.3;0.07
2019;278;365;beauce_5_sa_023;BTH;BTH;574.09;1.71;17.92;3.87;2.34;0.9;151.65;750.78;0.07
2019;213;297;beauce_5_sa_024;solnu;;891.89;1.71;0.0;6.13;0.0;0.0;0.0;898.01;0.07
2019;298;365;beauce_5_sa_024;BTH;BTH;465.2;1.71;24.52;3.12;2.7;0.85;174.68;671.07;0.07
2019;213;289;beauce_5_sa_025;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_025;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;310;beauce_5_sa_026;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_026;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;313;beauce_5_sa_027;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.41;0.07
2019;314;365;beauce_5_sa_027;BTH;BTH;344.46;1.71;20.23;2.3;0.0;0.94;0.0;367.92;0.07
2019;213;267;beauce_5_sa_028;solnu;;715.14;1.71;0.0;4.96;0.0;0.0;0.0;720.1;0.07
2019;268;365;beauce_5_sa_028;BTH;BTH;660.13;1.71;7.68;4.41;0.0;1.2;0.0;673.43;0.07
2019;213;260;beauce_5_sa_029;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_029;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;277;beauce_5_sa_030;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_030;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;271;beauce_5_sa_031;solnu;;744.45;1.71;0.0;5.12;0.0;0.0;0.0;749.57;0.07
2019;272;365;beauce_5_sa_031;BTH;BTH;613.1;1.71;11.94;4.13;0.0;1.04;0.0;630.21;0.07
2019;213;304;beauce_5_sa_032;solnu;;940.78;1.71;0.0;6.44;0.0;0.0;0.0;947.22;0.07
2019;305;365;beauce_5_sa_032;BTH;BTH;417.6;1.71;25.05;2.82;0.0;0.88;0.0;446.36;0.07
2019;213;315;beauce_5_sa_033;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_033;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.24;0.07
2019;213;296;beauce_5_sa_034;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_034;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;298;beauce_5_sa_035;solnu;;902.59;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_035;BTH;BTH;456.02;1.71;24.67;3.08;0.0;0.91;0.0;484.68;0.07
2019;213;266;beauce_5_sa_036;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_036;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;275;beauce_5_sa_037;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_037;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;299;beauce_5_sa_038;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_038;BTH;BTH;449.72;1.71;24.82;3.05;1.12;0.92;72.25;551.87;0.07
2019;213;259;beauce_5_sa_039;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_039;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;311;beauce_5_sa_040;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_040;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;291;beauce_5_sa_041;solnu;;847.54;1.71;0.0;5.81;0.0;0.0;0.0;853.35;0.07
2019;292;365;beauce_5_sa_041;BTH;BTH;509.76;1.71;22.64;3.44;0.0;0.86;0.0;536.71;0.07
2019;213;294;beauce_5_sa_042;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_042;BTH;BTH;485.86;1.71;24.08;3.28;0.0;0.92;0.0;514.15;0.07
2019;213;260;beauce_5_sa_043;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_043;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;261;beauce_5_sa_044;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_044;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;287;beauce_5_sa_045;solnu;;831.84;1.71;0.0;5.67;0.0;0.0;0.0;837.51;0.07
2019;288;365;beauce_5_sa_045;BTH;BTH;524.82;1.71;20.14;3.57;0.0;0.83;0.0;549.35;0.07
2019;213;315;beauce_5_sa_046;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_046;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.25;0.07
2019;213;262;beauce_5_sa_047;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_047;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;263;beauce_5_sa_048;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_048;BTH;BTH;689.0;1.71;18.75;4.62;3.96;1.18;256.46;973.97;0.07
2019;213;282;beauce_5_sa_049;solnu;;807.72;1.71;0.0;5.51;0.0;0.0;0.0;813.23;0.07
2019;283;365;beauce_5_sa_049;BTH;BTH;549.79;1.71;18.6;3.74;0.0;0.91;0.0;573.03;0.07
2019;213;316;beauce_5_sa_050;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_050;BTH;BTH;315.18;1.71;17.92;2.13;0.0;0.94;0.0;336.16;0.07
2019;213;270;beauce_5_sa_051;solnu;;735.91;1.71;0.0;5.06;0.0;0.0;0.0;740.97;0.07
2019;271;365;beauce_5_sa_051;BTH;BTH;621.82;1.71;11.34;4.19;0.0;1.17;0.0;638.51;0.07
2019;213;292;beauce_5_sa_052;solnu;;854.81;1.71;0.0;5.87;0.0;0.0;0.0;860.69;0.07
2019;293;365;beauce_5_sa_052;BTH;BTH;502.61;1.71;23.23;3.38;0.0;0.87;0.0;530.08;0.07
2019;213;317;beauce_5_sa_053;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_053;BTH;BTH;309.02;1.71;16.85;2.03;0.0;0.95;0.0;328.84;0.07
2019;213;296;beauce_5_sa_054;solnu;;885.45;1.71;0.0;6.07;0.0;0.0;0.0;891.52;0.07
2019;297;365;beauce_5_sa_054;BTH;BTH;472.77;1.71;24.41;3.19;0.0;0.89;0.0;501.26;0.07
2019;213;269;beauce_5_sa_055;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_055;BTH;BTH;630.75;1.71;22.02;4.26;3.76;1.38;243.36;905.52;0.07
2019;213;259;beauce_5_sa_056;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_056;BTH;BTH;714.57;1.71;0.71;4.85;0.0;1.11;0.0;721.24;0.07
2019;213;284;beauce_5_sa_057;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_057;BTH;BTH;539.97;1.71;24.75;3.67;4.73;0.95;306.48;880.56;0.07
2019;213;268;beauce_5_sa_058;solnu;;718.36;1.71;0.0;4.95;0.0;0.0;0.0;723.31;0.07
2019;269;365;beauce_5_sa_058;BTH;BTH;640.22;1.71;8.85;4.31;0.0;1.14;0.0;654.52;0.07
2019;213;311;beauce_5_sa_059;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_059;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;287;beauce_5_sa_060;solnu;;830.98;1.71;0.0;5.67;0.0;0.0;0.0;836.65;0.07
2019;288;365;beauce_5_sa_060;BTH;BTH;524.83;1.71;20.13;3.57;0.0;0.83;0.0;549.36;0.07
2019;213;285;beauce_5_sa_061;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_061;BTH;BTH;536.38;1.71;19.29;3.65;0.0;0.92;0.0;560.23;0.07
2019;213;300;beauce_5_sa_062;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_062;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;258;beauce_5_sa_063;solnu;;637.97;1.71;0.0;4.38;0.0;0.0;0.0;642.34;0.07
2019;259;365;beauce_5_sa_063;BTH;BTH;720.34;1.71;0.72;4.88;0.0;1.11;0.0;727.06;0.07
2019;213;272;beauce_5_sa_064;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_064;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;286;beauce_5_sa_065;solnu;;826.05;1.71;0.0;5.66;0.0;0.0;0.0;831.71;0.07
2019;287;365;beauce_5_sa_065;BTH;BTH;532.84;1.71;19.83;3.6;0.0;0.93;0.0;557.21;0.07
2019;213;278;beauce_5_sa_066;solnu;;789.7;1.71;0.0;5.39;0.0;0.0;0.0;795.1;0.07
2019;279;365;beauce_5_sa_066;BTH;BTH;566.25;1.71;16.85;3.85;0.0;0.9;0.0;587.84;0.07
2019;213;284;beauce_5_sa_067;solnu;;818.55;1.71;0.0;5.59;0.0;0.0;0.0;824.14;0.07
2019;285;365;beauce_5_sa_067;BTH;BTH;539.24;1.71;19.01;3.67;0.0;0.9;0.0;562.81;0.07
2019;213;272;beauce_5_sa_068;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_068;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;310;beauce_5_sa_069;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_069;BTH;BTH;372.27;1.71;21.31;2.5;6.06;0.93;392.63;795.71;0.07
2019;213;289;beauce_5_sa_070;solnu;;839.91;1.71;0.0;5.73;0.0;0.0;0.0;845.64;0.07
2019;290;365;beauce_5_sa_070;BTH;BTH;517.65;1.71;21.45;3.52;1.77;0.87;114.34;659.59;0.07
2019;213;297;beauce_5_sa_071;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_071;BTH;BTH;465.57;1.71;25.18;3.12;1.05;0.93;67.89;563.75;0.07
2019;213;272;beauce_5_sa_072;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_072;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;293;beauce_5_sa_073;solnu;;865.28;1.71;0.0;5.93;0.0;0.0;0.0;871.22;0.07
2019;294;365;beauce_5_sa_073;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.5;0.07
2019;213;302;beauce_5_sa_074;solnu;;929.11;1.71;0.0;6.35;0.0;0.0;0.0;935.46;0.07
2019;303;365;beauce_5_sa_074;BTH;BTH;429.57;1.71;25.0;2.91;0.0;0.92;0.0;458.4;0.07
2019;213;272;beauce_5_sa_075;solnu;;753.22;1.71;0.0;5.16;0.0;0.0;0.0;758.39;0.07
2019;273;365;beauce_5_sa_075;BTH;BTH;605.53;1.71;13.09;4.1;3.14;1.02;203.26;830.14;0.07
2019;213;265;beauce_5_sa_076;solnu;;688.15;1.71;0.0;4.74;0.0;0.0;0.0;692.89;0.07
2019;266;365;beauce_5_sa_076;BTH;BTH;669.42;1.71;6.35;4.51;2.53;1.11;163.56;847.48;0.07
2019;213;305;beauce_5_sa_077;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_077;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;316;beauce_5_sa_078;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_078;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;266;beauce_5_sa_079;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_079;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;302;beauce_5_sa_080;solnu;;928.81;1.71;0.0;6.35;0.0;0.0;0.0;935.16;0.07
2019;303;365;beauce_5_sa_080;BTH;BTH;429.54;1.71;25.0;2.91;0.0;0.89;0.0;458.34;0.07
2019;213;311;beauce_5_sa_081;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_081;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;299;beauce_5_sa_082;solnu;;908.31;1.71;0.0;6.21;0.0;0.0;0.0;914.52;0.07
2019;300;365;beauce_5_sa_082;BTH;BTH;449.54;1.71;24.8;3.04;0.0;0.86;0.0;478.25;0.07
2019;213;287;beauce_5_sa_083;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_083;BTH;BTH;526.03;1.71;20.08;3.58;0.0;0.93;0.0;550.61;0.07
2019;213;299;beauce_5_sa_084;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_084;BTH;BTH;449.76;1.71;32.1;3.05;3.0;1.11;194.13;683.15;0.07
2019;213;284;beauce_5_sa_085;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_085;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;279;beauce_5_sa_086;solnu;;796.39;1.71;0.0;5.44;0.0;0.0;0.0;801.83;0.07
2019;280;365;beauce_5_sa_086;BTH;BTH;563.89;1.71;16.92;3.83;0.0;0.97;0.0;585.61;0.07
2019;213;284;beauce_5_sa_087;solnu;;818.1;1.71;0.0;5.58;0.0;0.0;0.0;823.68;0.07
2019;285;365;beauce_5_sa_087;BTH;BTH;538.95;1.71;19.05;3.67;0.0;0.88;0.0;562.55;0.07
2019;213;269;beauce_5_sa_088;solnu;;727.27;1.71;0.0;5.0;0.0;0.0;0.0;732.26;0.07
2019;270;365;beauce_5_sa_088;BTH;BTH;628.54;1.71;10.1;4.24;0.0;1.13;0.0;644.02;0.07
2019;213;301;beauce_5_sa_089;solnu;;921.53;1.71;0.0;6.31;0.0;0.0;0.0;927.84;0.07
2019;302;365;beauce_5_sa_089;BTH;BTH;436.58;1.71;24.94;2.94;4.46;0.87;288.62;758.41;0.07
2019;213;273;beauce_5_sa_090;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_090;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;284;beauce_5_sa_091;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_091;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;289;beauce_5_sa_092;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_092;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;293;beauce_5_sa_093;solnu;;865.28;1.71;0.0;5.93;0.0;0.0;0.0;871.22;0.07
2019;294;365;beauce_5_sa_093;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.5;0.07
2019;213;308;beauce_5_sa_094;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_094;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;284;beauce_5_sa_095;solnu;;818.96;1.71;0.0;5.59;0.0;0.0;0.0;824.55;0.07
2019;285;365;beauce_5_sa_095;BTH;BTH;540.05;1.71;19.04;3.67;0.0;0.95;0.0;563.72;0.07
2019;213;282;beauce_5_sa_096;solnu;;807.5;1.71;0.0;5.51;0.0;0.0;0.0;813.01;0.07
2019;283;365;beauce_5_sa_096;BTH;BTH;549.62;1.71;18.63;3.74;0.0;0.9;0.0;572.89;0.07
2019;213;300;beauce_5_sa_097;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_097;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;311;beauce_5_sa_098;solnu;;993.63;1.71;4.83;6.83;0.0;0.0;0.0;1005.28;0.07
2019;312;365;beauce_5_sa_098;BTH;BTH;364.69;1.71;20.55;2.43;0.0;0.9;0.0;388.57;0.07
2019;213;272;beauce_5_sa_099;solnu;;753.14;1.71;0.0;5.16;0.0;0.0;0.0;758.3;0.07
2019;273;365;beauce_5_sa_099;BTH;BTH;605.09;1.71;13.16;4.09;0.0;1.01;0.0;623.35;0.07
2020;1;192;beauce_5_sa_000;BTH;BTH;2053.0;1.68;23.02;14.05;7.17;5.13;464.49;2566.86;0.07
2020;193;264;beauce_5_sa_000;solnu;;1144.96;1.67;44.58;4.11;0.0;0.21;0.0;1193.86;0.07
2020;265;366;beauce_5_sa_000;BTH;BTH;-119.53;1.67;5.33;8.31;0.0;10.65;0.0;-95.24;0.07
2020;1;205;beauce_5_sa_001;BTH;BTH;2149.5;1.68;10.76;14.7;0.0;10.3;0.0;2185.27;0.07
2020;206;286;beauce_5_sa_001;solnu;;1355.48;1.67;8.27;6.67;0.0;2.32;0.0;1372.73;0.07
2020;287;366;beauce_5_sa_001;BTH;BTH;563.98;1.66;0.0;0.49;0.0;5.77;0.0;570.23;0.07
2020;1;228;beauce_5_sa_002;BTH;BTH;2599.77;1.68;27.68;17.8;5.11;10.77;330.7;2991.82;0.07
2020;229;289;beauce_5_sa_002;solnu;;990.2;1.67;38.93;3.71;0.0;3.33;0.0;1036.17;0.07
2020;290;366;beauce_5_sa_002;BTH;BTH;203.19;1.66;5.8;0.47;0.0;11.14;0.0;220.6;0.07
2020;1;181;beauce_5_sa_003;BTH;BTH;1641.27;1.69;36.06;11.23;8.18;12.26;529.6;2238.6;0.07
2020;182;308;beauce_5_sa_003;solnu;;1551.15;1.67;14.3;9.66;0.0;0.0;0.0;1575.11;0.07
2020;309;366;beauce_5_sa_003;BTH;BTH;221.13;1.67;0.73;0.66;0.0;3.03;0.0;225.55;0.07
2020;1;213;beauce_5_sa_004;BTH;BTH;2244.29;1.68;14.52;15.36;0.0;12.28;0.0;2286.45;0.07
2020;214;300;beauce_5_sa_004;solnu;;1344.3;1.67;10.03;6.6;0.0;3.95;0.0;1364.89;0.07
2020;301;366;beauce_5_sa_004;BTH;BTH;495.65;1.66;0.16;0.3;0.0;5.71;0.0;501.82;0.07
2020;1;184;beauce_5_sa_005;BTH;BTH;1811.13;1.69;18.91;12.48;5.15;9.53;333.48;2190.69;0.07
2020;185;281;beauce_5_sa_005;solnu;;1208.84;1.67;21.57;3.8;0.0;2.71;0.0;1236.91;0.07
2020;282;366;beauce_5_sa_005;BTH;BTH;-44.13;1.67;0.01;1.22;0.0;6.4;0.0;-36.5;0.07
2020;1;175;beauce_5_sa_006;BTH;BTH;1580.44;1.69;21.12;10.98;0.0;14.3;0.0;1626.83;0.07
2020;176;296;beauce_5_sa_006;solnu;;2009.12;1.67;4.79;7.69;0.0;4.67;0.0;2026.27;0.07
2020;297;366;beauce_5_sa_006;BTH;BTH;86.24;1.67;4.38;0.48;1.67;6.67;107.98;207.42;0.07
2020;1;174;beauce_5_sa_007;BTH;BTH;1550.05;1.69;37.34;10.66;8.12;12.66;526.03;2144.86;0.07
2020;175;311;beauce_5_sa_007;solnu;;1845.01;1.67;48.96;11.69;0.0;0.33;0.0;1905.99;0.07
