annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;279;beauce_5_sa_000;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;263;beauce_5_sa_001;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;689.22;1.71;10.58;4.62;0.0;1.17;0.0;705.6;0.07
2019;213;277;beauce_5_sa_002;solnu;;782.61;1.71;0.0;5.37;0.0;0.0;0.0;787.98;0.07
2019;278;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;574.84;1.71;25.59;3.88;0.0;1.0;0.0;605.31;0.07
2019;213;305;beauce_5_sa_003;solnu;;948.04;1.71;0.0;6.48;0.0;0.0;0.0;954.52;0.07
2019;306;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;410.56;1.71;36.56;2.78;0.0;0.91;0.0;450.82;0.07
2019;213;317;beauce_5_sa_004;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
2019;318;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;295;beauce_5_sa_005;solnu;;878.09;1.71;0.0;6.01;0.0;0.0;0.0;884.1;0.07
2019;296;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;479.14;1.71;35.23;3.24;0.0;0.87;0.0;518.48;0.07
2019;213;259;beauce_5_sa_006;solnu;;643.8;1.71;0.0;4.41;0.0;0.0;0.0;648.21;0.07
2019;260;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;712.97;1.71;6.48;4.84;0.0;1.14;0.0;725.43;0.07
2019;213;263;beauce_5_sa_007;solnu;;669.68;1.71;0.0;4.64;0.0;0.0;0.0;674.32;0.07
2019;264;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;688.49;1.71;11.29;4.62;0.0;1.17;0.0;705.57;0.07
2019;213;287;beauce_5_sa_008;solnu;;832.38;1.71;0.0;5.68;0.0;0.0;0.0;838.06;0.07
2019;288;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;525.32;1.71;30.18;3.57;0.0;0.9;0.0;559.97;0.07
2019;213;312;beauce_5_sa_009;solnu;;1004.67;1.71;7.39;6.89;0.0;0.0;0.0;1018.96;0.07
2019;313;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.61;2.37;0.0;0.9;0.0;386.59;0.07
2019;213;311;beauce_5_sa_010;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;288;beauce_5_sa_011;solnu;;835.68;1.71;0.0;5.71;0.0;0.0;0.0;841.39;0.07
2019;289;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;522.14;1.71;30.91;3.54;0.0;0.9;0.0;557.5;0.07
2019;213;298;beauce_5_sa_012;solnu;;902.13;1.71;0.0;6.17;0.0;0.0;0.0;908.31;0.07
2019;299;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;455.84;1.71;35.91;3.08;0.0;0.87;0.0;495.7;0.07
2019;213;283;beauce_5_sa_013;solnu;;811.02;1.71;0.0;5.56;0.0;0.0;0.0;816.58;0.07
2019;284;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;546.54;1.71;28.37;3.69;0.0;0.92;0.0;579.52;0.07
2019;213;258;beauce_5_sa_014;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;316;beauce_5_sa_015;solnu;;1043.02;1.71;11.12;7.13;0.0;0.0;0.0;1061.27;0.07
2019;317;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.14;2.13;0.0;0.9;0.0;344.37;0.07
2019;213;271;beauce_5_sa_016;solnu;;744.52;1.71;0.0;5.12;0.0;0.0;0.0;749.64;0.07
2019;272;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;613.49;1.71;20.55;4.14;0.0;1.08;0.0;639.26;0.07
2019;213;309;beauce_5_sa_017;solnu;;981.77;1.71;5.6;6.7;0.0;0.0;0.0;994.07;0.07
2019;310;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;377.03;1.71;31.2;2.55;0.0;0.94;0.0;411.73;0.07
2019;213;288;beauce_5_sa_018;solnu;;835.04;1.71;0.0;5.7;0.0;0.0;0.0;840.75;0.07
