annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;295;beauce_5_sa_000;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.55;0.01;0.0;0;0;0;-239.76;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_sa_000;BTH;;0.27;0.0;11.61;0.0;8.32;56.73;59.52;0.06;0.0;0;4.89;0;-130.79;0.05;0.01;0.0;0.27
2019;213;296;beauce_5_sa_001;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.53;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_001;BTH;;0.26;0.0;11.42;0.0;7.6;56.96;60.24;0.06;0.0;0;4.47;0;-128.96;0.05;0.01;0.0;0.26
2019;213;316;beauce_5_sa_002;solnu;;0.0;0.0;25.56;0.0;0.0;35.0;60.53;0.03;0.0;0;0;0;-284.58;0.02;0.02;0.0;0.0
2019;317;365;beauce_5_sa_002;BTH;;0.27;0.0;7.61;0.0;2.32;60.88;65.51;0.04;0.0;0;1.37;0;-85.96;0.04;0.0;0.0;0.27
2019;213;272;beauce_5_sa_003;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.43;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_003;BTH;;0.3;0.0;14.69;0.0;33.97;53.67;33.88;0.04;0.0;0;19.99;0;-165.32;0.03;0.01;0.0;0.3
2019;213;263;beauce_5_sa_004;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.73;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_004;BTH;;0.32;0.0;16.56;0.0;47.01;51.75;20.82;0.02;0.0;0;27.66;0;-187.91;0.01;0.01;0.0;0.32
2019;213;314;beauce_5_sa_005;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.3;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_005;BTH;;0.26;0.0;7.98;0.0;2.83;60.38;65.01;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.0;0.26
