annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;302;beauce_5_sa_025;solnu;;113.68;0.0;0.0;0.01;0.0;45.53;248.32;45.64;248.43;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;27.53;0.0;11.8;0.73;0.0;48.82;251.6;56.91;310.4;-1.0;-1.0;98.37;98.41;0.0;412.94
2019;213;294;beauce_5_sa_026;solnu;;108.07;0.0;0.0;0.01;0.0;45.53;248.32;34.78;237.57;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;32.85;0.03;12.06;0.83;0.0;38.72;241.51;56.91;310.4;-1.0;-1.0;95.9;114.22;0.0;487.09
2019;213;291;beauce_5_sa_027;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;34.89;0.05;12.49;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;262;beauce_5_sa_028;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.18;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;52.92;2.02;15.39;0.56;0.0;23.23;226.02;76.11;310.4;-1.0;-1.0;81.61;153.57;0.0;922.18
2019;213;298;beauce_5_sa_029;solnu;;110.14;0.0;0.0;0.01;0.0;45.53;248.32;38.2;240.99;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;30.25;0.01;12.62;0.66;0.0;37.61;240.4;56.91;310.4;-1.0;-1.0;97.57;113.09;0.0;445.8
2019;213;261;beauce_5_sa_030;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.57;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;52.43;2.35;15.78;0.53;0.0;25.18;227.97;78.25;310.4;-1.0;-1.0;81.77;153.57;0.0;934.6
2019;213;308;beauce_5_sa_031;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;23.43;0.0;12.17;0.43;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;313;beauce_5_sa_032;solnu;;120.98;0.0;0.0;0.05;0.0;45.53;248.32;55.03;269.9;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;20.01;0.0;12.02;0.4;0.0;56.91;277.19;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;300;beauce_5_sa_033;solnu;;111.41;0.0;0.0;0.01;0.0;45.53;248.32;44.97;247.76;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;29.0;0.0;12.59;0.65;0.0;44.75;247.54;56.91;310.4;-1.0;-1.0;98.25;104.24;0.0;429.33
2019;213;308;beauce_5_sa_034;solnu;;117.51;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.06;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;23.44;0.0;12.07;0.42;0.0;56.48;269.63;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;311;beauce_5_sa_035;solnu;;119.06;0.0;0.0;0.03;0.0;45.53;248.32;56.91;271.82;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;21.9;0.0;12.06;0.37;0.0;55.92;270.83;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;307;beauce_5_sa_036;solnu;;116.81;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.04;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;24.03;0.0;12.17;0.45;0.0;56.91;270.16;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;272;beauce_5_sa_037;solnu;;95.28;0.0;0.0;0.01;0.0;45.53;248.32;15.32;218.11;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;43.16;0.59;13.98;0.74;0.0;14.74;217.53;57.4;310.4;-1.0;-1.0;85.83;150.83;0.0;751.07
2019;213;292;beauce_5_sa_038;solnu;;105.91;0.0;0.0;0.01;0.0;45.53;248.32;35.31;238.1;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;34.7;0.04;12.37;0.83;0.0;35.94;238.73;56.91;310.4;-1.0;-1.0;94.89;118.58;0.0;507.81
2019;213;286;beauce_5_sa_039;solnu;;103.2;0.0;0.0;0.01;0.0;45.53;248.32;19.73;222.52;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;37.01;0.11;12.69;0.87;0.0;19.26;222.04;56.91;310.4;-1.0;-1.0;91.77;138.51;0.0;578.34
2019;213;299;beauce_5_sa_040;solnu;;111.23;0.0;0.0;0.01;0.0;45.53;248.32;37.11;239.9;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;29.59;0.01;12.19;0.81;0.0;44.48;247.27;56.91;310.4;-1.0;-1.0;98.23;105.05;0.0;436.35
2019;213;261;beauce_5_sa_041;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.57;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;52.29;2.42;15.86;0.54;0.0;25.19;227.97;78.25;310.4;-1.0;-1.0;82.55;153.57;0.0;934.6
2019;213;287;beauce_5_sa_042;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;36.56;0.09;12.75;0.88;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;279;beauce_5_sa_043;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;39.91;0.25;13.38;0.84;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;278;beauce_5_sa_044;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;40.35;0.3;13.49;0.83;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.0;145.39;0.0;669.87
2019;213;279;beauce_5_sa_045;solnu;;99.49;0.0;0.0;0.01;0.0;45.53;248.32;16.56;219.34;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;40.0;0.25;13.26;0.84;0.0;15.61;218.39;56.91;310.4;-1.0;-1.0;88.84;145.39;0.0;661.43
2019;213;301;beauce_5_sa_046;solnu;;113.42;0.0;0.0;0.01;0.0;45.53;248.32;43.78;246.57;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;27.91;0.0;11.68;0.73;0.0;45.54;248.33;56.91;310.4;-1.0;-1.0;98.33;102.11;0.0;421.57
2019;213;257;beauce_5_sa_047;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;53.47;3.69;16.44;0.42;0.0;12.34;215.13;85.6;310.4;-1.0;-1.0;81.95;168.9;0.0;1004.32
2019;213;264;beauce_5_sa_048;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;50.48;1.69;15.21;0.6;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;82.61;150.83;0.0;891.87
2019;213;286;beauce_5_sa_049;solnu;;103.15;0.0;0.0;0.01;0.0;45.53;248.32;19.78;222.57;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;36.94;0.11;12.82;0.87;0.0;19.32;222.1;56.91;310.4;-1.0;-1.0;92.26;138.51;0.0;578.34
2019;213;303;beauce_5_sa_050;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;12.16;0.71;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;276;beauce_5_sa_051;solnu;;97.74;0.0;0.0;0.01;0.0;45.53;248.32;17.0;219.79;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;41.52;0.36;13.39;0.81;0.0;16.59;219.38;56.91;310.4;-1.0;-1.0;87.12;146.38;0.0;697.57
2019;213;311;beauce_5_sa_052;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;12.16;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;297;beauce_5_sa_053;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;30.59;0.01;12.24;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;260;beauce_5_sa_054;solnu;;81.49;0.0;0.0;0.01;0.0;45.53;248.32;11.74;214.53;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;51.95;2.7;16.88;0.42;0.0;10.95;213.74;79.86;310.4;-1.0;-1.0;83.29;168.21;0.0;953.86
2019;213;272;beauce_5_sa_055;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;43.06;0.6;14.28;0.74;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;310;beauce_5_sa_056;solnu;;118.68;0.0;0.0;0.02;0.0;45.53;248.32;55.86;268.89;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;22.39;0.0;11.94;0.44;0.0;56.91;271.7;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;280;beauce_5_sa_057;solnu;;100.57;0.0;0.0;0.01;0.0;45.53;248.32;15.48;218.27;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;39.18;0.23;13.04;0.85;0.0;16.33;219.12;56.91;310.4;-1.0;-1.0;88.85;144.24;0.0;651.64
2019;213;260;beauce_5_sa_058;solnu;;81.77;0.0;0.0;0.01;0.0;45.53;248.32;11.45;214.24;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;52.11;2.62;16.51;0.44;0.0;10.66;213.45;79.86;310.4;-1.0;-1.0;82.4;168.21;0.0;953.86
2019;213;275;beauce_5_sa_059;solnu;;96.85;0.0;0.0;0.01;0.0;45.53;248.32;17.9;220.68;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;41.92;0.43;13.82;0.8;0.0;17.14;219.93;56.91;310.4;-1.0;-1.0;87.82;146.69;0.0;709.47
2019;213;311;beauce_5_sa_060;solnu;;119.16;0.0;0.0;0.03;0.0;45.53;248.32;56.91;271.72;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;11.96;0.38;0.0;55.92;270.73;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;268;beauce_5_sa_061;solnu;;90.41;0.0;0.0;0.01;0.0;45.53;248.32;20.2;222.99;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;46.97;1.03;14.6;0.69;0.0;19.16;221.95;65.22;310.4;-1.0;-1.0;84.21;150.83;0.0;818.79
2019;213;278;beauce_5_sa_062;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;40.35;0.3;13.49;0.83;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.0;145.39;0.0;669.87
2019;213;261;beauce_5_sa_063;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.57;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;52.29;2.42;15.86;0.54;0.0;25.19;227.97;78.25;310.4;-1.0;-1.0;82.55;153.57;0.0;934.6
2019;213;279;beauce_5_sa_064;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;39.91;0.25;13.38;0.84;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;297;beauce_5_sa_065;solnu;;110.19;0.0;0.0;0.01;0.0;45.53;248.32;37.78;240.57;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;30.63;0.01;12.18;0.78;0.0;37.67;240.46;56.91;310.4;-1.0;-1.0;97.27;113.09;0.0;455.91
2019;213;289;beauce_5_sa_066;solnu;;104.68;0.0;0.0;0.01;0.0;45.53;248.32;18.87;221.66;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;35.73;0.07;12.53;0.83;0.0;18.34;221.13;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;543.42
2019;213;284;beauce_5_sa_067;solnu;;102.45;0.0;0.0;0.01;0.0;45.53;248.32;17.99;220.77;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;37.79;0.14;12.63;0.85;0.0;17.29;220.08;56.91;310.4;-1.0;-1.0;90.46;141.0;0.0;598.71
2019;213;311;beauce_5_sa_068;solnu;;118.96;0.0;0.0;0.02;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;12.16;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;296;beauce_5_sa_069;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;31.68;0.02;12.26;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;261;beauce_5_sa_070;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.57;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;52.29;2.42;15.86;0.54;0.0;25.19;227.97;78.25;310.4;-1.0;-1.0;82.55;153.57;0.0;934.6
2019;213;295;beauce_5_sa_071;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;32.49;0.02;12.27;0.78;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.32;114.22;0.0;473.96
2019;213;271;beauce_5_sa_072;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
