annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;308;365;beauce_5_sa_014;BTH;BTH;397.75;1.71;21.93;2.63;0.0;0.9;0.0;423.2;0.07
2019;213;257;beauce_5_sa_015;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_015;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;271;beauce_5_sa_016;solnu;;743.52;1.71;0.0;5.11;0.0;0.0;0.0;748.63;0.07
2019;272;365;beauce_5_sa_016;BTH;BTH;612.27;1.71;12.12;4.13;0.0;1.04;0.0;629.55;0.07
2019;213;316;beauce_5_sa_017;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_017;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;262;beauce_5_sa_018;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_018;BTH;BTH;695.38;1.71;22.17;4.7;5.71;1.19;369.61;1098.75;0.07
2019;213;304;beauce_5_sa_019;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_019;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;282;beauce_5_sa_020;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_020;BTH;BTH;550.77;1.71;23.53;3.75;1.51;1.07;98.06;678.7;0.07
2019;213;288;beauce_5_sa_021;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_021;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;291;beauce_5_sa_022;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_022;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;257;beauce_5_sa_023;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_023;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;274;beauce_5_sa_024;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_024;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;290;beauce_5_sa_025;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_025;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;316;beauce_5_sa_026;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_026;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;269;beauce_5_sa_027;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_027;BTH;BTH;630.75;1.71;8.73;4.26;0.0;1.15;0.0;644.88;0.07
2019;213;281;beauce_5_sa_028;solnu;;803.68;1.71;0.0;5.48;0.0;0.0;0.0;809.16;0.07
2019;282;365;beauce_5_sa_028;BTH;BTH;551.96;1.71;17.75;3.76;0.0;0.88;0.0;574.35;0.07
2019;213;280;beauce_5_sa_029;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_029;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;257;beauce_5_sa_030;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_030;BTH;BTH;726.23;1.71;13.24;4.93;2.67;1.15;173.09;921.31;0.07
2019;213;280;beauce_5_sa_031;solnu;;799.54;1.71;0.0;5.48;0.0;0.0;0.0;805.02;0.07
2019;281;365;beauce_5_sa_031;BTH;BTH;559.69;1.71;17.45;3.78;0.0;0.94;0.0;581.87;0.07
2019;213;311;beauce_5_sa_032;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_032;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;304;beauce_5_sa_033;solnu;;941.12;1.71;0.0;6.44;0.0;0.0;0.0;947.56;0.07
2019;305;365;beauce_5_sa_033;BTH;BTH;417.62;1.71;26.16;2.82;0.74;0.92;47.64;495.89;0.07
2019;213;314;beauce_5_sa_034;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_034;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;281;beauce_5_sa_035;solnu;;804.39;1.71;0.0;5.48;0.0;0.0;0.0;809.87;0.07
2019;282;365;beauce_5_sa_035;BTH;BTH;551.91;1.71;17.85;3.76;0.0;0.88;0.0;574.4;0.07
2019;213;307;beauce_5_sa_036;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_036;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;307;beauce_5_sa_037;solnu;;960.93;1.71;3.3;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_037;BTH;BTH;397.73;1.71;21.91;2.63;0.0;0.93;0.0;423.2;0.07
2019;213;299;beauce_5_sa_038;solnu;;907.64;1.71;0.0;6.2;0.0;0.0;0.0;913.85;0.07
2019;300;365;beauce_5_sa_038;BTH;BTH;449.43;1.71;24.78;3.04;0.0;0.83;0.0;478.09;0.07
2019;213;267;beauce_5_sa_039;solnu;;703.27;1.71;0.0;4.87;0.0;0.0;0.0;708.15;0.07
2019;268;365;beauce_5_sa_039;BTH;BTH;652.3;1.71;8.31;4.36;0.0;1.11;0.0;666.08;0.07
2019;213;283;beauce_5_sa_040;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_040;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;259;beauce_5_sa_041;solnu;;645.04;1.71;0.0;4.42;0.0;0.0;0.0;649.46;0.07
2019;260;365;beauce_5_sa_041;BTH;BTH;715.83;1.71;0.73;4.85;0.0;1.12;0.0;722.52;0.07
2019;213;278;beauce_5_sa_042;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_042;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;316;beauce_5_sa_043;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_043;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;302;beauce_5_sa_044;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_044;BTH;BTH;429.6;1.71;30.52;2.91;2.13;1.06;137.76;603.98;0.07
2019;213;311;beauce_5_sa_045;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_045;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;262;beauce_5_sa_046;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_046;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;270;beauce_5_sa_047;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_047;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;297;beauce_5_sa_048;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_048;BTH;BTH;465.57;1.71;29.38;3.12;1.76;1.04;113.94;614.82;0.07
2019;213;267;beauce_5_sa_049;solnu;;704.3;1.71;0.0;4.88;0.0;0.0;0.0;709.18;0.07
2019;268;365;beauce_5_sa_049;BTH;BTH;653.0;1.71;14.62;4.37;3.35;1.11;216.76;893.21;0.07
2019;213;263;beauce_5_sa_050;solnu;;670.96;1.71;0.0;4.65;0.0;0.0;0.0;675.61;0.07
2019;264;365;beauce_5_sa_050;BTH;BTH;689.87;1.71;4.31;4.63;0.0;1.13;0.0;699.94;0.07
2019;213;283;beauce_5_sa_051;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.86;0.07
2019;284;365;beauce_5_sa_051;BTH;BTH;547.38;1.71;18.32;3.69;0.0;0.93;0.0;570.32;0.07
2019;213;268;beauce_5_sa_052;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_052;BTH;BTH;640.51;1.71;25.43;4.31;5.83;1.38;377.55;1055.01;0.07
2019;213;285;beauce_5_sa_053;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_053;BTH;BTH;536.5;1.71;19.23;3.65;0.0;0.93;0.0;560.3;0.07
2019;213;257;beauce_5_sa_054;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_054;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;270;beauce_5_sa_055;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_055;BTH;BTH;622.95;1.71;22.18;4.2;3.35;1.47;216.76;870.91;0.07
2019;213;263;beauce_5_sa_056;solnu;;669.49;1.71;0.0;4.63;0.0;0.0;0.0;674.12;0.07
2019;264;365;beauce_5_sa_056;BTH;BTH;687.14;1.71;4.57;4.61;0.0;1.12;0.0;697.43;0.07
2019;213;300;beauce_5_sa_057;solnu;;914.27;1.71;0.0;6.27;0.0;0.0;0.0;920.54;0.07
2019;301;365;beauce_5_sa_057;BTH;BTH;444.38;1.71;24.93;2.99;0.0;0.92;0.0;473.21;0.07
2019;213;258;beauce_5_sa_058;solnu;;638.72;1.71;0.0;4.38;0.0;0.0;0.0;643.11;0.07
2019;259;365;beauce_5_sa_058;BTH;BTH;722.22;1.71;0.78;4.89;0.0;1.12;0.0;729.01;0.07
2019;213;307;beauce_5_sa_059;solnu;;960.93;1.71;3.3;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_059;BTH;BTH;397.73;1.71;21.91;2.63;0.0;0.93;0.0;423.2;0.07
2019;213;296;beauce_5_sa_060;solnu;;885.63;1.71;0.0;6.07;0.0;0.0;0.0;891.7;0.07
2019;297;365;beauce_5_sa_060;BTH;BTH;472.89;1.71;24.42;3.19;0.0;0.91;0.0;501.41;0.07
2019;213;268;beauce_5_sa_061;solnu;;718.33;1.71;0.0;4.95;0.0;0.0;0.0;723.28;0.07
2019;269;365;beauce_5_sa_061;BTH;BTH;639.45;1.71;8.93;4.3;0.0;1.13;0.0;653.82;0.07
2019;213;310;beauce_5_sa_062;solnu;;986.36;1.71;4.0;6.75;0.0;0.0;0.0;997.11;0.07
2019;311;365;beauce_5_sa_062;BTH;BTH;372.27;1.71;21.32;2.5;0.0;0.93;0.0;397.02;0.07
2019;213;273;beauce_5_sa_063;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_063;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;291;beauce_5_sa_064;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_064;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;298;beauce_5_sa_065;solnu;;902.67;1.71;0.0;6.18;0.0;0.0;0.0;908.85;0.07
2019;299;365;beauce_5_sa_065;BTH;BTH;456.13;1.71;24.67;3.08;0.0;0.93;0.0;484.81;0.07
2019;213;282;beauce_5_sa_066;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_066;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;313;beauce_5_sa_067;solnu;;1014.04;1.71;5.23;6.96;0.0;0.0;0.0;1026.23;0.07
2019;314;365;beauce_5_sa_067;BTH;BTH;344.47;1.71;20.24;2.3;0.0;0.92;0.0;367.93;0.07
2019;213;305;beauce_5_sa_068;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_068;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;290;beauce_5_sa_069;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_069;BTH;BTH;514.57;1.71;22.22;3.5;2.33;0.96;150.86;694.43;0.07
2019;213;266;beauce_5_sa_070;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_070;BTH;BTH;661.48;1.71;23.32;4.47;5.25;1.25;339.83;1035.6;0.07
2019;213;305;beauce_5_sa_071;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_071;BTH;BTH;410.57;1.71;25.1;2.78;0.0;0.92;0.0;439.38;0.07
2019;213;297;beauce_5_sa_072;solnu;;893.03;1.71;0.0;6.13;0.0;0.0;0.0;899.16;0.07
2019;298;365;beauce_5_sa_072;BTH;BTH;465.44;1.71;24.55;3.12;0.0;0.9;0.0;494.02;0.07
2019;213;316;beauce_5_sa_073;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_073;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;302;beauce_5_sa_074;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_074;BTH;BTH;429.6;1.71;25.01;2.91;0.0;0.93;0.0;458.45;0.07
2019;213;257;beauce_5_sa_075;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_075;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;265;beauce_5_sa_076;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_076;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;265;beauce_5_sa_077;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_077;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;287;beauce_5_sa_078;solnu;;832.18;1.71;0.0;5.68;0.0;0.0;0.0;837.86;0.07
2019;288;365;beauce_5_sa_078;BTH;BTH;525.32;1.71;20.12;3.57;0.0;0.87;0.0;549.88;0.07
2019;213;276;beauce_5_sa_079;solnu;;779.71;1.71;0.0;5.32;0.0;0.0;0.0;785.03;0.07
2019;277;365;beauce_5_sa_079;BTH;BTH;578.49;1.71;15.49;3.93;0.0;0.96;0.0;598.87;0.07
2019;213;273;beauce_5_sa_080;solnu;;759.63;1.71;0.0;5.21;0.0;0.0;0.0;764.84;0.07
2019;274;365;beauce_5_sa_080;BTH;BTH;597.93;1.71;13.33;4.04;0.0;0.96;0.0;616.26;0.07
2019;213;262;beauce_5_sa_081;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_081;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;274;beauce_5_sa_082;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_082;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;275;beauce_5_sa_083;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_083;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;69.87;604.42;0.07
2019;213;262;beauce_5_sa_084;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_084;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;260;beauce_5_sa_085;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_085;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;275;beauce_5_sa_086;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_086;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;306;beauce_5_sa_087;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_087;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;293;beauce_5_sa_088;solnu;;864.51;1.71;0.0;5.93;0.0;0.0;0.0;870.44;0.07
2019;294;365;beauce_5_sa_088;BTH;BTH;492.76;1.71;23.81;3.32;0.0;0.85;0.0;520.74;0.07
2019;213;269;beauce_5_sa_089;solnu;;727.43;1.71;0.0;5.0;0.0;0.0;0.0;732.43;0.07
2019;270;365;beauce_5_sa_089;BTH;BTH;628.56;1.71;25.6;4.24;5.04;1.43;326.73;991.61;0.07
2019;213;307;beauce_5_sa_090;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_090;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;285;beauce_5_sa_091;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_091;BTH;BTH;536.5;1.71;19.23;3.65;0.0;0.93;0.0;560.3;0.07
2019;213;265;beauce_5_sa_092;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_092;BTH;BTH;669.6;1.71;6.2;4.51;0.0;1.12;0.0;681.43;0.07
2019;213;258;beauce_5_sa_093;solnu;;637.94;1.71;0.0;4.38;0.0;0.0;0.0;642.32;0.07
2019;259;365;beauce_5_sa_093;BTH;BTH;720.85;1.71;14.11;4.88;2.94;1.15;190.56;934.49;0.07
2019;213;282;beauce_5_sa_094;solnu;;806.83;1.71;0.0;5.5;0.0;0.0;0.0;812.33;0.07
2019;283;365;beauce_5_sa_094;BTH;BTH;549.22;1.71;18.69;3.74;0.0;0.88;0.0;572.53;0.07
2019;213;296;beauce_5_sa_095;solnu;;885.7;1.71;0.0;6.07;0.0;0.0;0.0;891.77;0.07
2019;297;365;beauce_5_sa_095;BTH;BTH;472.98;1.71;27.63;3.19;1.09;0.99;70.67;576.55;0.07
2019;213;270;beauce_5_sa_096;solnu;;735.94;1.71;0.0;5.06;0.0;0.0;0.0;741.0;0.07
2019;271;365;beauce_5_sa_096;BTH;BTH;621.96;1.71;11.21;4.19;0.0;1.17;0.0;638.52;0.07
2019;213;312;beauce_5_sa_097;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_097;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;288;beauce_5_sa_098;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_098;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;292;beauce_5_sa_099;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_099;BTH;BTH;503.13;1.71;23.26;3.38;0.0;0.93;0.0;530.7;0.07
2020;1;189;beauce_5_sa_000;BTH;BTH;1805.95;1.69;54.73;12.35;4.77;17.01;308.87;2203.67;0.07
2020;190;292;beauce_5_sa_000;solnu;;1372.23;1.67;7.42;7.48;0.0;0.0;0.0;1387.14;0.07
2020;293;366;beauce_5_sa_000;BTH;BTH;303.83;1.67;9.99;0.85;4.88;3.43;316.01;638.99;0.07
2020;1;200;beauce_5_sa_001;BTH;BTH;2056.71;1.68;16.82;14.06;2.78;10.45;180.24;2281.05;0.07
2020;201;287;beauce_5_sa_001;solnu;;1380.49;1.67;7.68;7.31;0.0;0.0;0.0;1395.48;0.07
2020;288;366;beauce_5_sa_001;BTH;BTH;627.77;1.66;0.23;0.5;0.0;5.76;0.0;634.26;0.07
2020;1;180;beauce_5_sa_002;BTH;BTH;1744.99;1.69;41.82;11.99;7.77;4.7;503.4;2314.67;0.07
2020;181;258;beauce_5_sa_002;solnu;;1144.13;1.67;33.61;4.6;0.0;1.26;0.0;1183.59;0.07
2020;259;366;beauce_5_sa_002;BTH;BTH;37.17;1.67;6.84;13.42;0.0;12.13;0.0;69.56;0.07
2020;1;210;beauce_5_sa_003;BTH;BTH;2347.7;1.68;3.22;16.03;0.0;5.58;0.0;2372.54;0.07
2020;211;265;beauce_5_sa_003;solnu;;1082.92;1.67;14.61;3.68;0.0;0.72;0.0;1101.92;0.07
2020;266;366;beauce_5_sa_003;BTH;BTH;380.54;1.66;0.0;0.53;0.0;4.74;0.0;385.81;0.07
2020;1;231;beauce_5_sa_004;BTH;BTH;2548.71;1.68;32.16;17.4;1.89;18.81;122.67;2741.64;0.07
2020;232;316;beauce_5_sa_004;solnu;;1222.58;1.66;11.91;3.93;0.0;1.23;0.0;1239.65;0.07
2020;317;366;beauce_5_sa_004;BTH;BTH;98.66;1.66;16.81;0.15;3.46;11.03;224.31;354.42;0.07
2020;1;214;beauce_5_sa_005;BTH;BTH;2542.9;1.68;23.4;17.42;4.49;4.42;291.0;2883.64;0.07
2020;215;257;beauce_5_sa_005;solnu;;806.2;1.67;33.78;0.58;0.0;2.05;0.0;842.61;0.07
2020;258;366;beauce_5_sa_005;BTH;BTH;-38.92;1.67;0.0;1.38;0.0;10.23;0.0;-27.3;0.07
2020;1;223;beauce_5_sa_006;BTH;BTH;2448.1;1.68;17.28;16.74;0.78;12.55;50.82;2546.27;0.07
2020;224;307;beauce_5_sa_006;solnu;;1283.4;1.67;10.64;4.79;0.0;4.06;0.0;1302.89;0.07
2020;308;366;beauce_5_sa_006;BTH;BTH;434.07;1.66;0.0;0.21;0.0;6.01;0.0;440.3;0.07
2020;1;173;beauce_5_sa_007;BTH;BTH;1572.74;1.69;39.32;10.75;0.63;7.34;40.89;1671.67;0.07
2020;174;269;beauce_5_sa_007;solnu;;1637.07;1.67;6.62;7.97;0.0;0.0;0.0;1651.66;0.07
