annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;312;beauce_5_sa_000;solnu;;1004.97;1.71;5.09;6.89;0.0;0.0;0.0;1016.96;0.07
2019;313;365;beauce_5_sa_000;BTH;BTH;353.7;1.71;20.31;2.37;0.0;0.92;0.0;377.3;0.07
2019;213;278;beauce_5_sa_001;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.31;0.07
2019;279;365;beauce_5_sa_001;BTH;BTH;567.57;1.71;16.42;3.85;0.0;0.96;0.0;588.8;0.07
2019;213;257;beauce_5_sa_002;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_002;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;273;beauce_5_sa_003;solnu;;758.57;1.71;0.0;5.21;0.0;0.0;0.0;763.78;0.07
2019;274;365;beauce_5_sa_003;BTH;BTH;597.18;1.71;29.37;4.03;6.07;1.42;393.43;1031.5;0.07
2019;213;267;beauce_5_sa_004;solnu;;705.31;1.71;0.0;4.89;0.0;0.0;0.0;710.2;0.07
2019;268;365;beauce_5_sa_004;BTH;BTH;654.95;1.71;8.34;4.38;0.0;1.14;0.0;668.81;0.07
2019;213;275;beauce_5_sa_005;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_005;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;279;beauce_5_sa_006;solnu;;794.59;1.71;0.0;5.43;0.0;0.0;0.0;800.01;0.07
2019;280;365;beauce_5_sa_006;BTH;BTH;562.34;1.71;17.27;3.82;0.0;0.89;0.0;584.31;0.07
2019;213;293;beauce_5_sa_007;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_007;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;296;beauce_5_sa_008;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_008;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;311;beauce_5_sa_009;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
