annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;315;beauce_5_sa_000;solnu;;121.83;0.0;0.0;0.07;0.0;45.53;248.32;56.74;277.0;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_000;BTH;BTH;19.19;0.0;12.0;0.23;0.0;56.25;276.51;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;303;beauce_5_sa_001;solnu;;113.87;0.0;0.0;0.01;0.0;45.53;248.32;49.16;251.94;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_001;BTH;BTH;27.04;0.0;12.11;0.69;0.0;49.02;251.81;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;263;beauce_5_sa_002;solnu;;84.62;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.03;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_002;BTH;BTH;51.9;1.39;15.1;0.63;0.0;22.23;225.02;74.73;310.4;-1.0;-1.0;82.77;153.57;0.0;906.2
2019;213;282;beauce_5_sa_003;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_003;BTH;BTH;38.61;0.13;12.97;0.86;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;282;beauce_5_sa_004;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_004;BTH;BTH;38.61;0.13;12.97;0.86;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;264;beauce_5_sa_005;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_005;BTH;BTH;51.26;1.25;14.87;0.67;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.12;150.83;0.0;891.87
2019;213;305;beauce_5_sa_006;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_006;BTH;BTH;25.45;0.0;12.13;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;279;beauce_5_sa_007;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_007;BTH;BTH;40.19;0.19;13.17;0.86;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;259;beauce_5_sa_008;solnu;;80.85;0.0;0.0;0.01;0.0;45.53;248.32;12.38;215.17;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_008;BTH;BTH;54.24;2.19;15.73;0.58;0.0;11.57;214.36;82.16;310.4;-1.0;-1.0;82.18;168.21;0.0;968.3
2019;213;300;beauce_5_sa_009;solnu;;112.0;0.0;0.0;0.01;0.0;45.53;248.32;44.38;247.17;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_009;BTH;BTH;28.96;0.0;12.05;0.74;0.0;44.16;246.95;56.91;310.4;-1.0;-1.0;98.27;104.24;0.0;429.33
2019;213;285;beauce_5_sa_010;solnu;;102.81;0.0;0.0;0.01;0.0;45.53;248.32;17.63;220.42;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_010;BTH;BTH;37.39;0.09;12.73;0.86;0.0;19.81;222.59;56.91;310.4;-1.0;-1.0;91.28;138.51;0.0;589.85
2019;213;280;beauce_5_sa_011;solnu;;100.57;0.0;0.0;0.01;0.0;45.53;248.32;15.48;218.26;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_011;BTH;BTH;39.49;0.17;12.78;0.87;0.0;16.32;219.11;56.91;310.4;-1.0;-1.0;88.54;144.24;0.0;651.64
2019;213;258;beauce_5_sa_012;solnu;;80.22;0.0;0.0;0.0;0.0;45.53;248.32;12.32;215.11;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_012;BTH;BTH;54.63;2.36;15.81;0.56;0.0;12.36;215.15;83.86;310.4;-1.0;-1.0;81.94;168.21;0.0;989.01
2019;213;294;beauce_5_sa_013;solnu;;107.97;0.0;0.0;0.01;0.0;45.53;248.32;34.89;237.67;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_013;BTH;BTH;32.91;0.02;12.12;0.83;0.0;38.83;241.61;56.91;310.4;-1.0;-1.0;95.96;114.22;0.0;487.09
2019;213;283;beauce_5_sa_014;solnu;;102.04;0.0;0.0;0.01;0.0;45.53;248.32;15.16;217.95;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_014;BTH;BTH;38.13;0.12;12.73;0.89;0.0;18.23;221.02;56.91;310.4;-1.0;-1.0;90.4;141.0;0.0;613.66
2019;213;306;beauce_5_sa_015;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_015;BTH;BTH;24.83;0.0;12.15;0.52;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;294;beauce_5_sa_016;solnu;;107.83;0.0;0.0;0.01;0.0;45.53;248.32;35.02;237.81;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_016;BTH;BTH;32.92;0.02;12.24;0.8;0.0;38.97;241.76;56.91;310.4;-1.0;-1.0;95.75;114.22;0.0;487.09
2019;213;310;beauce_5_sa_017;solnu;;118.46;0.0;0.0;0.02;0.0;45.53;248.32;55.86;269.11;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_017;BTH;BTH;22.4;0.0;12.15;0.45;0.0;56.91;271.92;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;292;beauce_5_sa_018;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_018;BTH;BTH;34.76;0.03;12.34;0.83;0.0;35.97;238.76;56.91;310.4;-1.0;-1.0;94.96;118.58;0.0;507.81
2019;213;260;beauce_5_sa_019;solnu;;81.67;0.0;0.0;0.0;0.0;45.53;248.32;11.56;214.35;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_019;BTH;BTH;53.11;1.97;16.27;0.52;0.0;10.77;213.56;79.86;310.4;-1.0;-1.0;83.34;168.21;0.0;953.86
2019;213;266;beauce_5_sa_020;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_020;BTH;BTH;50.18;0.99;14.62;0.7;0.0;21.36;224.15;69.05;310.4;-1.0;-1.0;84.12;150.83;0.0;852.98
2019;213;306;beauce_5_sa_021;solnu;;116.1;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.81;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_021;BTH;BTH;24.83;0.0;12.08;0.52;0.0;56.91;268.97;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;287;beauce_5_sa_022;solnu;;103.81;0.0;0.0;0.01;0.0;45.53;248.32;19.12;221.91;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_022;BTH;BTH;36.76;0.07;12.37;0.89;0.0;19.36;222.15;56.91;310.4;-1.0;-1.0;92.09;137.88;0.0;567.78
2019;213;283;beauce_5_sa_023;solnu;;102.18;0.0;0.0;0.01;0.0;45.53;248.32;15.02;217.81;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_023;BTH;BTH;38.12;0.12;12.59;0.89;0.0;18.1;220.89;56.91;310.4;-1.0;-1.0;90.14;141.0;0.0;613.66
2019;213;307;beauce_5_sa_024;solnu;;116.82;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.03;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_024;BTH;BTH;24.08;0.0;12.11;0.42;0.0;56.91;270.15;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;304;beauce_5_sa_025;solnu;;114.73;0.0;0.0;0.01;0.0;45.53;248.32;48.99;251.78;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_025;BTH;BTH;26.28;0.0;12.0;0.59;0.0;48.21;251.0;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;264;beauce_5_sa_026;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_026;BTH;BTH;51.26;1.25;14.87;0.67;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.12;150.83;0.0;891.87
2019;213;277;beauce_5_sa_027;solnu;;98.32;0.0;0.0;0.01;0.0;45.53;248.32;16.74;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_027;BTH;BTH;41.1;0.24;13.34;0.84;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;88.63;146.07;0.0;686.34
