annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;305;beauce_5_sa_000;solnu;;0.0;0.0;23.22;0.0;0.0;35.0;58.2;0.01;0.0;0;0;0;-258.54;0.0;0.01;0.0;0.0
2019;306;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;9.96;0.0;4.79;58.38;63.02;0.08;0.0;0;2.39;0;-111.97;0.08;0.01;0.0;0.26
2019;213;287;beauce_5_sa_001;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.82;0.0;17.29;55.45;50.52;0.07;0.0;0;8.65;0;-143.44;0.06;0.01;0.0;0.27
2019;213;272;beauce_5_sa_002;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.39;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.32;0.0;14.67;0.0;29.12;53.67;38.66;0.06;0.0;0;14.56;0;-165.04;0.05;0.01;0.0;0.32
2019;213;288;beauce_5_sa_003;solnu;;0.0;0.0;20.45;0.0;0.0;35.0;55.44;0.01;0.0;0;0;0;-227.84;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;12.7;0.0;16.11;55.53;51.7;0.07;0.0;0;8.05;0;-142.4;0.07;0.01;0.0;0.26
2019;213;317;beauce_5_sa_004;solnu;;0.0;0.0;25.91;0.0;0.0;35.0;60.87;0.04;0.0;0;0;0;-286.26;0.03;0.02;0.0;0.0
2019;318;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.26;0.0;2.32;60.98;65.48;0.06;0.0;0;1.16;0;-84.28;0.05;0.0;0.0;0.27
2019;213;292;beauce_5_sa_005;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.05;0.01;0.0;0;0;0;-233.3;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;12.1;0.0;10.72;56.24;57.09;0.08;0.0;0;5.36;0;-137.15;0.07;0.01;0.0;0.26
2019;213;256;beauce_5_sa_006;solnu;;0.0;0.0;15.42;0.0;0.0;35.0;50.41;0.01;0.0;0;0;0;-171.43;0.0;0.01;0.0;0.0
2019;257;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.78;0.0;51.54;50.53;16.31;0.01;0.0;0;25.77;0;-199.36;0.0;0.01;0.0;0.33
2019;213;278;beauce_5_sa_007;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.82;0.0;24.39;54.44;43.42;0.06;0.0;0;12.19;0;-154.92;0.05;0.01;0.0;0.3
2019;213;264;beauce_5_sa_008;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.42;0.0;40.74;51.97;27.05;0.04;0.0;0;20.37;0;-184.36;0.03;0.01;0.0;0.34
2019;213;282;beauce_5_sa_009;solnu;;0.0;0.0;19.75;0.0;0.0;35.0;54.74;0.01;0.0;0;0;0;-220.41;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.42;0.0;20.2;54.93;47.61;0.07;0.0;0;10.1;0;-150.11;0.06;0.01;0.0;0.28
2019;213;308;beauce_5_sa_010;solnu;;0.0;0.0;23.9;0.0;0.0;35.0;58.88;0.03;0.0;0;0;0;-266.09;0.01;0.01;0.0;0.0
2019;309;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.27;0.0;4.25;58.99;63.56;0.07;0.0;0;2.13;0;-104.46;0.07;0.01;0.0;0.27
2019;213;311;beauce_5_sa_011;solnu;;0.0;0.0;24.46;0.0;0.0;35.0;59.43;0.03;0.0;0;0;0;-270.94;0.02;0.01;0.0;0.0
2019;312;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;8.7;0.0;3.51;59.65;64.3;0.07;0.0;0;1.76;0;-99.46;0.06;0.01;0.0;0.26
2019;213;295;beauce_5_sa_012;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.55;0.01;0.0;0;0;0;-239.75;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;11.61;0.0;8.32;56.73;59.5;0.08;0.0;0;4.16;0;-130.77;0.08;0.01;0.0;0.26
2019;213;268;beauce_5_sa_013;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.91;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.45;0.0;36.49;52.91;31.29;0.04;0.0;0;18.24;0;-174.73;0.03;0.01;0.0;0.35
2019;213;296;beauce_5_sa_014;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.43;0.0;7.6;56.97;60.21;0.08;0.0;0;3.8;0;-129.0;0.08;0.01;0.0;0.27
2019;213;259;beauce_5_sa_015;solnu;;0.0;0.0;15.81;0.0;0.0;35.0;50.8;0.01;0.0;0;0;0;-175.7;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.37;0.0;48.09;50.92;19.73;0.02;0.0;0;24.05;0;-194.98;0.01;0.01;0.0;0.33
2019;213;275;beauce_5_sa_016;solnu;;0.0;0.0;18.95;0.0;0.0;35.0;53.94;0.01;0.0;0;0;0;-210.68;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;14.16;0.0;25.96;54.02;41.79;0.06;0.0;0;12.98;0;-159.18;0.05;0.01;0.0;0.29
2019;213;264;beauce_5_sa_017;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.42;0.0;40.74;51.97;27.05;0.04;0.0;0;20.37;0;-184.36;0.03;0.01;0.0;0.34
2019;213;291;beauce_5_sa_018;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.34;0.0;12.04;56.06;55.77;0.08;0.0;0;6.02;0;-139.21;0.07;0.01;0.0;0.27
2019;213;272;beauce_5_sa_019;solnu;;0.0;0.0;18.49;0.0;0.0;35.0;53.48;0.01;0.0;0;0;0;-205.29;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;0.32;0.0;14.67;0.0;29.32;53.66;38.45;0.06;0.0;0;14.66;0;-165.04;0.05;0.01;0.0;0.32
2019;213;290;beauce_5_sa_020;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;12.52;0.0;12.98;55.82;54.83;0.08;0.0;0;6.49;0;-140.35;0.07;0.01;0.0;0.28
2019;213;272;beauce_5_sa_021;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.42;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;0.32;0.0;14.67;0.0;29.23;53.67;38.56;0.06;0.0;0;14.61;0;-165.12;0.05;0.01;0.0;0.32
2019;213;269;beauce_5_sa_022;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.26;0.0;35.51;53.12;32.26;0.05;0.0;0;17.76;0;-172.07;0.04;0.01;0.0;0.36
2019;213;316;beauce_5_sa_023;solnu;;0.0;0.0;25.56;0.0;0.0;35.0;60.52;0.04;0.0;0;0;0;-284.58;0.02;0.02;0.0;0.0
2019;317;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.61;0.0;2.32;60.87;65.48;0.06;0.0;0;1.16;0;-85.96;0.06;0.0;0.0;0.27
2019;213;306;beauce_5_sa_024;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.78;0.0;4.5;58.73;63.3;0.08;0.0;0;2.25;0;-110.5;0.07;0.01;0.0;0.27
2019;213;305;beauce_5_sa_025;solnu;;0.0;0.0;23.22;0.0;0.0;35.0;58.2;0.01;0.0;0;0;0;-258.57;0.0;0.01;0.0;0.0
2019;306;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.96;0.0;4.79;58.38;63.02;0.08;0.0;0;2.39;0;-111.97;0.08;0.01;0.0;0.27
2019;213;268;beauce_5_sa_026;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.91;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.45;0.0;36.49;52.91;31.29;0.04;0.0;0;18.24;0;-174.73;0.03;0.01;0.0;0.35
2019;213;272;beauce_5_sa_027;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.39;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;0.32;0.0;14.67;0.0;29.07;53.67;38.71;0.06;0.0;0;14.54;0;-165.02;0.05;0.01;0.0;0.32
2019;213;258;beauce_5_sa_028;solnu;;0.0;0.0;15.69;0.0;0.0;35.0;50.68;0.01;0.0;0;0;0;-173.99;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.5;0.0;49.4;50.8;18.42;0.02;0.0;0;24.7;0;-196.71;0.01;0.01;0.0;0.33
2019;213;281;beauce_5_sa_029;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;13.5;0.0;22.26;54.74;45.55;0.07;0.0;0;11.13;0;-150.94;0.06;0.01;0.0;0.29
2019;213;279;beauce_5_sa_030;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.82;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.73;0.0;23.87;54.6;43.95;0.06;0.0;0;11.93;0;-153.82;0.06;0.01;0.0;0.3
2019;213;257;beauce_5_sa_031;solnu;;0.0;0.0;15.54;0.0;0.0;35.0;50.53;0.01;0.0;0;0;0;-172.66;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.66;0.0;50.49;50.68;17.35;0.01;0.0;0;25.25;0;-198.15;0.0;0.01;0.0;0.33
2019;213;264;beauce_5_sa_032;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.42;0.0;40.74;51.97;27.05;0.04;0.0;0;20.37;0;-184.36;0.03;0.01;0.0;0.34
2019;213;264;beauce_5_sa_033;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.23;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.4;0.0;38.74;51.97;29.03;0.04;0.0;0;19.37;0;-184.17;0.03;0.01;0.0;0.34
2019;213;296;beauce_5_sa_034;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.43;0.0;7.6;56.97;60.21;0.08;0.0;0;3.8;0;-129.0;0.08;0.01;0.0;0.27
2019;213;272;beauce_5_sa_035;solnu;;0.0;0.0;18.48;0.0;0.0;35.0;53.47;0.01;0.0;0;0;0;-205.19;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.66;0.0;29.23;53.65;38.53;0.06;0.0;0;14.62;0;-164.96;0.05;0.01;0.0;0.31
2019;213;272;beauce_5_sa_036;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.43;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.69;0.0;30.43;53.67;37.39;0.05;0.0;0;15.21;0;-165.36;0.05;0.01;0.0;0.31
2019;213;265;beauce_5_sa_037;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.2;0.0;39.46;52.14;28.32;0.04;0.0;0;19.73;0;-182.87;0.03;0.01;0.0;0.34
2019;213;264;beauce_5_sa_038;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.42;0.0;40.74;51.97;27.05;0.04;0.0;0;20.37;0;-184.36;0.03;0.01;0.0;0.34
2019;213;279;beauce_5_sa_039;solnu;;0.0;0.0;19.49;0.0;0.0;35.0;54.47;0.01;0.0;0;0;0;-217.2;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.73;0.0;22.99;54.64;44.85;0.07;0.0;0;11.5;0;-153.81;0.06;0.01;0.0;0.3
2019;213;278;beauce_5_sa_040;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.82;0.0;24.39;54.44;43.42;0.06;0.0;0;12.19;0;-154.92;0.05;0.01;0.0;0.3
2019;213;311;beauce_5_sa_041;solnu;;0.0;0.0;24.47;0.0;0.0;35.0;59.44;0.03;0.0;0;0;0;-271.09;0.02;0.01;0.0;0.0
2019;312;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;8.7;0.0;3.51;59.67;64.29;0.07;0.0;0;1.76;0;-99.46;0.06;0.01;0.0;0.27
2019;213;275;beauce_5_sa_042;solnu;;0.0;0.0;18.98;0.0;0.0;35.0;53.97;0.01;0.0;0;0;0;-210.99;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;14.17;0.0;25.82;54.05;41.96;0.06;0.0;0;12.91;0;-159.27;0.05;0.01;0.0;0.3
2019;213;315;beauce_5_sa_043;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.37;0.04;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.77;0.0;2.68;60.52;65.12;0.06;0.0;0;1.34;0;-88.39;0.06;0.0;0.0;0.27
2019;213;314;beauce_5_sa_044;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.04;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.98;0.0;2.83;60.37;64.98;0.06;0.0;0;1.41;0;-91.23;0.06;0.0;0.0;0.27
2019;213;257;beauce_5_sa_045;solnu;;0.0;0.0;15.54;0.0;0.0;35.0;50.53;0.01;0.0;0;0;0;-172.66;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.66;0.0;50.49;50.68;17.35;0.01;0.0;0;25.25;0;-198.15;0.0;0.01;0.0;0.33
2019;213;276;beauce_5_sa_046;solnu;;0.0;0.0;19.05;0.0;0.0;35.0;54.04;0.01;0.0;0;0;0;-212.52;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;14.08;0.0;24.91;54.23;42.87;0.06;0.0;0;12.45;0;-157.58;0.05;0.01;0.0;0.29
2019;213;291;beauce_5_sa_047;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.34;0.0;12.04;56.06;55.77;0.08;0.0;0;6.02;0;-139.21;0.07;0.01;0.0;0.27
2019;213;268;beauce_5_sa_048;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.9;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.42;0.0;34.8;52.91;32.94;0.05;0.0;0;17.4;0;-174.39;0.04;0.01;0.0;0.35
2019;213;273;beauce_5_sa_049;solnu;;0.0;0.0;18.65;0.0;0.0;35.0;53.64;0.01;0.0;0;0;0;-206.87;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;14.46;0.0;28.93;53.8;38.82;0.06;0.0;0;14.46;0;-162.99;0.05;0.01;0.0;0.3
2019;213;283;beauce_5_sa_050;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.24;0.0;20.71;55.01;47.11;0.07;0.0;0;10.35;0;-149.33;0.06;0.01;0.0;0.28
2019;213;303;beauce_5_sa_051;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.9;0.01;0.0;0;0;0;-254.85;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;10.26;0.0;4.92;58.07;62.89;0.08;0.0;0;2.46;0;-115.65;0.08;0.01;0.0;0.26
2019;213;293;beauce_5_sa_052;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.92;0.0;9.37;56.39;58.44;0.08;0.0;0;4.69;0;-134.57;0.07;0.01;0.0;0.27
2019;213;275;beauce_5_sa_053;solnu;;0.0;0.0;19.02;0.0;0.0;35.0;54.01;0.01;0.0;0;0;0;-211.44;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;14.26;0.0;26.5;54.09;41.39;0.06;0.0;0;13.25;0;-160.34;0.05;0.01;0.0;0.33
2019;213;293;beauce_5_sa_054;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.92;0.0;9.37;56.39;58.44;0.08;0.0;0;4.69;0;-134.57;0.07;0.01;0.0;0.27
2019;213;298;beauce_5_sa_055;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.14;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;11.04;0.0;6.68;57.25;61.13;0.08;0.0;0;3.34;0;-124.36;0.08;0.01;0.0;0.26
2019;213;287;beauce_5_sa_056;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;12.82;0.0;17.33;55.45;50.49;0.07;0.0;0;8.66;0;-143.47;0.06;0.01;0.0;0.28
2019;213;288;beauce_5_sa_057;solnu;;0.0;0.0;20.46;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.91;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;12.7;0.0;15.96;55.54;51.85;0.07;0.0;0;7.98;0;-142.4;0.07;0.01;0.0;0.26
2019;213;303;beauce_5_sa_058;solnu;;0.0;0.0;22.89;0.0;0.0;35.0;57.88;0.01;0.0;0;0;0;-254.65;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;10.26;0.0;4.92;58.05;62.88;0.08;0.0;0;2.46;0;-115.63;0.08;0.01;0.0;0.25
2019;213;269;beauce_5_sa_059;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.24;0.0;34.01;53.12;33.74;0.05;0.0;0;17.0;0;-171.8;0.04;0.01;0.0;0.35
2019;213;298;beauce_5_sa_060;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.16;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.04;0.0;6.68;57.25;61.13;0.08;0.0;0;3.34;0;-124.38;0.08;0.01;0.0;0.27
2019;213;296;beauce_5_sa_061;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.43;0.0;7.6;56.97;60.21;0.08;0.0;0;3.8;0;-129.0;0.08;0.01;0.0;0.27
2019;213;288;beauce_5_sa_062;solnu;;0.0;0.0;20.47;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.99;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.71;0.0;16.25;55.55;51.56;0.07;0.0;0;8.13;0;-142.59;0.07;0.01;0.0;0.27
