annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;299;beauce_5_sa_000;solnu;;111.14;0.0;0.0;0.01;0.0;45.53;248.32;37.2;239.99;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;29.64;0.01;12.23;0.74;0.0;44.56;247.34;56.91;310.4;-1.0;-1.0;98.16;105.05;0.0;436.35
2019;213;264;beauce_5_sa_001;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;50.36;1.72;15.3;0.6;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.1;150.83;0.0;891.87
2019;213;305;beauce_5_sa_002;solnu;;115.57;0.0;0.0;0.01;0.0;45.53;248.32;48.15;250.94;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;12.0;0.67;0.0;56.91;264.74;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;301;beauce_5_sa_003;solnu;;112.95;0.0;0.0;0.01;0.0;45.53;248.32;44.25;247.04;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;27.91;0.0;12.15;0.73;0.0;46.01;248.8;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;304;beauce_5_sa_004;solnu;;114.79;0.0;0.0;0.01;0.0;45.53;248.32;48.93;251.72;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;26.25;0.0;11.97;0.61;0.0;48.16;250.95;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;308;beauce_5_sa_005;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;23.43;0.0;12.17;0.43;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;266;beauce_5_sa_006;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;49.39;1.35;15.03;0.64;0.0;21.36;224.15;69.05;310.4;-1.0;-1.0;84.1;150.83;0.0;852.98
2019;213;288;beauce_5_sa_007;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;36.25;0.08;12.69;0.88;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;296;beauce_5_sa_008;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;31.68;0.02;12.26;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;298;beauce_5_sa_009;solnu;;110.78;0.0;0.0;0.01;0.0;45.53;248.32;37.56;240.35;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;30.19;0.01;12.03;0.75;0.0;36.97;239.76;56.91;310.4;-1.0;-1.0;97.73;113.09;0.0;445.8
2019;213;283;beauce_5_sa_010;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;37.84;0.16;13.03;0.87;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;613.66
2019;213;290;beauce_5_sa_011;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;35.24;0.06;12.62;0.82;0.0;26.36;229.15;56.91;310.4;-1.0;-1.0;93.5;129.48;0.0;529.57
2019;213;289;beauce_5_sa_012;solnu;;104.61;0.0;0.0;0.01;0.0;45.53;248.32;18.95;221.73;-1.0;-1.0;0.0;78.02;0.0;0.0
