annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;175;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.8219313930634575;94.40141843918563;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1885.626958298576;19.974561711838223;94.40141843918562;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.843542710243253;94.10330690799606;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1899.4341649438488;20.184563405416856;94.10330690799607;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.886673973159016;93.51393757131616;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1926.6359515749684;20.602660968111476;93.51393757131615;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.868549263167116;93.76070190738487;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1915.26297649869;20.42713991615114;93.76070190738487;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.89141532906958;93.44959913872255;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1929.5971770956971;20.648533486283657;93.44959913872256;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.831522421936564;94.26888477040852;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1891.7690747271058;20.067799458267718;94.2688847704085;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.712066720137466;95.94660286493853;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1813.6488360598655;18.902689432505397;95.94660286493853;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.871319251626672;93.7229047897234;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1917.0065438029033;20.45398131976273;93.7229047897234;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.879368864188002;93.613238759805;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1922.0622310383453;20.53194886216913;93.613238759805;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.879868215433241;93.60644416928643;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1922.3753100451288;20.536783841169417;93.60644416928643;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.815965290163517;94.48404922621756;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1881.7946023209643;19.916532131423526;94.48404922621756;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.849721585986857;94.01841986066901;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1903.3600875225743;20.244544530138526;94.01841986066901;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.821961939221878;94.40099574543441;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1885.6465568142694;19.974858759956103;94.40099574543441;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_013;organique_beauce_5;orgeh;incorpore;644.0;6.870077304510411;93.73984766913682;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_013;organique_beauce_5;orgeh;surface;1916.2250434578623;20.441947486637165;93.73984766913682;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_014;organique_beauce_5;orgeh;incorpore;644.0;6.761258323362606;95.24854238666579;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_014;organique_beauce_5;orgeh;surface;1846.241026793962;19.383404517615215;95.24854238666579;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_015;organique_beauce_5;orgeh;incorpore;644.0;6.876280611724801;93.65528202876283;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_015;organique_beauce_5;orgeh;surface;1920.1245656359456;20.5020424266754;93.65528202876284;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_016;organique_beauce_5;orgeh;incorpore;644.0;6.857452072863048;93.91243178329997;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_016;organique_beauce_5;orgeh;surface;1908.2582293666387;20.31954868094445;93.91243178329998;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_017;organique_beauce_5;orgeh;incorpore;644.0;6.849584240828389;94.02030508089854;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_017;organique_beauce_5;orgeh;surface;1903.2729265737678;20.243211558781066;94.02030508089855;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_018;organique_beauce_5;orgeh;incorpore;644.0;6.839819302902413;94.1545341302693;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_018;organique_beauce_5;orgeh;surface;1897.063726197005;20.148405424345114;94.1545341302693;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_019;organique_beauce_5;orgeh;incorpore;644.0;6.834815143296387;94.22347005707063;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_019;organique_beauce_5;orgeh;surface;1893.8724021728297;20.099794679878823;94.22347005707063;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_020;organique_beauce_5;orgeh;incorpore;644.0;6.839579477306818;94.1578356003817;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_020;organique_beauce_5;orgeh;surface;1896.91092548542;20.14607614321298;94.15783560038172;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_021;organique_beauce_5;orgeh;incorpore;644.0;6.866875714734148;93.7835526305186;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_021;organique_beauce_5;orgeh;surface;1914.2086130710015;20.41092024539161;93.7835526305186;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_022;organique_beauce_5;orgeh;incorpore;644.0;6.84157048498708;94.13043414712641;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_022;organique_beauce_5;orgeh;surface;1898.1790207692063;20.165412366019066;94.13043414712641;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_023;organique_beauce_5;orgeh;incorpore;644.0;6.83471290892151;94.22487946192616;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_023;organique_beauce_5;orgeh;surface;1893.8071379273972;20.09880138602497;94.22487946192616;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_024;organique_beauce_5;orgeh;incorpore;644.0;6.876280611724801;93.65528202876283;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_024;organique_beauce_5;orgeh;surface;1920.1245656359456;20.5020424266754;93.65528202876284;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_025;organique_beauce_5;orgeh;incorpore;644.0;6.8358053741101585;94.20982089968174;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
