annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;262;beauce_5_sa_000;solnu;;661.99;1.71;0.0;4.55;0.0;0.0;0.0;666.54;0.07
2019;263;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;694.14;1.71;12.62;4.69;0.0;1.16;0.0;712.61;0.07
2019;213;310;beauce_5_sa_001;solnu;;985.94;1.71;5.79;6.75;0.0;0.0;0.0;998.48;0.07
2019;311;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.08;2.5;0.0;0.89;0.0;406.76;0.07
2019;213;293;beauce_5_sa_002;solnu;;863.97;1.71;0.0;5.92;0.0;0.0;0.0;869.89;0.07
2019;294;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;492.58;1.71;34.67;3.32;0.0;0.83;0.0;531.41;0.07
2019;213;281;beauce_5_sa_003;solnu;;805.4;1.71;0.0;5.49;0.0;0.0;0.0;810.89;0.07
2019;282;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;552.84;1.71;27.36;3.76;0.0;0.98;0.0;584.94;0.07
2019;213;258;beauce_5_sa_004;solnu;;637.82;1.71;0.0;4.38;0.0;0.0;0.0;642.19;0.07
2019;259;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;720.74;1.71;3.85;4.88;0.0;1.14;0.0;730.62;0.07
2019;213;257;beauce_5_sa_005;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;726.54;1.71;1.85;4.93;0.0;1.15;0.0;734.47;0.07
2019;213;289;beauce_5_sa_006;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;269;beauce_5_sa_007;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
