annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;293;365;beauce_5_sa_006;BTH;BTH;503.03;1.71;23.25;3.38;0.0;0.92;0.0;530.58;0.07
2019;213;273;beauce_5_sa_007;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_007;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;306;beauce_5_sa_008;solnu;;953.04;1.71;1.23;6.53;0.0;0.0;0.0;960.8;0.07
2019;307;365;beauce_5_sa_008;BTH;BTH;405.17;1.71;31.32;2.73;4.18;1.03;270.75;715.19;0.07
2019;213;260;beauce_5_sa_009;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_009;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;298;beauce_5_sa_010;solnu;;902.13;1.71;0.0;6.17;0.0;0.0;0.0;908.31;0.07
2019;299;365;beauce_5_sa_010;BTH;BTH;455.83;1.71;24.65;3.08;0.0;0.86;0.0;484.42;0.07
2019;213;257;beauce_5_sa_011;solnu;;632.49;1.71;0.0;4.33;0.0;0.0;0.0;636.82;0.07
2019;258;365;beauce_5_sa_011;BTH;BTH;724.02;1.71;0.72;4.91;0.0;1.11;0.0;730.76;0.07
2019;213;270;beauce_5_sa_012;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_012;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;316;beauce_5_sa_013;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_013;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;303;beauce_5_sa_014;solnu;;933.66;1.71;0.0;6.39;0.0;0.0;0.0;940.05;0.07
2019;304;365;beauce_5_sa_014;BTH;BTH;423.98;1.71;25.05;2.86;0.0;0.86;0.0;452.75;0.07
2019;213;284;beauce_5_sa_015;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_015;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;307;beauce_5_sa_016;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_016;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;297;beauce_5_sa_017;solnu;;893.18;1.71;0.0;6.13;0.0;0.0;0.0;899.32;0.07
2019;298;365;beauce_5_sa_017;BTH;BTH;465.52;1.71;24.55;3.12;0.0;0.92;0.0;494.12;0.07
2019;213;296;beauce_5_sa_018;solnu;;884.51;1.71;0.0;6.06;0.0;0.0;0.0;890.57;0.07
2019;297;365;beauce_5_sa_018;BTH;BTH;472.58;1.71;24.39;3.19;0.0;0.85;0.0;501.01;0.07
2019;213;301;beauce_5_sa_019;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_019;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;294;beauce_5_sa_020;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_020;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;257;beauce_5_sa_021;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_021;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;291;beauce_5_sa_022;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_022;BTH;BTH;510.41;1.71;26.01;3.44;1.78;0.96;115.53;658.13;0.07
2019;213;305;beauce_5_sa_023;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_023;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;294;beauce_5_sa_024;solnu;;872.75;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_024;BTH;BTH;485.85;1.71;30.38;3.28;2.1;1.11;135.77;658.49;0.07
2019;213;270;beauce_5_sa_025;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_025;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;258;beauce_5_sa_026;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_026;BTH;BTH;720.94;1.71;0.69;4.88;0.0;1.12;0.0;727.63;0.07
2019;213;287;beauce_5_sa_027;solnu;;832.54;1.71;0.0;5.68;0.0;0.0;0.0;838.22;0.07
2019;288;365;beauce_5_sa_027;BTH;BTH;525.47;1.71;20.11;3.57;0.0;0.88;0.0;550.03;0.07
2019;213;259;beauce_5_sa_028;solnu;;644.07;1.71;0.0;4.41;0.0;0.0;0.0;648.48;0.07
2019;260;365;beauce_5_sa_028;BTH;BTH;714.13;1.71;0.72;4.84;0.0;1.11;0.0;720.8;0.07
2019;213;275;beauce_5_sa_029;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_029;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;311;beauce_5_sa_030;solnu;;993.82;1.71;4.84;6.83;0.0;0.0;0.0;1005.48;0.07
2019;312;365;beauce_5_sa_030;BTH;BTH;364.69;1.71;27.74;2.43;4.08;1.06;264.01;663.99;0.07
2019;213;297;beauce_5_sa_031;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_031;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;257;beauce_5_sa_032;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_032;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;316;beauce_5_sa_033;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_033;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;310;beauce_5_sa_034;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_034;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;272;beauce_5_sa_035;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_035;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;310;beauce_5_sa_036;solnu;;986.18;1.71;3.99;6.75;0.0;0.0;0.0;996.92;0.07
2019;311;365;beauce_5_sa_036;BTH;BTH;372.28;1.71;27.36;2.5;3.17;1.02;205.25;611.58;0.07
2019;213;310;beauce_5_sa_037;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_037;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;282;beauce_5_sa_038;solnu;;806.83;1.71;0.0;5.5;0.0;0.0;0.0;812.33;0.07
2019;283;365;beauce_5_sa_038;BTH;BTH;549.22;1.71;18.69;3.74;0.0;0.88;0.0;572.53;0.07
2019;213;275;beauce_5_sa_039;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_039;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;273;beauce_5_sa_040;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_040;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;315;beauce_5_sa_041;solnu;;1034.75;1.71;7.5;7.09;0.0;0.0;0.0;1049.34;0.07
2019;316;365;beauce_5_sa_041;BTH;BTH;324.06;1.71;18.03;2.17;0.0;0.95;0.0;345.21;0.07
2019;213;268;beauce_5_sa_042;solnu;;717.28;1.71;0.0;4.94;0.0;0.0;0.0;722.22;0.07
2019;269;365;beauce_5_sa_042;BTH;BTH;638.6;1.71;9.03;4.3;0.0;1.12;0.0;653.05;0.07
2019;213;306;beauce_5_sa_043;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_043;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;292;beauce_5_sa_044;solnu;;854.69;1.71;0.0;5.87;0.0;0.0;0.0;860.56;0.07
2019;293;365;beauce_5_sa_044;BTH;BTH;502.58;1.71;23.23;3.37;0.0;0.87;0.0;530.04;0.07
2019;213;268;beauce_5_sa_045;solnu;;717.69;1.71;0.0;4.94;0.0;0.0;0.0;722.63;0.07
2019;269;365;beauce_5_sa_045;BTH;BTH;638.29;1.71;9.44;4.3;0.0;1.11;0.0;653.15;0.07
2019;213;310;beauce_5_sa_046;solnu;;986.13;1.71;3.98;6.75;0.0;0.0;0.0;996.87;0.07
2019;311;365;beauce_5_sa_046;BTH;BTH;372.28;1.71;21.33;2.5;0.0;0.91;0.0;397.02;0.07
2019;213;295;beauce_5_sa_047;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_047;BTH;BTH;479.58;1.71;24.21;3.24;0.0;0.93;0.0;507.96;0.07
2019;213;303;beauce_5_sa_048;solnu;;934.51;1.71;0.0;6.39;0.0;0.0;0.0;940.91;0.07
2019;304;365;beauce_5_sa_048;BTH;BTH;424.05;1.71;25.08;2.86;0.0;0.91;0.0;452.91;0.07
2019;213;310;beauce_5_sa_049;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_049;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;276;beauce_5_sa_050;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_050;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;267;beauce_5_sa_051;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_051;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;274;beauce_5_sa_052;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_052;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;299;beauce_5_sa_053;solnu;;908.62;1.71;0.0;6.21;0.0;0.0;0.0;914.83;0.07
2019;300;365;beauce_5_sa_053;BTH;BTH;449.6;1.71;31.09;3.04;4.6;0.93;298.15;787.42;0.07
2019;213;313;beauce_5_sa_054;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.42;0.07
2019;314;365;beauce_5_sa_054;BTH;BTH;344.47;1.71;20.23;2.3;0.0;0.94;0.0;367.94;0.07
2019;213;266;beauce_5_sa_055;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_055;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;306;beauce_5_sa_056;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_056;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;283;beauce_5_sa_057;solnu;;809.63;1.71;0.0;5.55;0.0;0.0;0.0;815.19;0.07
2019;284;365;beauce_5_sa_057;BTH;BTH;546.22;1.71;18.49;3.69;0.0;0.87;0.0;569.26;0.07
2019;213;262;beauce_5_sa_058;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_058;BTH;BTH;695.77;1.71;3.07;4.7;0.0;1.11;0.0;704.66;0.07
2019;213;274;beauce_5_sa_059;solnu;;766.87;1.71;0.0;5.26;0.0;0.0;0.0;772.12;0.07
2019;275;365;beauce_5_sa_059;BTH;BTH;590.07;1.71;14.56;3.99;0.0;0.94;0.0;609.56;0.07
2019;213;271;beauce_5_sa_060;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_060;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;309;beauce_5_sa_061;solnu;;981.58;1.71;3.82;6.7;0.0;0.0;0.0;992.1;0.07
2019;310;365;beauce_5_sa_061;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.93;0.0;401.98;0.07
2019;213;271;beauce_5_sa_062;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_062;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;274;beauce_5_sa_063;solnu;;766.77;1.71;0.0;5.26;0.0;0.0;0.0;772.03;0.07
2019;275;365;beauce_5_sa_063;BTH;BTH;590.41;1.71;14.38;3.99;0.0;0.95;0.0;609.74;0.07
2019;213;257;beauce_5_sa_064;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_064;BTH;BTH;726.23;1.71;16.08;4.93;2.97;1.2;192.55;943.96;0.07
2019;213;274;beauce_5_sa_065;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_065;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;275;beauce_5_sa_066;solnu;;773.67;1.71;0.0;5.3;0.0;0.0;0.0;778.97;0.07
2019;276;365;beauce_5_sa_066;BTH;BTH;583.95;1.71;15.19;3.95;0.0;0.96;0.0;604.05;0.07
2019;213;273;beauce_5_sa_067;solnu;;760.51;1.71;0.0;5.22;0.0;0.0;0.0;765.73;0.07
2019;274;365;beauce_5_sa_067;BTH;BTH;598.85;1.71;13.41;4.04;0.0;0.99;0.0;617.29;0.07
2019;213;302;beauce_5_sa_068;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_068;BTH;BTH;429.6;1.71;25.01;2.91;0.0;0.93;0.0;458.45;0.07
2019;213;315;beauce_5_sa_069;solnu;;1034.54;1.71;7.47;7.09;0.0;0.0;0.0;1049.11;0.07
2019;316;365;beauce_5_sa_069;BTH;BTH;324.08;1.71;29.2;2.17;5.91;1.28;382.71;745.34;0.07
2019;213;286;beauce_5_sa_070;solnu;;825.77;1.71;0.0;5.66;0.0;0.0;0.0;831.42;0.07
2019;287;365;beauce_5_sa_070;BTH;BTH;532.12;1.71;19.76;3.6;0.0;0.88;0.0;556.36;0.07
2019;213;260;beauce_5_sa_071;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_071;BTH;BTH;714.77;1.71;19.93;4.85;4.3;1.29;278.3;1023.43;0.07
2019;213;290;beauce_5_sa_072;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_072;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;301;beauce_5_sa_073;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_073;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;286;beauce_5_sa_074;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_074;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;261;beauce_5_sa_075;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_075;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;269;beauce_5_sa_076;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_076;BTH;BTH;630.75;1.71;17.36;4.26;6.06;1.15;392.24;1051.8;0.07
2019;213;280;beauce_5_sa_077;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_077;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;298;beauce_5_sa_078;solnu;;902.13;1.71;0.0;6.17;0.0;0.0;0.0;908.31;0.07
2019;299;365;beauce_5_sa_078;BTH;BTH;455.83;1.71;24.65;3.08;0.0;0.86;0.0;484.42;0.07
2019;213;290;beauce_5_sa_079;solnu;;844.35;1.71;0.0;5.76;0.0;0.0;0.0;850.11;0.07
2019;291;365;beauce_5_sa_079;BTH;BTH;514.39;1.71;22.23;3.49;0.0;0.94;0.0;541.05;0.07
2019;213;285;beauce_5_sa_080;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_080;BTH;BTH;536.46;1.71;19.29;3.65;3.81;0.93;246.93;811.06;0.07
2019;213;281;beauce_5_sa_081;solnu;;804.81;1.71;0.0;5.49;0.0;0.0;0.0;810.3;0.07
2019;282;365;beauce_5_sa_081;BTH;BTH;552.2;1.71;17.83;3.76;0.0;0.89;0.0;574.68;0.07
2019;213;303;beauce_5_sa_082;solnu;;934.56;1.71;0.0;6.39;0.0;0.0;0.0;940.95;0.07
2019;304;365;beauce_5_sa_082;BTH;BTH;424.06;1.71;25.08;2.86;0.0;0.92;0.0;452.92;0.07
2019;213;276;beauce_5_sa_083;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_083;BTH;BTH;579.14;1.71;19.39;3.94;1.9;1.01;123.07;728.45;0.07
2019;213;299;beauce_5_sa_084;solnu;;908.9;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_084;BTH;BTH;449.7;1.71;24.82;3.04;0.0;0.91;0.0;478.47;0.07
2019;213;273;beauce_5_sa_085;solnu;;758.73;1.71;0.0;5.21;0.0;0.0;0.0;763.94;0.07
2019;274;365;beauce_5_sa_085;BTH;BTH;597.26;1.71;13.47;4.03;0.0;0.94;0.0;615.71;0.07
2019;213;263;beauce_5_sa_086;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_086;BTH;BTH;689.0;1.71;3.4;4.62;0.0;1.12;0.0;698.15;0.07
2019;213;309;beauce_5_sa_087;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_087;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.94;0.0;401.99;0.07
2019;213;298;beauce_5_sa_088;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_088;BTH;BTH;456.07;1.71;27.14;3.08;0.83;0.97;53.6;541.68;0.07
2019;213;274;beauce_5_sa_089;solnu;;768.59;1.71;0.0;5.27;0.0;0.0;0.0;773.86;0.07
2019;275;365;beauce_5_sa_089;BTH;BTH;594.49;1.71;14.02;4.02;0.0;1.08;0.0;613.61;0.07
2019;213;287;beauce_5_sa_090;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_090;BTH;BTH;526.03;1.71;20.08;3.58;0.0;0.93;0.0;550.61;0.07
2019;213;305;beauce_5_sa_091;solnu;;948.03;1.71;0.0;6.48;0.0;0.0;0.0;954.51;0.07
2019;306;365;beauce_5_sa_091;BTH;BTH;410.57;1.71;25.1;2.78;0.0;0.91;0.0;439.36;0.07
2019;213;257;beauce_5_sa_092;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_092;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;286;beauce_5_sa_093;solnu;;825.09;1.71;0.0;5.65;0.0;0.0;0.0;830.75;0.07
2019;287;365;beauce_5_sa_093;BTH;BTH;531.82;1.71;19.77;3.59;0.0;0.86;0.0;556.04;0.07
2019;213;260;beauce_5_sa_094;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_094;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;299;beauce_5_sa_095;solnu;;907.98;1.71;0.0;6.21;0.0;0.0;0.0;914.19;0.07
2019;300;365;beauce_5_sa_095;BTH;BTH;449.54;1.71;24.8;3.04;0.0;0.86;0.0;478.25;0.07
2019;213;305;beauce_5_sa_096;solnu;;947.99;1.71;0.0;6.48;0.0;0.0;0.0;954.47;0.07
2019;306;365;beauce_5_sa_096;BTH;BTH;410.57;1.71;25.1;2.78;0.0;0.91;0.0;439.35;0.07
2019;213;287;beauce_5_sa_097;solnu;;832.08;1.71;0.0;5.68;0.0;0.0;0.0;837.76;0.07
2019;288;365;beauce_5_sa_097;BTH;BTH;525.25;1.71;20.12;3.57;0.0;0.86;0.0;549.8;0.07
2019;213;294;beauce_5_sa_098;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_098;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;286;beauce_5_sa_099;solnu;;825.3;1.71;0.0;5.65;0.0;0.0;0.0;830.95;0.07
2019;287;365;beauce_5_sa_099;BTH;BTH;531.91;1.71;19.76;3.59;0.0;0.87;0.0;556.14;0.07
2020;1;179;beauce_5_sa_000;BTH;BTH;1681.16;1.69;60.64;11.52;11.82;6.42;765.81;2537.38;0.07
2020;180;271;beauce_5_sa_000;solnu;;1476.33;1.67;27.64;8.89;0.0;0.0;0.0;1512.85;0.07
2020;272;366;beauce_5_sa_000;BTH;BTH;-123.69;1.67;6.57;0.18;0.0;5.05;0.0;-111.89;0.07
2020;1;172;beauce_5_sa_001;BTH;BTH;1496.17;1.69;41.96;10.38;4.36;21.81;282.27;1856.95;0.07
2020;173;303;beauce_5_sa_001;solnu;;1671.74;1.67;29.14;9.76;0.0;1.87;0.0;1712.52;0.07
2020;304;366;beauce_5_sa_001;BTH;BTH;-58.0;1.67;15.27;0.25;5.39;15.39;349.36;327.67;0.07
2020;1;203;beauce_5_sa_002;BTH;BTH;1968.93;1.68;34.85;13.42;9.9;12.14;641.16;2680.39;0.07
2020;204;302;beauce_5_sa_002;solnu;;1288.7;1.67;25.31;7.17;0.0;0.0;0.0;1321.18;0.07
2020;303;366;beauce_5_sa_002;BTH;BTH;-16.72;1.67;0.0;0.6;0.0;3.47;0.0;-12.66;0.07
2020;1;223;beauce_5_sa_003;BTH;BTH;2439.14;1.68;22.27;16.68;0.0;15.25;0.0;2493.34;0.07
2020;224;312;beauce_5_sa_003;solnu;;1301.92;1.67;10.04;5.15;0.0;4.28;0.0;1321.39;0.07
2020;313;366;beauce_5_sa_003;BTH;BTH;253.69;1.66;3.24;0.19;1.51;7.43;97.66;363.72;0.07
2020;1;182;beauce_5_sa_004;BTH;BTH;1713.28;1.69;22.13;11.75;9.71;12.55;628.85;2398.27;0.07
2020;183;308;beauce_5_sa_004;solnu;;1818.78;1.67;77.44;10.89;0.0;8.5;0.0;1915.61;0.07
2020;309;366;beauce_5_sa_004;BTH;BTH;109.18;1.67;27.17;0.12;0.0;20.52;0.0;156.99;0.07
2020;1;175;beauce_5_sa_005;BTH;BTH;1612.94;1.69;37.38;11.22;7.24;6.28;468.86;2143.91;0.07
2020;176;269;beauce_5_sa_005;solnu;;1568.66;1.67;7.37;8.73;0.0;0.0;0.0;1584.76;0.07
2020;270;366;beauce_5_sa_005;BTH;BTH;130.54;1.67;0.0;1.17;0.0;3.85;0.0;135.56;0.07
2020;1;186;beauce_5_sa_006;BTH;BTH;1838.79;1.69;19.93;12.57;3.79;11.67;245.35;2132.1;0.07
2020;187;293;beauce_5_sa_006;solnu;;1592.82;1.67;25.15;8.86;0.0;3.08;0.0;1629.91;0.07
2020;294;366;beauce_5_sa_006;BTH;BTH;218.22;1.67;0.0;0.37;0.0;7.64;0.0;226.24;0.07
2020;1;179;beauce_5_sa_007;BTH;BTH;1677.45;1.69;28.22;11.5;9.82;7.77;635.99;2370.75;0.07
2020;180;274;beauce_5_sa_007;solnu;;1572.29;1.67;53.43;9.13;0.0;0.46;0.0;1635.3;0.07
