annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;281;beauce_5_sa_000;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;553.43;1.71;26.95;3.77;0.0;1.01;0.0;585.16;0.07
2019;213;276;beauce_5_sa_001;solnu;;779.73;1.71;0.0;5.32;0.0;0.0;0.0;785.05;0.07
2019;277;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;578.73;1.71;24.71;3.94;0.0;1.04;0.0;608.42;0.07
2019;213;316;beauce_5_sa_002;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;265;beauce_5_sa_003;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;294;beauce_5_sa_004;solnu;;872.5;1.71;0.0;5.97;0.0;0.0;0.0;878.47;0.07
2019;295;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;485.61;1.71;35.06;3.28;0.0;0.89;0.0;524.85;0.07
2019;213;305;beauce_5_sa_005;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;261;beauce_5_sa_006;solnu;;653.64;1.71;0.0;4.5;0.0;0.0;0.0;658.14;0.07
2019;262;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;702.89;1.71;9.01;4.75;0.0;1.15;0.0;717.8;0.07
2019;213;302;beauce_5_sa_007;solnu;;928.36;1.71;0.0;6.35;0.0;0.0;0.0;934.7;0.07
2019;303;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;429.49;1.71;36.39;2.91;0.0;0.87;0.0;469.66;0.07
2019;213;314;beauce_5_sa_008;solnu;;1023.9;1.71;10.36;7.03;0.0;0.0;0.0;1041.29;0.07
2019;315;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.78;2.23;0.0;0.91;0.0;364.44;0.07
2019;213;308;beauce_5_sa_009;solnu;;974.48;1.71;5.24;6.66;0.0;0.0;0.0;986.38;0.07
2019;309;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.46;2.59;0.0;0.86;0.0;417.93;0.07
2019;213;293;beauce_5_sa_010;solnu;;865.26;1.71;0.0;5.93;0.0;0.0;0.0;871.19;0.07
2019;294;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;493.33;1.71;34.74;3.33;0.0;0.93;0.0;532.33;0.07
2019;213;268;beauce_5_sa_011;solnu;;717.89;1.71;0.0;4.95;0.0;0.0;0.0;722.84;0.07
2019;269;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;639.99;1.71;16.46;4.31;0.0;1.23;0.0;661.98;0.07
2019;213;290;beauce_5_sa_012;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;302;beauce_5_sa_013;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;257;beauce_5_sa_014;solnu;;633.0;1.71;0.0;4.34;0.0;0.0;0.0;637.34;0.07
2019;258;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;725.04;1.71;4.2;4.92;0.0;1.14;0.0;735.3;0.07
2019;213;287;beauce_5_sa_015;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;276;beauce_5_sa_016;solnu;;781.02;1.71;0.0;5.33;0.0;0.0;0.0;786.35;0.07
2019;277;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;579.23;1.71;25.12;3.94;0.0;1.07;0.0;609.35;0.07
2019;213;265;beauce_5_sa_017;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;264;beauce_5_sa_018;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;262;beauce_5_sa_019;solnu;;662.49;1.71;0.0;4.56;0.0;0.0;0.0;667.04;0.07
2019;263;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;695.46;1.71;12.46;4.7;0.0;1.17;0.0;713.78;0.07
2019;213;266;beauce_5_sa_020;solnu;;697.15;1.71;0.0;4.79;0.0;0.0;0.0;701.94;0.07
2019;267;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;660.63;1.71;15.47;4.47;0.0;1.2;0.0;681.77;0.07
2019;213;284;beauce_5_sa_021;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;540.0;1.71;28.75;3.67;0.0;0.99;0.0;573.41;0.07
2019;213;272;beauce_5_sa_022;solnu;;753.14;1.71;0.0;5.16;0.0;0.0;0.0;758.3;0.07
