annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;182;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.850401992158419;94.00908161844806;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1903.791811180634;20.25114785087997;94.00908161844805;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.855227646152876;93.94290507061571;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1906.8503582153987;20.29797095142037;93.9429050706157;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.845978915559789;94.06981937035964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1900.9832316022744;20.208216028543298;94.06981937035964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.872097490154695;93.71229103234145;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1917.496052711231;20.46152144599128;93.71229103234145;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.826542517959365;94.33765311001223;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1888.5828195935744;20.019395833296766;94.33765311001223;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.8403828806072235;94.14677675803316;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1897.4227427226601;20.153878954339888;94.14677675803316;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.838063741707943;94.17870676928615;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1895.9448647179045;20.13135378215042;94.17870676928617;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.82829300871739;94.31346885346494;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
