annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;192;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.874081385906773;144.02251933889477;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_000;organique_beauce_5;BTH;surface;3043.1690124816832;21.129813771142967;144.0225193388948;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.8090593542892845;124.24623666513827;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_001;organique_beauce_5;BTH;surface;3344.7993042379776;26.92072930347741;124.24623666513827;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;6.864414271790322;123.24430992993565;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_002;organique_beauce_5;BTH;surface;3356.7771174745394;27.236771574954382;123.24430992993565;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;6.136711632495656;137.85884862508226;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_003;organique_beauce_5;BTH;surface;3148.2302690053184;22.83662093803767;137.85884862508223;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;7.6421603239363565;110.70168174177203;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_004;organique_beauce_5;BTH;surface;3469.8987592291437;31.344589392265902;110.70168174177203;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;7.58299006480641;111.56548970390851;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_005;organique_beauce_5;BTH;surface;3464.497086084142;31.05348343182838;111.5654897039085;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;5.559431996761007;152.17381928457618;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_006;organique_beauce_5;BTH;surface;2894.9719092389823;19.02411283918144;152.17381928457618;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;7.8145707225338;108.25930560209872;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_007;organique_beauce_5;BTH;surface;3483.079713142726;32.17349024890848;108.25930560209872;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
