annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;304;beauce_5_sa_042;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_042;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;286;beauce_5_sa_043;solnu;;825.68;1.71;0.0;5.66;0.0;0.0;0.0;831.34;0.07
2019;287;365;beauce_5_sa_043;BTH;BTH;532.01;1.71;19.77;3.6;0.0;0.87;0.0;556.24;0.07
2019;213;287;beauce_5_sa_044;solnu;;832.27;1.71;0.0;5.68;0.0;0.0;0.0;837.95;0.07
2019;288;365;beauce_5_sa_044;BTH;BTH;525.37;1.71;20.13;3.57;0.0;0.87;0.0;549.95;0.07
2019;213;273;beauce_5_sa_045;solnu;;759.57;1.71;0.0;5.21;0.0;0.0;0.0;764.79;0.07
2019;274;365;beauce_5_sa_045;BTH;BTH;597.84;1.71;13.37;4.04;0.0;0.96;0.0;616.2;0.07
2019;213;299;beauce_5_sa_046;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_046;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;280;beauce_5_sa_047;solnu;;797.49;1.71;0.0;5.46;0.0;0.0;0.0;802.96;0.07
2019;281;365;beauce_5_sa_047;BTH;BTH;558.43;1.71;17.46;3.78;0.0;0.88;0.0;580.54;0.07
2019;213;264;beauce_5_sa_048;solnu;;681.97;1.71;0.0;4.67;0.0;0.0;0.0;686.64;0.07
2019;265;365;beauce_5_sa_048;BTH;BTH;673.82;1.71;5.71;4.57;0.0;1.1;0.0;685.19;0.07
2019;213;262;beauce_5_sa_049;solnu;;671.93;1.71;0.0;4.62;0.0;0.0;0.0;676.55;0.07
2019;263;365;beauce_5_sa_049;BTH;BTH;702.85;1.71;18.64;4.75;3.9;1.2;252.89;984.23;0.07
2019;213;302;beauce_5_sa_050;solnu;;929.05;1.71;0.0;6.35;0.0;0.0;0.0;935.4;0.07
2019;303;365;beauce_5_sa_050;BTH;BTH;429.59;1.71;25.01;2.91;0.0;0.92;0.0;458.42;0.07
2019;213;317;beauce_5_sa_051;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_051;BTH;BTH;309.02;1.71;16.85;2.03;0.0;0.95;0.0;328.84;0.07
2019;213;262;beauce_5_sa_052;solnu;;662.54;1.71;0.0;4.56;0.0;0.0;0.0;667.1;0.07
2019;263;365;beauce_5_sa_052;BTH;BTH;695.42;1.71;3.91;4.7;0.0;1.12;0.0;705.15;0.07
2019;213;305;beauce_5_sa_053;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_053;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;296;beauce_5_sa_054;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_054;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;260;beauce_5_sa_055;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_055;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;307;beauce_5_sa_056;solnu;;960.93;1.71;3.3;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_056;BTH;BTH;397.73;1.71;21.91;2.63;0.0;0.93;0.0;423.2;0.07
2019;213;300;beauce_5_sa_057;solnu;;913.63;1.71;0.0;6.26;0.0;0.0;0.0;919.89;0.07
2019;301;365;beauce_5_sa_057;BTH;BTH;444.22;1.71;24.9;2.99;0.0;0.86;0.0;472.98;0.07
2019;213;314;beauce_5_sa_058;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_058;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;267;beauce_5_sa_059;solnu;;704.3;1.71;0.0;4.88;0.0;0.0;0.0;709.18;0.07
2019;268;365;beauce_5_sa_059;BTH;BTH;653.0;1.71;8.48;4.37;0.0;1.11;0.0;666.97;0.07
2019;213;298;beauce_5_sa_060;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_060;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;267;beauce_5_sa_061;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_061;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;283;beauce_5_sa_062;solnu;;813.51;1.71;0.0;5.58;0.0;0.0;0.0;819.1;0.07
2019;284;365;beauce_5_sa_062;BTH;BTH;549.34;1.71;18.96;3.71;0.0;1.06;0.0;573.06;0.07
2019;213;309;beauce_5_sa_063;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_063;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.94;0.0;401.99;0.07
2019;213;300;beauce_5_sa_064;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_064;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;283;beauce_5_sa_065;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_065;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;267;beauce_5_sa_066;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_066;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;259;beauce_5_sa_067;solnu;;644.22;1.71;0.0;4.41;0.0;0.0;0.0;648.63;0.07
2019;260;365;beauce_5_sa_067;BTH;BTH;713.62;1.71;0.74;4.84;0.0;1.11;0.0;720.31;0.07
2019;213;264;beauce_5_sa_068;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_068;BTH;BTH;675.33;1.71;4.97;4.58;0.0;1.12;0.0;686.0;0.07
2019;213;292;beauce_5_sa_069;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_069;BTH;BTH;503.16;1.71;23.26;3.38;0.0;0.93;0.0;530.73;0.07
2019;213;283;beauce_5_sa_070;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_070;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;279;beauce_5_sa_071;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_071;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;281;beauce_5_sa_072;solnu;;804.39;1.71;0.0;5.48;0.0;0.0;0.0;809.87;0.07
2019;282;365;beauce_5_sa_072;BTH;BTH;551.91;1.71;17.85;3.76;0.0;0.88;0.0;574.4;0.07
2019;213;265;beauce_5_sa_073;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_073;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;281;beauce_5_sa_074;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_074;BTH;BTH;553.36;1.71;17.35;3.77;0.0;0.95;0.0;575.43;0.07
2019;213;309;beauce_5_sa_075;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_075;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.94;0.0;401.99;0.07
2019;213;283;beauce_5_sa_076;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_076;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;259;beauce_5_sa_077;solnu;;644.14;1.71;0.0;4.41;0.0;0.0;0.0;648.55;0.07
2019;260;365;beauce_5_sa_077;BTH;BTH;713.15;1.71;0.76;4.84;0.0;1.1;0.0;719.84;0.07
2019;213;280;beauce_5_sa_078;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_078;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;306;beauce_5_sa_079;solnu;;953.4;1.71;1.26;6.53;0.0;0.0;0.0;961.18;0.07
2019;307;365;beauce_5_sa_079;BTH;BTH;405.17;1.71;23.91;2.73;0.0;0.92;0.0;432.72;0.07
2019;213;295;beauce_5_sa_080;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_080;BTH;BTH;479.58;1.71;24.21;3.24;0.0;0.93;0.0;507.96;0.07
2019;213;275;beauce_5_sa_081;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_081;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;307;beauce_5_sa_082;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_082;BTH;BTH;397.74;1.71;26.59;2.63;2.26;1.02;146.1;576.33;0.07
2019;213;314;beauce_5_sa_083;solnu;;1024.12;1.71;7.13;7.03;0.0;0.0;0.0;1038.28;0.07
2019;315;365;beauce_5_sa_083;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.93;0.0;356.04;0.07
2019;213;306;beauce_5_sa_084;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_084;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;292;beauce_5_sa_085;solnu;;855.41;1.71;0.0;5.88;0.0;0.0;0.0;861.29;0.07
2019;293;365;beauce_5_sa_085;BTH;BTH;502.84;1.71;29.17;3.38;2.14;1.03;138.55;677.11;0.07
2019;213;306;beauce_5_sa_086;solnu;;953.04;1.71;1.23;6.53;0.0;0.0;0.0;960.8;0.07
2019;307;365;beauce_5_sa_086;BTH;BTH;405.17;1.71;23.93;2.73;0.0;0.89;0.0;432.71;0.07
2019;213;269;beauce_5_sa_087;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_087;BTH;BTH;630.75;1.71;8.73;4.26;0.0;1.15;0.0;644.88;0.07
2019;213;282;beauce_5_sa_088;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_088;BTH;BTH;550.77;1.71;19.89;3.75;2.56;0.96;165.55;743.48;0.07
2019;213;280;beauce_5_sa_089;solnu;;797.31;1.71;0.0;5.46;0.0;0.0;0.0;802.77;0.07
2019;281;365;beauce_5_sa_089;BTH;BTH;558.5;1.71;17.4;3.78;0.0;0.88;0.0;580.57;0.07
2019;213;284;beauce_5_sa_090;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_090;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;280;beauce_5_sa_091;solnu;;798.72;1.71;0.0;5.47;0.0;0.0;0.0;804.2;0.07
2019;281;365;beauce_5_sa_091;BTH;BTH;559.31;1.71;17.33;3.78;0.0;0.92;0.0;581.34;0.07
2019;213;293;beauce_5_sa_092;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_092;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;283;beauce_5_sa_093;solnu;;811.29;1.71;0.0;5.57;0.0;0.0;0.0;816.85;0.07
2019;284;365;beauce_5_sa_093;BTH;BTH;547.21;1.71;18.39;3.69;0.0;0.92;0.0;570.21;0.07
2019;213;259;beauce_5_sa_094;solnu;;644.54;1.71;0.0;4.42;0.0;0.0;0.0;648.96;0.07
2019;260;365;beauce_5_sa_094;BTH;BTH;714.47;1.71;0.74;4.85;0.0;1.11;0.0;721.17;0.07
2019;213;274;beauce_5_sa_095;solnu;;766.44;1.71;0.0;5.25;0.0;0.0;0.0;771.69;0.07
2019;275;365;beauce_5_sa_095;BTH;BTH;589.56;1.71;14.77;3.99;0.0;0.92;0.0;609.25;0.07
2019;213;293;beauce_5_sa_096;solnu;;865.28;1.71;0.0;5.93;0.0;0.0;0.0;871.22;0.07
2019;294;365;beauce_5_sa_096;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.5;0.07
2019;213;315;beauce_5_sa_097;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.15;0.07
2019;316;365;beauce_5_sa_097;BTH;BTH;324.07;1.71;26.03;2.17;3.1;1.2;200.49;557.04;0.07
2019;213;297;beauce_5_sa_098;solnu;;893.03;1.71;0.0;6.13;0.0;0.0;0.0;899.16;0.07
2019;298;365;beauce_5_sa_098;BTH;BTH;465.44;1.71;24.55;3.12;0.0;0.9;0.0;494.02;0.07
2019;213;298;beauce_5_sa_099;solnu;;902.46;1.71;0.0;6.18;0.0;0.0;0.0;908.63;0.07
2019;299;365;beauce_5_sa_099;BTH;BTH;455.94;1.71;24.66;3.08;0.0;0.89;0.0;484.57;0.07
2020;1;189;beauce_5_sa_000;BTH;BTH;1796.88;1.69;33.41;12.28;6.76;11.82;437.89;2299.04;0.07
2020;190;299;beauce_5_sa_000;solnu;;1421.01;1.67;8.52;7.54;0.0;0.0;0.0;1437.06;0.07
2020;300;366;beauce_5_sa_000;BTH;BTH;346.15;1.67;0.18;0.91;0.0;2.15;0.0;349.38;0.07
2020;1;219;beauce_5_sa_001;BTH;BTH;2211.26;1.68;38.27;15.13;8.49;12.35;550.24;2835.75;0.07
2020;220;306;beauce_5_sa_001;solnu;;1167.08;1.67;35.55;5.49;0.0;0.0;0.0;1208.12;0.07
2020;307;366;beauce_5_sa_001;BTH;BTH;-19.79;1.67;0.0;0.38;0.0;4.38;0.0;-15.03;0.07
2020;1;192;beauce_5_sa_002;BTH;BTH;1927.28;1.68;14.76;13.17;6.05;12.31;391.84;2365.4;0.07
2020;193;302;beauce_5_sa_002;solnu;;1437.87;1.67;47.13;6.7;0.0;6.15;0.0;1497.85;0.07
2020;303;366;beauce_5_sa_002;BTH;BTH;-11.57;1.67;0.01;1.17;0.0;9.73;0.0;-0.66;0.07
2020;1;210;beauce_5_sa_003;BTH;BTH;2255.19;1.68;24.97;15.4;5.05;8.28;327.13;2636.02;0.07
2020;211;278;beauce_5_sa_003;solnu;;1203.54;1.67;15.74;6.07;0.0;0.0;0.0;1225.35;0.07
2020;279;366;beauce_5_sa_003;BTH;BTH;397.6;1.66;0.02;0.98;0.0;5.5;0.0;404.11;0.07
2020;1;223;beauce_5_sa_004;BTH;BTH;2629.65;1.68;13.83;17.97;0.0;5.93;0.0;2667.39;0.07
2020;224;267;beauce_5_sa_004;solnu;;874.19;1.67;11.07;2.55;0.0;0.98;0.0;888.79;0.07
2020;268;366;beauce_5_sa_004;BTH;BTH;590.15;1.66;0.0;0.79;0.0;5.96;0.0;596.9;0.07
2020;1;193;beauce_5_sa_005;BTH;BTH;1899.96;1.69;28.44;13.05;3.95;12.05;255.67;2213.11;0.07
2020;194;296;beauce_5_sa_005;solnu;;1472.28;1.67;8.85;7.52;0.0;0.0;0.0;1488.64;0.07
2020;297;366;beauce_5_sa_005;BTH;BTH;596.41;1.66;0.24;0.54;0.0;5.47;0.0;602.67;0.07
2020;1;186;beauce_5_sa_006;BTH;BTH;1797.93;1.69;53.1;12.27;9.86;20.92;638.38;2532.46;0.07
2020;187;292;beauce_5_sa_006;solnu;;1432.86;1.67;56.23;8.77;0.0;0.0;0.0;1497.85;0.07
2020;293;366;beauce_5_sa_006;BTH;BTH;33.26;1.67;33.07;1.26;6.1;17.53;395.02;486.23;0.07
2020;1;203;beauce_5_sa_007;BTH;BTH;2071.14;1.68;57.52;14.13;9.63;15.46;624.08;2791.97;0.07
2020;204;283;beauce_5_sa_007;solnu;;1266.8;1.67;55.06;7.36;0.0;0.0;0.0;1329.22;0.07
