annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;307;beauce_5_sa_000;solnu;;0.0;0.0;23.76;0.0;0.0;35.0;58.74;0.02;0.0;0;0;0;-262.07;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_000;BTH;;0.27;0.0;9.42;0.0;4.32;58.88;63.51;0.05;0.0;0;2.54;0;-108.48;0.05;0.01;0.0;0.27
2019;213;264;beauce_5_sa_001;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.15;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_001;BTH;;0.32;0.0;16.38;0.0;44.1;51.96;23.68;0.02;0.0;0;25.95;0;-184.01;0.01;0.01;0.0;0.32
2019;213;266;beauce_5_sa_002;solnu;;0.0;0.0;17.13;0.0;0.0;35.0;52.12;0.01;0.0;0;0;0;-189.88;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_002;BTH;;0.32;0.0;15.97;0.0;41.16;52.45;26.58;0.03;0.0;0;24.22;0;-179.8;0.02;0.01;0.0;0.32
2019;213;284;beauce_5_sa_003;solnu;;0.0;0.0;19.97;0.0;0.0;35.0;54.96;0.01;0.0;0;0;0;-222.8;0.0;0.01;0.0;0.0
2019;285;365;beauce_5_sa_003;BTH;;0.24;0.0;13.12;0.0;20.63;55.05;47.16;0.05;0.0;0;12.14;0;-146.85;0.04;0.01;0.0;0.24
2019;213;273;beauce_5_sa_004;solnu;;0.0;0.0;18.66;0.0;0.0;35.0;53.65;0.01;0.0;0;0;0;-206.96;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_004;BTH;;0.27;0.0;14.46;0.0;32.37;53.81;35.43;0.04;0.0;0;19.05;0;-163.0;0.03;0.01;0.0;0.27
2019;213;263;beauce_5_sa_005;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.72;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_005;BTH;;0.32;0.0;16.55;0.0;46.09;51.75;21.73;0.02;0.0;0;27.12;0;-187.74;0.01;0.01;0.0;0.32
