annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;182;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;11.096141011126754;76.24272250610964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_000;organique_beauce_5;BTH;surface;3496.7624315923276;45.86355676519969;76.24272250610964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;8.379480985733041;100.96090693927286;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_001;organique_beauce_5;BTH;surface;3503.0334129539356;34.69692893171988;100.96090693927287;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;7.135176127237464;118.56750063541136;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_002;organique_beauce_5;BTH;surface;3407.2697064872013;28.736961547029406;118.56750063541138;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;7.032067204685927;120.30601747324809;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_003;organique_beauce_5;BTH;surface;3389.5758053286327;28.174615671924787;120.30601747324808;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;6.977825128786849;121.24121547698974;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_004;organique_beauce_5;BTH;surface;3379.52284822076;27.87437287662426;121.24121547698972;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;8.295478958354444;101.98326151475396;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_005;organique_beauce_5;BTH;surface;3502.0643516041387;34.33959945571552;101.98326151475395;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.381441917600903;132.57191884276412;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_006;organique_beauce_5;BTH;surface;3231.3149680293727;24.374052938479743;132.57191884276412;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;7.663413575158019;110.39466834237189;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_007;organique_beauce_5;BTH;surface;3471.726567166963;31.448317380690366;110.3946683423719;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;9.739420844938316;86.86348125511749;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_008;organique_beauce_5;BTH;surface;3503.2330703620446;40.33033237607726;86.86348125511748;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;5.96752801326576;141.76724401114663;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_009;organique_beauce_5;BTH;surface;3082.4813824252583;21.743255319140538;141.76724401114663;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;12.082227873684559;70.02019899348302;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_010;organique_beauce_5;BTH;surface;3481.9589092669876;49.727920790271725;70.02019899348302;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;5.568494506082771;151.9261622824388;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_011;organique_beauce_5;BTH;surface;2899.579131262393;19.085449719133436;151.9261622824388;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;8.229192336091476;102.80474260999164;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_012;organique_beauce_5;BTH;surface;3500.844394490506;34.053335533085196;102.80474260999165;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;5.908416602642715;143.1855701613189;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_013;organique_beauce_5;BTH;surface;3057.863438003718;21.35594693346962;143.1855701613189;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;7.100349516456271;119.1490641466664;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_014;organique_beauce_5;BTH;surface;3401.497036039288;28.548248031996454;119.14906414666639;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;5.6221654265274035;150.47582840737255;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_015;organique_beauce_5;BTH;surface;2926.456898714754;19.448019856000823;150.47582840737255;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;5.3547065472591;157.99185119360834;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_016;organique_beauce_5;BTH;surface;2785.7144900926564;17.632013733916896;157.9918511936083;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;6.243921091627337;135.4917827412052;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;beauce_5_sa_017;organique_beauce_5;BTH;surface;3186.3431863063665;23.516874026171838;135.4917827412052;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;5.823578685147742;145.27149811809187;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_018;organique_beauce_5;BTH;surface;3021.0265235757497;20.79572774227153;145.27149811809187;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;6.5413241848829315;129.33161177902096;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_019;organique_beauce_5;BTH;surface;3278.2638625410236;25.347738402443653;129.33161177902096;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;6.656687902431422;127.09023051703987;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_020;organique_beauce_5;BTH;surface;3308.7283278264235;26.03448207124622;127.09023051703986;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_021;organique_beauce_5;BTH;incorpore;846.0;5.917359490415269;142.96917423562337;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_021;organique_beauce_5;BTH;surface;3061.643021887284;21.414707318946103;142.96917423562334;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_022;organique_beauce_5;BTH;incorpore;846.0;5.630673994964007;150.24844286077476;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_022;organique_beauce_5;BTH;surface;2930.65356441077;19.505383940161106;150.24844286077476;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_023;organique_beauce_5;BTH;incorpore;846.0;10.060975520914974;84.08727346978598;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_023;organique_beauce_5;BTH;surface;3503.378489563246;41.6635995555507;84.08727346978601;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_024;organique_beauce_5;BTH;incorpore;846.0;5.6768188115401275;149.02712735523775;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_024;organique_beauce_5;BTH;surface;2953.1051383164813;19.81588983646668;149.02712735523775;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_025;organique_beauce_5;BTH;incorpore;846.0;5.364407239302777;157.7061476246081;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_025;organique_beauce_5;BTH;surface;2791.1103577639537;17.698170932484537;157.70614762460806;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_026;organique_beauce_5;BTH;incorpore;846.0;6.4143732647868035;131.8912955446971;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_026;organique_beauce_5;BTH;surface;3241.446378293476;24.576651286247852;131.8912955446971;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_027;organique_beauce_5;BTH;incorpore;846.0;5.620424300764463;150.52244363204593;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_027;organique_beauce_5;BTH;surface;2925.5959503048643;19.43627727341792;150.52244363204593;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_028;organique_beauce_5;BTH;incorpore;846.0;5.593361516318194;151.25072776573822;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_028;organique_beauce_5;BTH;surface;2912.119136500402;19.253587599332292;151.25072776573822;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_029;organique_beauce_5;BTH;incorpore;846.0;5.996102937972656;141.09164047908112;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_029;organique_beauce_5;BTH;surface;3094.0745378005954;21.929538329092832;141.09164047908112;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_030;organique_beauce_5;BTH;incorpore;846.0;5.632306334347901;150.20489827422506;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_030;organique_beauce_5;BTH;surface;2931.4566604626066;19.516385245378114;150.20489827422506;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_031;organique_beauce_5;BTH;incorpore;846.0;10.874624052369372;77.79579284082679;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_031;organique_beauce_5;BTH;surface;3502.8768738130298;45.026559225124835;77.79579284082678;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_032;organique_beauce_5;BTH;incorpore;846.0;6.745611486506319;125.41487183071665;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_032;organique_beauce_5;BTH;surface;3330.3406703626447;26.55459134749103;125.41487183071665;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_033;organique_beauce_5;BTH;incorpore;846.0;7.439104844363139;113.72336022942905;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_033;organique_beauce_5;BTH;surface;3449.364800242393;30.331189592740987;113.72336022942906;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_034;organique_beauce_5;BTH;incorpore;846.0;9.01236435858074;93.87103831354943;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_034;organique_beauce_5;BTH;surface;3501.8892938460053;37.305321819802856;93.87103831354943;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_035;organique_beauce_5;BTH;incorpore;846.0;5.989692954724581;141.24263236777233;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_035;organique_beauce_5;BTH;surface;3091.491317726147;21.887805869239376;141.24263236777233;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_036;organique_beauce_5;BTH;incorpore;846.0;8.467517310631923;99.91122178607792;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_036;organique_beauce_5;BTH;surface;3503.2266220166516;35.06339487587777;99.91122178607792;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_037;organique_beauce_5;BTH;incorpore;846.0;5.50085082564397;153.7943905070287;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_037;organique_beauce_5;BTH;surface;2864.714739608749;18.62691305036789;153.79439050702874;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_038;organique_beauce_5;BTH;incorpore;846.0;6.644908768799909;127.3155177046607;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_038;organique_beauce_5;BTH;surface;3305.7449336012037;25.964980492556162;127.31551770466069;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;194;beauce_5_sa_039;organique_beauce_5;BTH;incorpore;846.0;5.6209049726433005;150.509571700188;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;beauce_5_sa_039;organique_beauce_5;BTH;surface;2925.8337058222223;19.43951917988594;150.50957170018796;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_040;organique_beauce_5;BTH;incorpore;846.0;9.233883672687204;91.61908791447887;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_040;organique_beauce_5;BTH;surface;3503.3760039355057;38.238494659603084;91.61908791447887;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_041;organique_beauce_5;BTH;incorpore;846.0;5.225420336930854;161.900851118304;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_041;organique_beauce_5;BTH;surface;2711.8239686502934;16.749905574422908;161.900851118304;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_042;organique_beauce_5;BTH;incorpore;846.0;6.324725732165799;133.7607409120492;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_042;organique_beauce_5;BTH;surface;3213.292760242;24.022689604828187;133.76074091204916;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_043;organique_beauce_5;BTH;incorpore;846.0;6.136194355068775;137.87047004160902;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_043;organique_beauce_5;BTH;surface;3148.0397681804875;22.83331424945759;137.87047004160905;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_044;organique_beauce_5;BTH;incorpore;846.0;5.649724126773956;149.74182473632987;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_044;organique_beauce_5;BTH;surface;2939.985515661083;19.63369633592954;149.74182473632987;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_045;organique_beauce_5;BTH;incorpore;846.0;5.60608689447953;150.9074004602176;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_045;organique_beauce_5;BTH;surface;2918.4783447743434;19.339530969812955;150.90740046021756;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_046;organique_beauce_5;BTH;incorpore;846.0;5.757267299490654;146.9447145653365;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_046;organique_beauce_5;BTH;surface;2990.9955941322596;20.354563979927047;146.9447145653365;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_047;organique_beauce_5;BTH;incorpore;846.0;8.28003023154013;102.173539992334;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_047;organique_beauce_5;BTH;surface;3501.8165919138723;34.2732236954559;102.173539992334;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_048;organique_beauce_5;BTH;incorpore;846.0;5.142550030265172;164.50982392413917;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_048;organique_beauce_5;BTH;surface;2662.6123144940584;16.185126523032906;164.50982392413917;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_049;organique_beauce_5;BTH;incorpore;846.0;5.629386397384517;150.2828088675992;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_049;organique_beauce_5;BTH;surface;2930.0196192766657;19.496705187737376;150.2828088675992;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_050;organique_beauce_5;BTH;incorpore;846.0;8.418311940752478;100.49520687212495;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
