annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;309;beauce_5_sa_013;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_013;BTH;BTH;23.03;0.0;12.14;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;275;beauce_5_sa_014;solnu;;97.05;0.0;0.0;0.01;0.0;45.53;248.32;17.69;220.48;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_014;BTH;BTH;42.4;0.31;13.25;0.83;0.0;16.93;219.71;56.91;310.4;-1.0;-1.0;86.87;146.69;0.0;709.47
2019;213;258;beauce_5_sa_015;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_015;BTH;BTH;54.66;2.34;15.82;0.57;0.0;12.38;215.17;83.86;310.4;-1.0;-1.0;82.07;168.21;0.0;989.01
2019;213;259;beauce_5_sa_016;solnu;;80.85;0.0;0.0;0.01;0.0;45.53;248.32;12.38;215.17;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_016;BTH;BTH;54.24;2.19;15.73;0.58;0.0;11.57;214.36;82.16;310.4;-1.0;-1.0;82.18;168.21;0.0;968.3
2019;213;277;beauce_5_sa_017;solnu;;98.45;0.0;0.0;0.01;0.0;45.53;248.32;16.61;219.39;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_017;BTH;BTH;41.23;0.24;13.09;0.84;0.0;16.34;219.13;56.91;310.4;-1.0;-1.0;87.61;146.07;0.0;686.34
2019;213;312;beauce_5_sa_018;solnu;;119.95;0.0;0.0;0.01;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_018;BTH;BTH;20.96;0.0;12.11;0.35;0.0;55.02;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;274;beauce_5_sa_019;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_019;BTH;BTH;43.12;0.34;13.58;0.82;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;87.38;146.69;0.0;727.04
2019;213;282;beauce_5_sa_020;solnu;;101.45;0.0;0.0;0.01;0.0;45.53;248.32;15.74;218.53;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_020;BTH;BTH;38.7;0.13;12.73;0.86;0.0;15.05;217.84;56.91;310.4;-1.0;-1.0;89.7;144.24;0.0;624.32
2019;213;313;beauce_5_sa_021;solnu;;120.85;0.0;0.0;0.05;0.0;45.53;248.32;55.03;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_021;BTH;BTH;20.02;0.0;12.15;0.41;0.0;56.91;277.32;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;286;beauce_5_sa_022;solnu;;103.15;0.0;0.0;0.01;0.0;45.53;248.32;19.78;222.57;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_022;BTH;BTH;37.1;0.08;12.69;0.88;0.0;19.32;222.1;56.91;310.4;-1.0;-1.0;92.26;138.51;0.0;578.34
2019;213;294;beauce_5_sa_023;solnu;;108.11;0.0;0.0;0.01;0.0;45.53;248.32;34.74;237.53;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_023;BTH;BTH;32.91;0.02;11.97;0.83;0.0;38.68;241.47;56.91;310.4;-1.0;-1.0;95.87;114.22;0.0;487.09
2019;213;304;beauce_5_sa_024;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_024;BTH;BTH;26.26;0.0;12.09;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;304;beauce_5_sa_025;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_025;BTH;BTH;26.26;0.0;12.09;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;260;beauce_5_sa_026;solnu;;81.54;0.0;0.0;0.01;0.0;45.53;248.32;11.69;214.48;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_026;BTH;BTH;53.1;1.94;16.44;0.49;0.0;10.9;213.69;79.86;310.4;-1.0;-1.0;82.98;168.21;0.0;953.86
2019;213;299;beauce_5_sa_027;solnu;;111.4;0.0;0.0;0.01;0.0;45.53;248.32;36.94;239.73;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_027;BTH;BTH;29.62;0.01;11.99;0.81;0.0;44.29;247.08;56.91;310.4;-1.0;-1.0;98.21;105.05;0.0;436.35
2019;213;310;beauce_5_sa_028;solnu;;118.46;0.0;0.0;0.02;0.0;45.53;248.32;55.86;269.11;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_028;BTH;BTH;22.4;0.0;12.15;0.45;0.0;56.91;271.92;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;310;beauce_5_sa_029;solnu;;118.46;0.0;0.0;0.02;0.0;45.53;248.32;55.86;269.11;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_029;BTH;BTH;22.4;0.0;12.15;0.45;0.0;56.91;271.92;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;290;beauce_5_sa_030;solnu;;105.38;0.0;0.0;0.01;0.0;45.53;248.32;18.18;220.97;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_030;BTH;BTH;35.38;0.04;12.22;0.83;0.0;26.08;228.87;56.91;310.4;-1.0;-1.0;92.95;129.48;0.0;529.57
2019;213;257;beauce_5_sa_031;solnu;;79.42;0.0;0.0;0.0;0.0;45.53;248.32;12.77;215.56;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_031;BTH;BTH;55.24;2.45;15.91;0.56;0.0;12.33;215.12;85.6;310.4;-1.0;-1.0;81.98;168.9;0.0;1004.32
2019;213;265;beauce_5_sa_032;solnu;;86.41;0.0;0.0;0.01;0.0;45.53;248.32;24.19;226.98;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_032;BTH;BTH;50.96;1.09;14.54;0.68;0.0;23.27;226.06;71.36;310.4;-1.0;-1.0;82.52;150.83;0.0;871.06
2019;213;302;beauce_5_sa_033;solnu;;113.31;0.0;0.0;0.01;0.0;45.53;248.32;46.01;248.8;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_033;BTH;BTH;27.54;0.0;12.15;0.73;0.0;49.19;251.97;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;412.94
2019;213;291;beauce_5_sa_034;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_034;BTH;BTH;34.97;0.04;12.41;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;268;beauce_5_sa_035;solnu;;90.52;0.0;0.0;0.01;0.0;45.53;248.32;20.09;222.88;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_035;BTH;BTH;47.73;0.74;14.03;0.74;0.0;19.04;221.83;65.22;310.4;-1.0;-1.0;83.62;150.83;0.0;818.79
2019;213;256;beauce_5_sa_036;solnu;;78.37;0.0;0.0;0.01;0.0;45.53;248.32;13.82;216.61;-1.0;-1.0;0.0;46.66;0.0;0.0
2019;257;365;beauce_5_sa_036;BTH;BTH;56.04;2.62;15.98;0.55;0.0;12.78;215.57;87.55;310.4;-1.0;-1.0;82.01;169.25;0.0;1020.05
2019;213;281;beauce_5_sa_037;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_037;BTH;BTH;39.12;0.16;13.03;0.87;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
2019;213;257;beauce_5_sa_038;solnu;;79.28;0.0;0.0;0.01;0.0;45.53;248.32;12.9;215.69;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_038;BTH;BTH;55.27;2.45;16.01;0.55;0.0;12.46;215.25;85.6;310.4;-1.0;-1.0;82.01;168.9;0.0;1004.32
2019;213;304;beauce_5_sa_039;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_039;BTH;BTH;26.26;0.0;12.09;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;263;beauce_5_sa_040;solnu;;84.45;0.0;0.0;0.01;0.0;45.53;248.32;23.41;226.2;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_040;BTH;BTH;51.95;1.38;15.24;0.62;0.0;22.4;225.19;74.73;310.4;-1.0;-1.0;82.62;153.57;0.0;906.2
2019;213;260;beauce_5_sa_041;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_041;BTH;BTH;53.1;1.97;16.28;0.52;0.0;10.78;213.57;79.86;310.4;-1.0;-1.0;83.4;168.21;0.0;953.86
2019;213;308;beauce_5_sa_042;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_042;BTH;BTH;23.44;0.0;12.16;0.43;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;315;beauce_5_sa_043;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_043;BTH;BTH;19.18;0.0;12.14;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;298;beauce_5_sa_044;solnu;;110.78;0.0;0.0;0.01;0.0;45.53;248.32;37.56;240.35;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_044;BTH;BTH;30.22;0.01;12.01;0.75;0.0;36.97;239.76;56.91;310.4;-1.0;-1.0;97.73;113.09;0.0;445.8
2019;213;279;beauce_5_sa_045;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_045;BTH;BTH;40.19;0.19;13.17;0.86;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;293;beauce_5_sa_046;solnu;;107.14;0.0;0.0;0.01;0.0;45.53;248.32;35.71;238.5;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_046;BTH;BTH;33.84;0.03;12.0;0.8;0.0;34.75;237.53;56.91;310.4;-1.0;-1.0;94.97;118.58;0.0;498.06
2019;213;272;beauce_5_sa_047;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_047;BTH;BTH;43.54;0.44;13.96;0.78;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;267;beauce_5_sa_048;solnu;;89.26;0.0;0.0;0.01;0.0;45.53;248.32;21.35;224.14;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_048;BTH;BTH;48.59;0.85;14.32;0.72;0.0;20.19;222.98;67.04;310.4;-1.0;-1.0;83.77;150.83;0.0;836.54
2019;213;294;beauce_5_sa_049;solnu;;107.33;0.0;0.0;0.01;0.0;45.53;248.32;35.52;238.31;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_049;BTH;BTH;32.94;0.02;12.72;0.73;0.0;39.48;242.27;56.91;310.4;-1.0;-1.0;95.27;114.22;0.0;487.09
2019;213;309;beauce_5_sa_050;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_050;BTH;BTH;23.03;0.0;12.14;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;297;beauce_5_sa_051;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_051;BTH;BTH;30.62;0.01;12.21;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;289;beauce_5_sa_052;solnu;;104.7;0.0;0.0;0.01;0.0;45.53;248.32;18.86;221.64;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_052;BTH;BTH;35.85;0.05;12.41;0.83;0.0;18.33;221.11;56.91;310.4;-1.0;-1.0;92.7;137.88;0.0;543.42
2019;213;310;beauce_5_sa_053;solnu;;118.58;0.0;0.0;0.02;0.0;45.53;248.32;55.86;268.98;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_053;BTH;BTH;22.4;0.0;12.02;0.44;0.0;56.91;271.79;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;293;beauce_5_sa_054;solnu;;106.94;0.0;0.0;0.01;0.0;45.53;248.32;35.92;238.7;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_054;BTH;BTH;33.85;0.03;12.2;0.79;0.0;34.95;237.74;56.91;310.4;-1.0;-1.0;95.05;118.58;0.0;498.06
2019;213;283;beauce_5_sa_055;solnu;;102.11;0.0;0.0;0.01;0.0;45.53;248.32;15.08;217.87;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_055;BTH;BTH;38.15;0.12;12.63;0.87;0.0;18.16;220.95;56.91;310.4;-1.0;-1.0;89.74;141.0;0.0;613.66
2019;213;291;beauce_5_sa_056;solnu;;105.65;0.0;0.0;0.01;0.0;45.53;248.32;26.3;229.09;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_056;BTH;BTH;35.02;0.04;12.31;0.86;0.0;35.27;238.06;56.91;310.4;-1.0;-1.0;94.17;120.22;0.0;518.09
2019;213;285;beauce_5_sa_057;solnu;;102.9;0.0;0.0;0.01;0.0;45.53;248.32;17.53;220.32;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_057;BTH;BTH;37.45;0.09;12.57;0.89;0.0;19.71;222.5;56.91;310.4;-1.0;-1.0;91.24;138.51;0.0;589.85
2019;213;296;beauce_5_sa_058;solnu;;109.06;0.0;0.0;0.01;0.0;45.53;248.32;38.15;240.94;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_058;BTH;BTH;31.76;0.01;12.18;0.79;0.0;37.78;240.57;56.91;310.4;-1.0;-1.0;96.84;113.47;0.0;464.28
2019;213;302;beauce_5_sa_059;solnu;;113.31;0.0;0.0;0.01;0.0;45.53;248.32;46.01;248.8;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_059;BTH;BTH;27.54;0.0;12.15;0.73;0.0;49.19;251.97;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;412.94
2019;213;271;beauce_5_sa_060;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_060;BTH;BTH;44.35;0.51;13.97;0.79;0.0;15.53;218.32;59.38;310.4;-1.0;-1.0;86.35;150.83;0.0;766.17
2019;213;295;beauce_5_sa_061;solnu;;108.57;0.0;0.0;0.01;0.0;45.53;248.32;38.64;241.42;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_061;BTH;BTH;32.52;0.02;11.9;0.81;0.0;37.82;240.6;56.91;310.4;-1.0;-1.0;96.34;114.22;0.0;473.96
2019;213;260;beauce_5_sa_062;solnu;;81.81;0.0;0.0;0.01;0.0;45.53;248.32;11.41;214.2;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_062;BTH;BTH;53.27;1.9;16.04;0.52;0.0;10.62;213.41;79.86;310.4;-1.0;-1.0;82.32;168.21;0.0;953.86
2019;213;266;beauce_5_sa_063;solnu;;87.25;0.0;0.0;0.01;0.0;45.53;248.32;23.35;226.14;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_063;BTH;BTH;50.37;0.96;14.43;0.71;0.0;21.33;224.12;69.05;310.4;-1.0;-1.0;83.27;150.83;0.0;852.98
2019;213;315;beauce_5_sa_064;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_064;BTH;BTH;19.18;0.0;12.14;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;260;beauce_5_sa_065;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_065;BTH;BTH;53.13;1.96;16.26;0.51;0.0;10.78;213.56;79.86;310.4;-1.0;-1.0;83.18;168.21;0.0;953.86
2019;213;295;beauce_5_sa_066;solnu;;108.26;0.0;0.0;0.01;0.0;45.53;248.32;38.95;241.74;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_066;BTH;BTH;32.52;0.02;12.21;0.81;0.0;38.13;240.92;56.91;310.4;-1.0;-1.0;96.49;114.22;0.0;473.96
2019;213;263;beauce_5_sa_067;solnu;;84.63;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.02;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_067;BTH;BTH;52.02;1.36;15.01;0.63;0.0;22.22;225.01;74.73;310.4;-1.0;-1.0;82.2;153.57;0.0;906.2
2019;213;281;beauce_5_sa_068;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_068;BTH;BTH;39.12;0.16;13.03;0.87;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
2019;213;264;beauce_5_sa_069;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_069;BTH;BTH;51.26;1.25;14.87;0.67;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.12;150.83;0.0;891.87
2019;213;303;beauce_5_sa_070;solnu;;113.87;0.0;0.0;0.01;0.0;45.53;248.32;49.15;251.94;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_070;BTH;BTH;27.03;0.0;12.11;0.7;0.0;49.02;251.81;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;315;beauce_5_sa_071;solnu;;121.64;0.0;0.0;0.07;0.0;45.53;248.32;56.74;277.18;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_071;BTH;BTH;19.22;0.0;12.14;0.21;0.0;56.25;276.7;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;301;beauce_5_sa_072;solnu;;112.95;0.0;0.0;0.01;0.0;45.53;248.32;44.25;247.04;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_072;BTH;BTH;27.92;0.0;12.14;0.73;0.0;46.01;248.8;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;303;beauce_5_sa_073;solnu;;113.76;0.0;0.0;0.01;0.0;45.53;248.32;49.26;252.05;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_073;BTH;BTH;27.06;0.0;12.18;0.65;0.0;49.13;251.92;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;309;beauce_5_sa_074;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_074;BTH;BTH;23.03;0.0;12.14;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;276;beauce_5_sa_075;solnu;;97.73;0.0;0.0;0.01;0.0;45.53;248.32;17.01;219.8;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_075;BTH;BTH;41.86;0.27;13.16;0.84;0.0;16.6;219.39;56.91;310.4;-1.0;-1.0;87.08;146.38;0.0;697.57
2019;213;301;beauce_5_sa_076;solnu;;113.32;0.0;0.0;0.01;0.0;45.53;248.32;43.88;246.67;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_076;BTH;BTH;27.93;0.0;11.77;0.73;0.0;45.64;248.43;56.91;310.4;-1.0;-1.0;98.33;102.11;0.0;421.57
2019;213;311;beauce_5_sa_077;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_077;BTH;BTH;21.9;0.0;12.15;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;300;beauce_5_sa_078;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
