annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;301;beauce_5_sa_000;solnu;;112.96;0.0;0.0;0.01;0.0;45.53;248.32;44.24;247.02;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;27.91;0.0;12.13;0.73;0.0;45.99;248.78;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;314;beauce_5_sa_001;solnu;;121.39;0.0;0.0;0.08;0.0;45.53;248.32;56.91;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;19.65;0.0;11.98;0.24;0.0;56.74;276.96;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;292;beauce_5_sa_002;solnu;;106.15;0.0;0.0;0.01;0.0;45.53;248.32;35.07;237.86;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;34.69;0.04;12.13;0.83;0.0;35.7;238.49;56.91;310.4;-1.0;-1.0;94.71;118.58;0.0;507.81
2019;213;264;beauce_5_sa_003;solnu;;85.77;0.0;0.0;0.01;0.0;45.53;248.32;22.09;224.88;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;50.61;1.64;14.98;0.61;0.0;24.14;226.93;72.95;310.4;-1.0;-1.0;81.79;150.83;0.0;891.87
2019;213;298;beauce_5_sa_004;solnu;;110.75;0.0;0.0;0.01;0.0;45.53;248.32;37.59;240.38;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;30.19;0.01;12.06;0.75;0.0;37.0;239.79;56.91;310.4;-1.0;-1.0;97.73;113.09;0.0;445.8
2019;213;292;beauce_5_sa_005;solnu;;105.89;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;34.69;0.04;12.39;0.83;0.0;35.97;238.75;56.91;310.4;-1.0;-1.0;94.89;118.58;0.0;507.81
2019;213;270;beauce_5_sa_006;solnu;;92.64;0.0;0.0;0.01;0.0;45.53;248.32;17.96;220.75;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;45.11;0.8;14.46;0.73;0.0;16.42;219.21;61.19;310.4;-1.0;-1.0;85.97;150.83;0.0;783.98
2019;213;258;beauce_5_sa_007;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;53.2;3.33;16.28;0.45;0.0;12.38;215.17;83.86;310.4;-1.0;-1.0;82.0;168.21;0.0;989.01
2019;213;288;beauce_5_sa_008;solnu;;104.06;0.0;0.0;0.01;0.0;45.53;248.32;19.5;222.29;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;36.32;0.08;12.56;0.88;0.0;18.9;221.69;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;556.92
2019;213;303;beauce_5_sa_009;solnu;;114.0;0.0;0.0;0.01;0.0;45.53;248.32;49.03;251.82;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;12.01;0.7;0.0;48.9;251.68;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;263;beauce_5_sa_010;solnu;;84.62;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.03;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;50.94;1.91;15.54;0.56;0.0;22.23;225.02;74.73;310.4;-1.0;-1.0;82.74;153.57;0.0;906.2
2019;213;282;beauce_5_sa_011;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;38.39;0.17;13.15;0.84;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;273;beauce_5_sa_012;solnu;;95.85;0.0;0.0;0.01;0.0;45.53;248.32;14.75;217.54;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;42.9;0.52;13.74;0.79;0.0;18.58;221.37;56.91;310.4;-1.0;-1.0;86.09;146.69;0.0;736.61
2019;213;284;beauce_5_sa_013;solnu;;102.43;0.0;0.0;0.01;0.0;45.53;248.32;18.0;220.79;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;37.79;0.14;12.65;0.85;0.0;17.31;220.09;56.91;310.4;-1.0;-1.0;90.53;141.0;0.0;598.71
2019;213;297;beauce_5_sa_014;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;30.59;0.01;12.24;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;290;beauce_5_sa_015;solnu;;105.39;0.0;0.0;0.01;0.0;45.53;248.32;18.16;220.95;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;35.28;0.06;12.29;0.83;0.0;26.06;228.85;56.91;310.4;-1.0;-1.0;93.01;129.48;0.0;529.57
2019;213;272;beauce_5_sa_016;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;43.06;0.6;14.28;0.74;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;289;beauce_5_sa_017;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;35.66;0.07;12.7;0.83;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;543.42
2019;213;259;beauce_5_sa_018;solnu;;80.73;0.0;0.0;0.01;0.0;45.53;248.32;12.5;215.29;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;53.02;3.01;16.25;0.47;0.0;11.69;214.47;82.16;310.4;-1.0;-1.0;82.06;168.21;0.0;968.3
2019;213;313;beauce_5_sa_019;solnu;;120.85;0.0;0.0;0.03;0.0;45.53;248.32;55.03;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;20.01;0.0;12.15;0.39;0.0;56.91;277.32;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;258;beauce_5_sa_020;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;53.2;3.33;16.28;0.45;0.0;12.38;215.17;83.86;310.4;-1.0;-1.0;82.0;168.21;0.0;989.01
2019;213;311;beauce_5_sa_021;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;12.16;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;258;beauce_5_sa_022;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;53.2;3.33;16.28;0.45;0.0;12.38;215.17;83.86;310.4;-1.0;-1.0;82.0;168.21;0.0;989.01
2019;213;288;beauce_5_sa_023;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;36.25;0.08;12.69;0.88;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;300;beauce_5_sa_024;solnu;;111.92;0.0;0.0;0.01;0.0;45.53;248.32;44.46;247.25;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;28.94;0.01;12.15;0.74;0.0;44.24;247.02;56.91;310.4;-1.0;-1.0;98.28;104.24;0.0;429.33
2019;213;276;beauce_5_sa_025;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;41.37;0.37;13.67;0.81;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;303;beauce_5_sa_026;solnu;;114.16;0.0;0.0;0.01;0.0;45.53;248.32;48.86;251.65;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;11.84;0.71;0.0;48.73;251.52;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;313;beauce_5_sa_027;solnu;;120.87;0.0;0.0;0.04;0.0;45.53;248.32;55.03;270.0;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;20.02;0.0;12.12;0.4;0.0;56.91;277.29;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;283;beauce_5_sa_028;solnu;;102.17;0.0;0.0;0.01;0.0;45.53;248.32;15.03;217.82;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;37.92;0.16;12.77;0.87;0.0;18.1;220.89;56.91;310.4;-1.0;-1.0;90.09;141.0;0.0;613.66
2019;213;288;beauce_5_sa_029;solnu;;104.26;0.0;0.0;0.01;0.0;45.53;248.32;19.3;222.09;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;36.31;0.08;12.37;0.88;0.0;18.7;221.49;56.91;310.4;-1.0;-1.0;92.54;137.88;0.0;556.92
2019;213;316;beauce_5_sa_030;solnu;;122.21;0.0;0.0;0.07;0.0;45.53;248.32;56.25;276.62;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;18.7;0.0;12.1;0.24;0.0;56.91;278.95;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;291;beauce_5_sa_031;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;34.89;0.05;12.49;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;266;beauce_5_sa_032;solnu;;87.25;0.0;0.0;0.01;0.0;45.53;248.32;23.36;226.14;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;49.59;1.32;14.86;0.65;0.0;21.34;224.13;69.05;310.4;-1.0;-1.0;83.29;150.83;0.0;852.98
2019;213;306;beauce_5_sa_033;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;24.83;0.0;12.16;0.52;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;270;beauce_5_sa_034;solnu;;92.64;0.0;0.0;0.01;0.0;45.53;248.32;17.96;220.75;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;45.11;0.8;14.46;0.73;0.0;16.42;219.21;61.19;310.4;-1.0;-1.0;85.97;150.83;0.0;783.98
2019;213;283;beauce_5_sa_035;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;37.84;0.16;13.03;0.87;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;613.66
2019;213;273;beauce_5_sa_036;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;42.8;0.54;14.02;0.78;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
