annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;313;beauce_5_sa_000;solnu;;0.0;0.0;24.92;0.0;0.0;35.0;59.89;0.03;0.0;0;0;0;-276.36;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_000;BTH;;0.25;0.0;8.24;0.0;3.0;60.14;64.83;0.05;0.0;0;1.76;0;-93.94;0.04;0.0;0.0;0.25
2019;213;281;beauce_5_sa_001;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_001;BTH;;0.27;0.0;13.49;0.0;24.14;54.74;43.71;0.05;0.0;0;14.2;0;-150.85;0.04;0.01;0.0;0.27
2019;213;302;beauce_5_sa_002;solnu;;0.0;0.0;22.73;0.0;0.0;35.0;57.71;0.01;0.0;0;0;0;-253.04;0.0;0.01;0.0;0.0
2019;303;365;beauce_5_sa_002;BTH;;0.24;0.66;10.41;0.0;5.26;57.87;111.81;0.06;0.0;0;3.09;0;-117.12;0.06;0.01;0.66;0.24
2019;213;303;beauce_5_sa_003;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.89;0.01;0.0;0;0;0;-254.83;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_003;BTH;;0.26;0.0;10.26;0.0;4.92;58.07;62.92;0.06;0.0;0;2.9;0;-115.65;0.05;0.01;0.0;0.26
2019;213;290;beauce_5_sa_004;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_004;BTH;;0.28;0.04;12.52;0.0;13.52;55.82;57.17;0.06;0.0;0;7.96;0;-140.34;0.05;0.01;0.04;0.28
2019;213;278;beauce_5_sa_005;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_005;BTH;;0.28;0.0;13.82;0.0;27.12;54.44;40.73;0.04;0.0;0;15.96;0;-154.89;0.03;0.01;0.0;0.28
2019;213;299;beauce_5_sa_006;solnu;;0.0;0.0;22.26;0.0;0.0;35.0;57.25;0.01;0.0;0;0;0;-247.88;0.0;0.01;0.0;0.0
2019;300;365;beauce_5_sa_006;BTH;;0.27;0.0;10.91;0.0;6.08;57.44;61.76;0.06;0.0;0;3.58;0;-122.66;0.05;0.01;0.0;0.27
2019;213;310;beauce_5_sa_007;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.02;0.0;0;0;0;-268.99;0.01;0.01;0.0;0.0
2019;311;365;beauce_5_sa_007;BTH;;0.26;0.0;8.97;0.0;3.78;59.44;64.05;0.05;0.0;0;2.23;0;-101.53;0.05;0.01;0.0;0.26
2019;213;297;beauce_5_sa_008;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_008;BTH;;0.27;0.0;11.2;0.0;7.14;57.12;60.7;0.06;0.0;0;4.2;0;-126.97;0.05;0.01;0.0;0.27
2019;213;309;beauce_5_sa_009;solnu;;0.0;0.0;24.02;0.0;0.0;35.0;59.0;0.02;0.0;0;0;0;-267.7;0.01;0.01;0.0;0.0
2019;310;365;beauce_5_sa_009;BTH;;0.27;0.0;9.15;0.0;4.07;59.18;63.76;0.05;0.0;0;2.4;0;-102.83;0.05;0.01;0.0;0.27
2019;213;311;beauce_5_sa_010;solnu;;0.0;0.0;24.47;0.0;0.0;35.0;59.44;0.03;0.0;0;0;0;-271.06;0.01;0.01;0.0;0.0
2019;312;365;beauce_5_sa_010;BTH;;0.26;0.0;8.7;0.0;3.51;59.67;64.32;0.05;0.0;0;2.07;0;-99.46;0.04;0.01;0.0;0.26
2019;213;263;beauce_5_sa_011;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.69;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_011;BTH;;0.32;0.0;16.53;0.0;45.61;51.74;22.19;0.02;0.0;0;26.84;0;-187.56;0.01;0.01;0.0;0.32
2019;213;312;beauce_5_sa_012;solnu;;0.0;0.0;24.67;0.0;0.0;35.0;59.65;0.03;0.0;0;0;0;-273.83;0.01;0.01;0.0;0.0
2019;313;365;beauce_5_sa_012;BTH;;0.25;0.0;8.48;0.0;3.33;59.89;64.5;0.05;0.0;0;1.96;0;-96.47;0.04;0.01;0.0;0.25
2019;213;310;beauce_5_sa_013;solnu;;0.0;0.0;24.21;0.0;0.0;35.0;59.18;0.02;0.0;0;0;0;-269.06;0.01;0.01;0.0;0.0
2019;311;365;beauce_5_sa_013;BTH;;0.27;0.0;8.97;0.0;3.78;59.45;64.05;0.05;0.0;0;2.23;0;-101.52;0.05;0.01;0.0;0.27
2019;213;302;beauce_5_sa_014;solnu;;0.0;0.0;22.76;0.0;0.0;35.0;57.74;0.01;0.0;0;0;0;-253.38;0.0;0.01;0.0;0.0
2019;303;365;beauce_5_sa_014;BTH;;0.27;0.17;10.42;0.0;5.26;57.9;75.5;0.06;0.0;0;3.09;0;-117.16;0.06;0.01;0.17;0.27
2019;213;288;beauce_5_sa_015;solnu;;0.0;0.0;20.44;0.0;0.0;35.0;55.43;0.01;0.0;0;0;0;-227.69;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_015;BTH;;0.24;0.0;12.69;0.0;17.18;55.52;50.64;0.05;0.0;0;10.11;0;-142.33;0.04;0.01;0.0;0.24
2019;213;315;beauce_5_sa_016;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.38;0.03;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_016;BTH;;0.27;0.0;7.77;0.0;2.68;60.53;65.15;0.04;0.0;0;1.58;0;-88.39;0.04;0.0;0.0;0.27
2019;213;285;beauce_5_sa_017;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.25;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_017;BTH;;0.27;0.0;13.06;0.0;20.49;55.27;47.36;0.05;0.0;0;12.06;0;-146.32;0.04;0.01;0.0;0.27
2019;213;282;beauce_5_sa_018;solnu;;0.0;0.0;19.75;0.0;0.0;35.0;54.73;0.01;0.0;0;0;0;-220.32;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_018;BTH;;0.26;0.0;13.4;0.0;21.68;54.92;46.15;0.05;0.0;0;12.76;0;-149.91;0.04;0.01;0.0;0.26
2019;213;281;beauce_5_sa_019;solnu;;0.0;0.0;19.67;0.0;0.0;35.0;54.65;0.01;0.0;0;0;0;-219.52;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_019;BTH;;0.26;0.0;13.47;0.0;23.58;54.73;44.25;0.05;0.0;0;13.87;0;-150.61;0.04;0.01;0.0;0.26
2019;213;293;beauce_5_sa_020;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_020;BTH;;0.27;0.0;11.92;0.0;9.37;56.39;58.47;0.06;0.0;0;5.51;0;-134.57;0.05;0.01;0.0;0.27
2019;213;309;beauce_5_sa_021;solnu;;0.0;0.0;24.01;0.0;0.0;35.0;58.99;0.02;0.0;0;0;0;-267.65;0.01;0.01;0.0;0.0
2019;310;365;beauce_5_sa_021;BTH;;0.33;0.89;9.16;0.0;4.07;59.18;130.09;0.07;0.0;0;2.4;0;-102.83;0.07;0.01;0.89;0.33
2019;213;299;beauce_5_sa_022;solnu;;0.0;0.0;22.26;0.0;0.0;35.0;57.25;0.01;0.0;0;0;0;-247.88;0.0;0.01;0.0;0.0
2019;300;365;beauce_5_sa_022;BTH;;0.27;0.0;10.91;0.0;6.08;57.44;61.76;0.06;0.0;0;3.58;0;-122.66;0.05;0.01;0.0;0.27
2019;213;271;beauce_5_sa_023;solnu;;0.0;0.0;18.32;0.0;0.0;35.0;53.31;0.01;0.0;0;0;0;-202.81;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_023;BTH;;0.3;0.0;14.8;0.0;34.75;53.46;33.02;0.03;0.0;0;20.45;0;-167.1;0.03;0.01;0.0;0.3
2019;213;264;beauce_5_sa_024;solnu;;0.0;0.0;16.75;0.0;0.0;35.0;51.74;0.01;0.0;0;0;0;-186.13;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_024;BTH;;0.33;0.58;16.4;0.0;45.39;51.96;65.51;0.04;0.0;0;26.71;0;-184.22;0.03;0.01;0.58;0.33
2019;213;264;beauce_5_sa_025;solnu;;0.0;0.0;16.8;0.0;0.0;35.0;51.79;0.01;0.0;0;0;0;-186.68;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_025;BTH;;0.32;0.0;16.43;0.0;45.23;52.01;22.65;0.02;0.0;0;26.61;0;-184.5;0.01;0.01;0.0;0.32
2019;213;313;beauce_5_sa_026;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.59;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_026;BTH;;0.27;0.0;8.24;0.0;3.0;60.16;64.84;0.05;0.0;0;1.76;0;-93.95;0.04;0.0;0.0;0.27
2019;213;261;beauce_5_sa_027;solnu;;0.0;0.0;16.13;0.0;0.0;35.0;51.12;0.01;0.0;0;0;0;-178.38;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_027;BTH;;0.32;0.0;17.05;0.0;50.85;51.31;16.99;0.01;0.0;0;29.92;0;-192.18;0.0;0.01;0.0;0.32
2019;213;308;beauce_5_sa_028;solnu;;0.0;0.0;23.9;0.0;0.0;35.0;58.88;0.02;0.0;0;0;0;-266.09;0.01;0.01;0.0;0.0
2019;309;365;beauce_5_sa_028;BTH;;0.27;0.0;9.27;0.0;4.25;59.0;63.58;0.05;0.0;0;2.5;0;-104.46;0.05;0.01;0.0;0.27
2019;213;312;beauce_5_sa_029;solnu;;0.0;0.0;24.69;0.0;0.0;35.0;59.66;0.03;0.0;0;0;0;-274.0;0.01;0.01;0.0;0.0
2019;313;365;beauce_5_sa_029;BTH;;0.26;0.0;8.48;0.0;3.33;59.91;64.51;0.05;0.0;0;1.96;0;-96.47;0.04;0.01;0.0;0.26
2019;213;267;beauce_5_sa_030;solnu;;0.0;0.0;17.48;0.0;0.0;35.0;52.47;0.01;0.0;0;0;0;-192.0;0.0;0.01;0.0;0.0
2019;268;365;beauce_5_sa_030;BTH;;0.32;0.04;15.63;0.0;39.03;52.71;31.38;0.03;0.0;0;22.97;0;-177.83;0.02;0.01;0.04;0.32
2019;213;291;beauce_5_sa_031;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.35;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_031;BTH;;0.26;0.0;12.34;0.0;12.39;56.06;55.45;0.06;0.0;0;7.29;0;-139.15;0.05;0.01;0.0;0.26
2019;213;314;beauce_5_sa_032;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_032;BTH;;0.27;0.0;7.98;0.0;2.83;60.38;65.0;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.0;0.27
2019;213;281;beauce_5_sa_033;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_033;BTH;;0.28;0.11;13.5;0.0;24.52;54.74;51.41;0.05;0.0;0;14.43;0;-150.92;0.04;0.01;0.11;0.28
2019;213;279;beauce_5_sa_034;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.83;0.0;0.01;0.0;0.0
