annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;213;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;11.378328983237225;74.35186671490547;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_000;organique_beauce_5;BTH;surface;3489.676638893021;46.9346203811375;74.35186671490547;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.101515117074648;138.65408570938885;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_001;organique_beauce_5;BTH;surface;3135.1220885201674;22.611104984610453;138.65408570938885;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;7.227766618645215;117.04860500304528;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_002;organique_beauce_5;BTH;surface;3421.6362523222024;29.23261026676209;117.0486050030453;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;11.346486227649434;74.56052764056979;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_003;organique_beauce_5;BTH;surface;3502.118674056528;46.97014338389633;74.56052764056979;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;9.508025019105409;88.97746885394696;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_004;organique_beauce_5;BTH;surface;3498.271197567401;39.31637124123722;88.97746885394697;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;5.64670362497763;149.8219237605819;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_005;organique_beauce_5;BTH;surface;2938.511803579153;19.61336318358151;149.8219237605819;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
