annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;289;beauce_5_sa_000;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_000;BTH;BTH;35.78;0.05;12.6;0.83;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;543.42
2019;213;260;beauce_5_sa_001;solnu;;81.77;0.0;0.0;0.01;0.0;45.53;248.32;11.45;214.24;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_001;BTH;BTH;53.26;1.91;16.07;0.52;0.0;10.66;213.45;79.86;310.4;-1.0;-1.0;82.46;168.21;0.0;953.86
2019;213;271;beauce_5_sa_002;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_002;BTH;BTH;44.35;0.51;13.97;0.79;0.0;15.53;218.32;59.38;310.4;-1.0;-1.0;86.35;150.83;0.0;766.17
2019;213;277;beauce_5_sa_003;solnu;;98.33;0.0;0.0;0.01;0.0;45.53;248.32;16.73;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_003;BTH;BTH;41.21;0.24;13.24;0.82;0.0;16.47;219.25;56.91;310.4;-1.0;-1.0;87.5;146.07;0.0;686.34
2019;213;289;beauce_5_sa_004;solnu;;104.95;0.0;0.0;0.01;0.0;45.53;248.32;18.61;221.39;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_004;BTH;BTH;35.83;0.05;12.18;0.83;0.0;18.08;220.87;56.91;310.4;-1.0;-1.0;92.47;137.88;0.0;543.42
2019;213;283;beauce_5_sa_005;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_005;BTH;BTH;38.05;0.12;12.87;0.89;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;613.66
2019;213;267;beauce_5_sa_006;solnu;;89.25;0.0;0.0;0.01;0.0;45.53;248.32;21.35;224.14;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_006;BTH;BTH;48.57;0.84;14.36;0.71;0.0;20.2;222.98;67.04;310.4;-1.0;-1.0;83.61;150.83;0.0;836.54
2019;213;297;beauce_5_sa_007;solnu;;110.21;0.0;0.0;0.01;0.0;45.53;248.32;37.76;240.55;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_007;BTH;BTH;30.65;0.01;12.15;0.81;0.0;37.65;240.44;56.91;310.4;-1.0;-1.0;97.37;113.09;0.0;455.91
2019;213;267;beauce_5_sa_008;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_008;BTH;BTH;48.41;0.87;14.49;0.72;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.63;150.83;0.0;836.54
2019;213;308;beauce_5_sa_009;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_009;BTH;BTH;23.44;0.0;12.16;0.43;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;270;beauce_5_sa_010;solnu;;92.64;0.0;0.0;0.01;0.0;45.53;248.32;17.96;220.75;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_010;BTH;BTH;45.68;0.59;14.1;0.77;0.0;16.42;219.21;61.19;310.4;-1.0;-1.0;85.97;150.83;0.0;783.98
2019;213;273;beauce_5_sa_011;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_011;BTH;BTH;43.25;0.39;13.71;0.82;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;258;beauce_5_sa_012;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_012;BTH;BTH;54.7;2.32;15.8;0.57;0.0;12.38;215.16;83.86;310.4;-1.0;-1.0;81.99;168.21;0.0;989.01
2019;213;296;beauce_5_sa_013;solnu;;109.31;0.0;0.0;0.01;0.0;45.53;248.32;37.9;240.68;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_013;BTH;BTH;31.74;0.01;11.95;0.81;0.0;37.53;240.32;56.91;310.4;-1.0;-1.0;96.87;113.47;0.0;464.28
2019;213;288;beauce_5_sa_014;solnu;;104.08;0.0;0.0;0.01;0.0;45.53;248.32;19.47;222.26;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_014;BTH;BTH;36.45;0.06;12.41;0.89;0.0;18.87;221.66;56.91;310.4;-1.0;-1.0;92.67;137.88;0.0;556.92
2019;213;268;beauce_5_sa_015;solnu;;90.39;0.0;0.0;0.01;0.0;45.53;248.32;20.21;223.0;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_015;BTH;BTH;47.47;0.77;14.38;0.74;0.0;19.18;221.97;65.22;310.4;-1.0;-1.0;85.11;150.83;0.0;818.79
2019;213;276;beauce_5_sa_016;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_016;BTH;BTH;41.73;0.27;13.41;0.84;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;304;beauce_5_sa_017;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_017;BTH;BTH;26.26;0.0;12.09;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;307;beauce_5_sa_018;solnu;;116.81;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.04;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_018;BTH;BTH;24.04;0.0;12.16;0.45;0.0;56.91;270.16;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;289;beauce_5_sa_019;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
