annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;303;beauce_5_sa_000;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.9;0.01;0.0;0;0;0;-254.89;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_000;BTH;;0.27;1.26;10.26;0.0;4.92;58.07;156.94;0.07;0.0;0;2.9;0;-115.66;0.07;0.01;1.26;0.27
2019;213;304;beauce_5_sa_001;solnu;;0.0;0.0;23.08;0.0;0.0;35.0;58.07;0.01;0.0;0;0;0;-256.61;0.0;0.01;0.0;0.0
2019;305;365;beauce_5_sa_001;BTH;;0.26;0.0;10.09;0.0;4.92;58.2;62.92;0.06;0.0;0;2.9;0;-113.89;0.05;0.01;0.0;0.26
2019;213;307;beauce_5_sa_002;solnu;;0.0;0.0;23.75;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.01;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_002;BTH;;0.26;0.0;9.42;0.0;4.32;58.88;63.51;0.05;0.0;0;2.54;0;-108.48;0.05;0.01;0.0;0.26
2019;213;291;beauce_5_sa_003;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_003;BTH;;0.27;0.0;12.34;0.0;12.4;56.06;55.44;0.06;0.0;0;7.29;0;-139.2;0.05;0.01;0.0;0.27
2019;213;293;beauce_5_sa_004;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_004;BTH;;0.33;1.32;11.92;0.0;9.37;56.39;156.96;0.08;0.0;0;5.51;0;-134.57;0.07;0.01;1.32;0.33
2019;213;269;beauce_5_sa_005;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_005;BTH;;0.33;0.0;15.26;0.0;39.62;53.12;28.19;0.03;0.0;0;23.32;0;-172.02;0.02;0.01;0.0;0.33
2019;213;279;beauce_5_sa_006;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.82;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_006;BTH;;0.28;0.0;13.73;0.0;26.44;54.6;41.41;0.04;0.0;0;15.56;0;-153.79;0.04;0.01;0.0;0.28
2019;213;297;beauce_5_sa_007;solnu;;0.0;0.0;21.96;0.0;0.0;35.0;56.95;0.01;0.0;0;0;0;-243.36;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_007;BTH;;0.31;0.88;11.19;0.0;7.14;57.1;126.72;0.08;0.0;0;4.2;0;-126.87;0.07;0.01;0.88;0.31
2019;213;307;beauce_5_sa_008;solnu;;0.0;0.0;23.75;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.02;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_008;BTH;;0.26;0.0;9.42;0.0;4.32;58.88;63.51;0.05;0.0;0;2.54;0;-108.47;0.05;0.01;0.0;0.26
2019;213;271;beauce_5_sa_009;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_009;BTH;;0.29;0.0;14.84;0.0;36.21;53.49;31.63;0.03;0.0;0;21.31;0;-167.55;0.02;0.01;0.0;0.29
2019;213;296;beauce_5_sa_010;solnu;;0.0;0.0;21.72;0.0;0.0;35.0;56.7;0.01;0.0;0;0;0;-241.2;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_010;BTH;;0.24;0.0;11.41;0.0;7.6;56.93;60.22;0.06;0.0;0;4.47;0;-128.84;0.05;0.01;0.0;0.24
2019;213;296;beauce_5_sa_011;solnu;;0.0;0.0;21.73;0.0;0.0;35.0;56.72;0.01;0.0;0;0;0;-241.35;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_011;BTH;;0.24;0.0;11.42;0.0;7.6;56.95;60.23;0.06;0.0;0;4.47;0;-128.88;0.05;0.01;0.0;0.24
2019;213;278;beauce_5_sa_012;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_012;BTH;;0.28;0.0;13.82;0.0;27.12;54.44;40.73;0.04;0.0;0;15.96;0;-154.89;0.03;0.01;0.0;0.28
2019;213;289;beauce_5_sa_013;solnu;;0.0;0.0;20.54;0.0;0.0;35.0;55.53;0.01;0.0;0;0;0;-228.99;0.0;0.01;0.0;0.0
2019;290;365;beauce_5_sa_013;BTH;;0.25;0.0;12.6;0.0;15.23;55.62;52.6;0.05;0.0;0;8.96;0;-141.13;0.05;0.01;0.0;0.25
2019;213;293;beauce_5_sa_014;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_014;BTH;;0.27;0.0;11.92;0.0;9.37;56.39;58.47;0.06;0.0;0;5.51;0;-134.57;0.05;0.01;0.0;0.27
2019;213;279;beauce_5_sa_015;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.82;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_015;BTH;;0.28;0.0;13.73;0.0;26.44;54.6;41.41;0.04;0.0;0;15.56;0;-153.79;0.04;0.01;0.0;0.28
2019;213;310;beauce_5_sa_016;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.02;0.0;0;0;0;-269.02;0.01;0.01;0.0;0.0
