annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;230;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;6.280507843424692;134.7024828391402;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_000;organique_beauce_5;BTH;surface;3198.7324097847486;23.746647740744535;134.70248283914023;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;10.317708914214135;81.99494742815556;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_001;organique_beauce_5;BTH;surface;3480.8692577643;42.45224086294168;81.99494742815556;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;6.342867515507379;133.378160261373;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_002;organique_beauce_5;BTH;surface;3219.1369684232636;24.135412890048254;133.37816026137298;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;12.026078333467325;70.34712202444832;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_003;organique_beauce_5;BTH;surface;3474.452402658983;49.39011437385423;70.34712202444832;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.518717835592624;153.29647668227864;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_004;organique_beauce_5;BTH;surface;2874.029988897846;18.74818033068394;153.29647668227867;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;6.610395669416143;127.98023632898847;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_005;organique_beauce_5;BTH;surface;3296.838407184061;25.76052757637628;127.98023632898847;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.63745642648471;127.45846385134817;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_006;organique_beauce_5;BTH;surface;3303.842657016818;25.920935787128368;127.45846385134817;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;7.464894144911645;113.33047509811854;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_007;organique_beauce_5;BTH;surface;3452.2915311448783;30.462164110368153;113.33047509811854;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;5.194912802398868;162.85162661620433;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_008;organique_beauce_5;BTH;surface;2693.869290350981;16.541862960323243;162.8516266162043;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;9.727695517127072;86.96818259889916;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;213;beauce_5_sa_009;organique_beauce_5;BTH;surface;3492.648206958581;40.16006891930602;86.96818259889916;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;6.427951875484092;131.6126841625253;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_010;organique_beauce_5;BTH;surface;3245.5533751247785;24.659882865977593;131.6126841625253;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;5.561563027267935;152.11551066707761;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_011;organique_beauce_5;BTH;surface;2896.0570689765814;19.038538912149054;152.1155106670776;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;6.4586278763454406;130.98757448133114;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_012;organique_beauce_5;BTH;surface;3254.6813084778523;24.84725227843441;130.98757448133114;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;8.228124363790625;102.81808618778037;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_013;organique_beauce_5;BTH;surface;3500.821357786033;34.04869208898089;102.81808618778037;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;7.025057862721298;120.42605435171245;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_014;organique_beauce_5;BTH;surface;3388.306095916214;28.135988629341256;120.42605435171247;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;6.379378638561323;132.61479650795425;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_015;organique_beauce_5;BTH;surface;3230.6720962886134;24.361324538132042;132.61479650795425;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;10.411673311916969;81.25495054014874;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_016;organique_beauce_5;BTH;surface;3498.2234809766323;43.05243505438025;81.25495054014873;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;8.075708472601741;104.75861069901217;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_017;organique_beauce_5;BTH;surface;3496.387942801975;33.37566162315424;104.75861069901217;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;6.29014104862485;134.49618910929706;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_018;organique_beauce_5;BTH;surface;3201.9428485462718;23.80694107209419;134.49618910929706;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;5.2848271052658085;160.08092282849603;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_019;organique_beauce_5;BTH;surface;2746.226602238849;17.15523969824337;160.08092282849606;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;9.491532806012684;89.13207353232526;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_020;organique_beauce_5;BTH;surface;3502.717697341432;39.29806138831845;89.13207353232525;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
