annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;303;beauce_5_sa_000;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_000;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;312;beauce_5_sa_001;solnu;;1004.33;1.71;5.06;6.89;0.0;0.0;0.0;1016.27;0.07
2019;313;365;beauce_5_sa_001;BTH;BTH;353.72;1.71;20.33;2.37;0.0;0.88;0.0;377.3;0.07
2019;213;286;beauce_5_sa_002;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_002;BTH;BTH;532.68;1.71;19.7;3.6;0.0;0.92;0.0;556.9;0.07
2019;213;306;beauce_5_sa_003;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_003;BTH;BTH;405.17;1.71;25.46;2.73;3.39;0.94;219.54;657.22;0.07
2019;213;298;beauce_5_sa_004;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_004;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;263;beauce_5_sa_005;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_005;BTH;BTH;689.0;1.71;3.4;4.62;0.0;1.12;0.0;698.15;0.07
2019;213;314;beauce_5_sa_006;solnu;;1023.9;1.71;7.11;7.03;0.0;0.0;0.0;1038.04;0.07
2019;315;365;beauce_5_sa_006;BTH;BTH;334.51;1.71;18.39;2.23;0.0;0.91;0.0;356.04;0.07
2019;213;281;beauce_5_sa_007;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_007;BTH;BTH;553.36;1.71;22.18;3.77;2.3;0.99;149.27;731.87;0.07
2019;213;295;beauce_5_sa_008;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_008;BTH;BTH;479.58;1.71;24.21;3.24;0.0;0.93;0.0;507.96;0.07
2019;213;311;beauce_5_sa_009;solnu;;993.93;1.71;4.85;6.83;0.0;0.0;0.0;1005.61;0.07
2019;312;365;beauce_5_sa_009;BTH;BTH;364.68;1.71;20.53;2.43;0.0;0.92;0.0;388.56;0.07
2019;213;259;beauce_5_sa_010;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_010;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;260;beauce_5_sa_011;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_011;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;266;beauce_5_sa_012;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_012;BTH;BTH;661.48;1.71;14.76;4.47;1.84;1.17;119.1;802.81;0.07
2019;213;270;beauce_5_sa_013;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_013;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;278;beauce_5_sa_014;solnu;;790.68;1.71;0.0;5.4;0.0;0.0;0.0;796.08;0.07
2019;279;365;beauce_5_sa_014;BTH;BTH;566.98;1.71;26.63;3.85;3.29;1.17;212.79;814.72;0.07
2019;213;270;beauce_5_sa_015;solnu;;736.63;1.71;0.0;5.07;0.0;0.0;0.0;741.7;0.07
2019;271;365;beauce_5_sa_015;BTH;BTH;626.66;1.71;10.46;4.22;0.0;1.25;0.0;642.59;0.07
2019;213;307;beauce_5_sa_016;solnu;;960.83;1.71;3.29;6.63;0.0;0.0;0.0;970.75;0.07
2019;308;365;beauce_5_sa_016;BTH;BTH;397.75;1.71;32.66;2.63;5.41;1.24;350.55;790.24;0.07
2019;213;261;beauce_5_sa_017;solnu;;653.86;1.71;0.0;4.5;0.0;0.0;0.0;658.36;0.07
2019;262;365;beauce_5_sa_017;BTH;BTH;704.17;1.71;0.9;4.76;0.0;1.1;0.0;710.93;0.07
2019;213;285;beauce_5_sa_018;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_018;BTH;BTH;536.46;1.71;19.29;3.65;0.0;0.93;0.0;560.32;0.07
2019;213;296;beauce_5_sa_019;solnu;;884.88;1.71;0.0;6.06;0.0;0.0;0.0;890.95;0.07
2019;297;365;beauce_5_sa_019;BTH;BTH;472.66;1.71;24.4;3.19;0.0;0.87;0.0;501.11;0.07
2019;213;313;beauce_5_sa_020;solnu;;1014.15;1.71;5.24;6.96;0.0;0.0;0.0;1026.34;0.07
2019;314;365;beauce_5_sa_020;BTH;BTH;344.47;1.71;30.19;2.3;4.92;1.22;318.39;701.49;0.07
2019;213;312;beauce_5_sa_021;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_021;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;267;beauce_5_sa_022;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_022;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;293;beauce_5_sa_023;solnu;;865.22;1.71;0.0;5.93;0.0;0.0;0.0;871.15;0.07
2019;294;365;beauce_5_sa_023;BTH;BTH;493.24;1.71;33.09;3.33;3.97;1.15;256.86;791.63;0.07
2019;213;257;beauce_5_sa_024;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_024;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;280;beauce_5_sa_025;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_025;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;282;beauce_5_sa_026;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_026;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;266;beauce_5_sa_027;solnu;;697.14;1.71;0.0;4.79;0.0;0.0;0.0;701.93;0.07
2019;267;365;beauce_5_sa_027;BTH;BTH;660.37;1.71;7.29;4.46;0.0;1.11;0.0;673.23;0.07
2019;213;257;beauce_5_sa_028;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_028;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;307;beauce_5_sa_029;solnu;;960.93;1.71;3.3;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_029;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.93;0.0;423.21;0.07
2019;213;293;beauce_5_sa_030;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_030;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;265;beauce_5_sa_031;solnu;;687.82;1.71;0.0;4.74;0.0;0.0;0.0;692.55;0.07
2019;266;365;beauce_5_sa_031;BTH;BTH;668.21;1.71;7.16;4.51;0.0;1.1;0.0;680.97;0.07
2019;213;307;beauce_5_sa_032;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_032;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;261;beauce_5_sa_033;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_033;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;286;beauce_5_sa_034;solnu;;824.34;1.71;0.0;5.65;0.0;0.0;0.0;829.98;0.07
2019;287;365;beauce_5_sa_034;BTH;BTH;531.5;1.71;19.79;3.59;0.0;0.84;0.0;555.72;0.07
2019;213;311;beauce_5_sa_035;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_035;BTH;BTH;364.69;1.71;24.94;2.43;2.9;0.98;187.78;583.71;0.07
2019;213;281;beauce_5_sa_036;solnu;;805.5;1.71;0.0;5.49;0.0;0.0;0.0;811.0;0.07
2019;282;365;beauce_5_sa_036;BTH;BTH;553.51;1.71;17.61;3.77;0.0;0.96;0.0;575.85;0.07
2019;213;273;beauce_5_sa_037;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_037;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;281;beauce_5_sa_038;solnu;;805.45;1.71;0.0;5.49;0.0;0.0;0.0;810.94;0.07
2019;282;365;beauce_5_sa_038;BTH;BTH;552.99;1.71;17.59;3.76;0.0;0.93;0.0;575.28;0.07
2019;213;298;beauce_5_sa_039;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_039;BTH;BTH;456.07;1.71;24.7;3.08;0.75;0.92;48.43;533.95;0.07
2019;213;283;beauce_5_sa_040;solnu;;811.29;1.71;0.0;5.57;0.0;0.0;0.0;816.86;0.07
2019;284;365;beauce_5_sa_040;BTH;BTH;547.29;1.71;18.37;3.69;0.0;0.93;0.0;570.28;0.07
2019;213;272;beauce_5_sa_041;solnu;;752.37;1.71;0.0;5.16;0.0;0.0;0.0;757.52;0.07
2019;273;365;beauce_5_sa_041;BTH;BTH;604.71;1.71;13.11;4.09;0.0;1.0;0.0;622.91;0.07
2019;213;298;beauce_5_sa_042;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_042;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;298;beauce_5_sa_043;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_043;BTH;BTH;456.07;1.71;35.79;3.08;5.49;1.26;355.71;857.4;0.07
2019;213;277;beauce_5_sa_044;solnu;;781.83;1.71;0.0;5.37;0.0;0.0;0.0;787.19;0.07
2019;278;365;beauce_5_sa_044;BTH;BTH;574.72;1.71;15.97;3.88;0.0;0.93;0.0;595.5;0.07
2019;213;315;beauce_5_sa_045;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_045;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.25;0.07
2019;213;265;beauce_5_sa_046;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_046;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;287;beauce_5_sa_047;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_047;BTH;BTH;525.95;1.71;20.12;3.58;0.0;0.92;0.0;550.56;0.07
2019;213;293;beauce_5_sa_048;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_048;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;261;beauce_5_sa_049;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_049;BTH;BTH;704.68;1.71;0.71;4.76;4.87;1.11;315.62;1031.74;0.07
2019;213;281;beauce_5_sa_050;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_050;BTH;BTH;553.36;1.71;17.35;3.77;0.0;0.95;0.0;575.43;0.07
2019;213;270;beauce_5_sa_051;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_051;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;269;beauce_5_sa_052;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_052;BTH;BTH;630.75;1.71;8.73;4.26;0.0;1.15;0.0;644.88;0.07
2019;213;281;beauce_5_sa_053;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_053;BTH;BTH;553.23;1.71;17.48;3.77;0.0;0.95;0.0;575.42;0.07
2019;213;316;beauce_5_sa_054;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_054;BTH;BTH;315.2;1.71;26.53;2.13;4.0;1.19;259.24;608.29;0.07
2019;213;310;beauce_5_sa_055;solnu;;985.7;1.71;3.96;6.75;0.0;0.0;0.0;996.41;0.07
2019;311;365;beauce_5_sa_055;BTH;BTH;372.28;1.71;21.34;2.5;0.0;0.88;0.0;397.01;0.07
2019;213;293;beauce_5_sa_056;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_056;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;258;beauce_5_sa_057;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_057;BTH;BTH;721.0;1.71;0.83;4.88;0.0;1.12;0.0;727.83;0.07
2019;213;264;beauce_5_sa_058;solnu;;681.65;1.71;0.0;4.67;0.0;0.0;0.0;686.32;0.07
2019;265;365;beauce_5_sa_058;BTH;BTH;673.67;1.71;5.73;4.57;0.0;1.1;0.0;685.06;0.07
2019;213;310;beauce_5_sa_059;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_059;BTH;BTH;372.28;1.71;27.32;2.5;3.14;1.05;203.66;609.95;0.07
2019;213;281;beauce_5_sa_060;solnu;;805.02;1.71;0.0;5.49;0.0;0.0;0.0;810.51;0.07
2019;282;365;beauce_5_sa_060;BTH;BTH;552.35;1.71;17.75;3.76;0.0;0.9;0.0;574.76;0.07
2019;213;298;beauce_5_sa_061;solnu;;902.53;1.71;0.0;6.18;0.0;0.0;0.0;908.7;0.07
2019;299;365;beauce_5_sa_061;BTH;BTH;455.97;1.71;24.66;3.08;0.0;0.9;0.0;484.61;0.07
2019;213;282;beauce_5_sa_062;solnu;;807.64;1.71;0.0;5.51;0.0;0.0;0.0;813.15;0.07
2019;283;365;beauce_5_sa_062;BTH;BTH;549.73;1.71;18.61;3.74;0.0;0.9;0.0;572.98;0.07
2019;213;316;beauce_5_sa_063;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_063;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;304;beauce_5_sa_064;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_064;BTH;BTH;417.61;1.71;25.05;2.82;0.0;0.9;0.0;446.39;0.07
2019;213;286;beauce_5_sa_065;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_065;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;281;beauce_5_sa_066;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_066;BTH;BTH;553.36;1.71;17.35;3.77;0.0;0.95;0.0;575.43;0.07
2019;213;315;beauce_5_sa_067;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_067;BTH;BTH;324.08;1.71;18.05;2.17;4.68;0.94;303.31;653.24;0.07
2019;213;264;beauce_5_sa_068;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_068;BTH;BTH;675.76;1.71;4.41;4.58;0.0;1.12;0.0;685.87;0.07
