annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;283;beauce_5_sa_000;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.24;0.0;20.71;55.01;47.11;0.07;0.0;0;10.35;0;-149.33;0.06;0.01;0.0;0.28
2019;213;269;beauce_5_sa_001;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.58;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.24;0.0;33.79;53.12;33.95;0.05;0.0;0;16.9;0;-171.76;0.04;0.01;0.0;0.35
2019;213;270;beauce_5_sa_002;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.72;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.05;0.0;33.35;53.33;34.41;0.05;0.0;0;16.68;0;-169.94;0.04;0.01;0.0;0.36
2019;213;260;beauce_5_sa_003;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;17.39;0.0;47.52;51.12;20.41;0.02;0.0;0;23.76;0;-195.0;0.01;0.01;0.0;0.35
2019;213;301;beauce_5_sa_004;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.45;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;10.55;0.0;5.47;57.74;62.34;0.08;0.0;0;2.73;0;-119.1;0.08;0.01;0.0;0.27
2019;213;308;beauce_5_sa_005;solnu;;0.0;0.0;23.9;0.0;0.0;35.0;58.88;0.03;0.0;0;0;0;-266.09;0.01;0.01;0.0;0.0
2019;309;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.27;0.0;4.25;58.99;63.56;0.07;0.0;0;2.13;0;-104.46;0.07;0.01;0.0;0.27
2019;213;277;beauce_5_sa_006;solnu;;0.0;0.0;19.28;0.0;0.0;35.0;54.27;0.01;0.0;0;0;0;-213.74;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.92;0.0;24.27;54.37;43.55;0.06;0.0;0;12.14;0;-157.02;0.06;0.01;0.0;0.3
2019;213;273;beauce_5_sa_007;solnu;;0.0;0.0;18.72;0.0;0.0;35.0;53.7;0.01;0.0;0;0;0;-207.52;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;0.32;0.0;14.57;0.0;29.81;53.87;38.1;0.06;0.0;0;14.9;0;-164.28;0.05;0.01;0.0;0.32
2019;213;290;beauce_5_sa_008;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.27;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.52;0.0;12.92;55.82;54.89;0.08;0.0;0;6.46;0;-140.28;0.07;0.01;0.0;0.27
2019;213;278;beauce_5_sa_009;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.82;0.0;24.39;54.44;43.42;0.06;0.0;0;12.19;0;-154.92;0.05;0.01;0.0;0.3
2019;213;256;beauce_5_sa_010;solnu;;0.0;0.0;15.42;0.0;0.0;35.0;50.41;0.01;0.0;0;0;0;-171.43;0.0;0.01;0.0;0.0
2019;257;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.78;0.0;51.54;50.53;16.31;0.01;0.0;0;25.77;0;-199.36;0.0;0.01;0.0;0.33
2019;213;301;beauce_5_sa_011;solnu;;0.0;0.0;22.63;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.48;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;10.55;0.0;5.47;57.75;62.35;0.08;0.0;0;2.73;0;-119.1;0.08;0.01;0.0;0.27
2019;213;275;beauce_5_sa_012;solnu;;0.0;0.0;18.95;0.0;0.0;35.0;53.94;0.01;0.0;0;0;0;-210.68;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;14.16;0.0;25.96;54.02;41.79;0.06;0.0;0;12.98;0;-159.18;0.05;0.01;0.0;0.29
2019;213;270;beauce_5_sa_013;solnu;;0.0;0.0;18.15;0.0;0.0;35.0;53.14;0.01;0.0;0;0;0;-200.9;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;0.37;0.0;15.05;0.0;31.72;53.35;36.05;0.05;0.0;0;15.86;0;-169.89;0.04;0.01;0.0;0.37
2019;213;290;beauce_5_sa_014;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;12.52;0.0;12.98;55.82;54.83;0.08;0.0;0;6.49;0;-140.35;0.07;0.01;0.0;0.28
2019;213;288;beauce_5_sa_015;solnu;;0.0;0.0;20.46;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.97;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;12.7;0.0;16.18;55.55;51.64;0.07;0.0;0;8.09;0;-142.48;0.07;0.01;0.0;0.26
2019;213;297;beauce_5_sa_016;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.2;0.0;7.14;57.12;60.67;0.08;0.0;0;3.57;0;-126.98;0.08;0.01;0.0;0.27
2019;213;277;beauce_5_sa_017;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.54;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;13.93;0.0;25.25;54.35;42.56;0.06;0.0;0;12.63;0;-157.18;0.05;0.01;0.0;0.31
2019;213;294;beauce_5_sa_018;solnu;;0.0;0.0;21.4;0.0;0.0;35.0;56.39;0.01;0.0;0;0;0;-237.96;0.0;0.01;0.0;0.0
2019;295;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;11.76;0.0;8.74;56.55;59.07;0.08;0.0;0;4.37;0;-132.44;0.08;0.01;0.0;0.26
2019;213;256;beauce_5_sa_019;solnu;;0.0;0.0;15.42;0.0;0.0;35.0;50.41;0.01;0.0;0;0;0;-171.43;0.0;0.01;0.0;0.0
2019;257;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.77;0.0;51.5;50.53;16.33;0.01;0.0;0;25.75;0;-199.29;0.0;0.01;0.0;0.33
2019;213;317;beauce_5_sa_020;solnu;;0.0;0.0;25.9;0.0;0.0;35.0;60.86;0.04;0.0;0;0;0;-286.15;0.03;0.02;0.0;0.0
2019;318;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;7.26;0.0;2.32;60.97;65.48;0.06;0.0;0;1.16;0;-84.28;0.05;0.0;0.0;0.26
2019;213;262;beauce_5_sa_021;solnu;;0.0;0.0;16.36;0.0;0.0;35.0;51.35;0.01;0.0;0;0;0;-181.1;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;16.87;0.0;42.04;51.66;25.81;0.03;0.0;0;21.02;0;-190.03;0.02;0.01;0.0;0.33
2019;213;294;beauce_5_sa_022;solnu;;0.0;0.0;21.41;0.0;0.0;35.0;56.39;0.01;0.0;0;0;0;-238.03;0.0;0.01;0.0;0.0
2019;295;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.77;0.0;8.74;56.55;59.07;0.08;0.0;0;4.37;0;-132.53;0.08;0.01;0.0;0.27
2019;213;307;beauce_5_sa_023;solnu;;0.0;0.0;23.76;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.07;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.42;0.0;4.32;58.88;63.49;0.07;0.0;0;2.16;0;-108.48;0.07;0.01;0.0;0.27
2019;213;298;beauce_5_sa_024;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.14;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;11.04;0.0;6.68;57.25;61.13;0.08;0.0;0;3.34;0;-124.36;0.08;0.01;0.0;0.26
2019;213;299;beauce_5_sa_025;solnu;;0.0;0.0;22.24;0.0;0.0;35.0;57.23;0.01;0.0;0;0;0;-247.63;0.0;0.01;0.0;0.0
2019;300;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;10.91;0.0;6.08;57.41;61.72;0.08;0.0;0;3.04;0;-122.6;0.08;0.01;0.0;0.25
2019;213;262;beauce_5_sa_026;solnu;;0.0;0.0;16.32;0.0;0.0;35.0;51.31;0.01;0.0;0;0;0;-180.61;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;16.85;0.0;42.44;51.61;25.35;0.03;0.0;0;21.22;0;-189.8;0.02;0.01;0.0;0.33
2019;213;303;beauce_5_sa_027;solnu;;0.0;0.0;22.9;0.0;0.0;35.0;57.89;0.01;0.0;0;0;0;-254.74;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;10.26;0.0;4.92;58.06;62.89;0.08;0.0;0;2.46;0;-115.64;0.08;0.01;0.0;0.25
2019;213;273;beauce_5_sa_028;solnu;;0.0;0.0;18.68;0.0;0.0;35.0;53.67;0.01;0.0;0;0;0;-207.19;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;14.47;0.0;28.72;53.83;39.06;0.06;0.0;0;14.36;0;-163.12;0.05;0.01;0.0;0.3
