annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;291;beauce_5_sa_000;solnu;;105.62;0.0;0.0;0.01;0.0;45.53;248.32;26.33;229.12;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;34.93;0.05;12.42;0.86;0.0;35.3;238.09;56.91;310.4;-1.0;-1.0;94.26;120.22;0.0;518.09
2019;213;260;beauce_5_sa_001;solnu;;81.8;0.0;0.0;0.01;0.0;45.53;248.32;11.43;214.22;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;52.11;2.61;16.49;0.44;0.0;10.63;213.42;79.86;310.4;-1.0;-1.0;82.32;168.21;0.0;953.86
2019;213;276;beauce_5_sa_002;solnu;;97.71;0.0;0.0;0.01;0.0;45.53;248.32;17.03;219.82;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;41.51;0.36;13.43;0.81;0.0;16.62;219.41;56.91;310.4;-1.0;-1.0;87.2;146.38;0.0;697.57
2019;213;273;beauce_5_sa_003;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;42.8;0.54;14.02;0.78;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;285;beauce_5_sa_004;solnu;;103.17;0.0;0.0;0.01;0.0;45.53;248.32;17.26;220.05;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;37.27;0.12;12.45;0.88;0.0;19.44;222.22;56.91;310.4;-1.0;-1.0;90.82;138.51;0.0;589.85
2019;213;267;beauce_5_sa_005;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;47.68;1.19;14.9;0.67;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.62;150.83;0.0;836.54
2019;213;304;beauce_5_sa_006;solnu;;114.69;0.0;0.0;0.01;0.0;45.53;248.32;49.03;251.82;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;26.25;0.0;12.07;0.61;0.0;48.26;251.05;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;281;beauce_5_sa_007;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.22;0.85;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
2019;213;272;beauce_5_sa_008;solnu;;95.2;0.0;0.0;0.01;0.0;45.53;248.32;15.4;218.19;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;43.24;0.58;13.99;0.74;0.0;14.81;217.6;57.4;310.4;-1.0;-1.0;85.54;150.83;0.0;751.07
2019;213;307;beauce_5_sa_009;solnu;;116.82;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.03;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;24.07;0.0;12.12;0.42;0.0;56.91;270.15;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;290;beauce_5_sa_010;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;35.21;0.06;12.65;0.83;0.0;26.37;229.15;56.91;310.4;-1.0;-1.0;93.72;129.48;0.0;529.57
2019;213;268;beauce_5_sa_011;solnu;;90.39;0.0;0.0;0.01;0.0;45.53;248.32;20.21;223.0;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;46.79;1.06;14.77;0.69;0.0;19.18;221.97;65.22;310.4;-1.0;-1.0;85.1;150.83;0.0;818.79
2019;213;272;beauce_5_sa_012;solnu;;95.3;0.0;0.0;0.01;0.0;45.53;248.32;15.3;218.09;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;43.22;0.58;13.91;0.74;0.0;14.71;217.5;57.4;310.4;-1.0;-1.0;85.48;150.83;0.0;751.07
2019;213;294;beauce_5_sa_013;solnu;;107.82;0.0;0.0;0.01;0.0;45.53;248.32;35.03;237.82;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;32.84;0.03;12.32;0.83;0.0;38.98;241.77;56.91;310.4;-1.0;-1.0;96.06;114.22;0.0;487.09
2019;213;302;beauce_5_sa_014;solnu;;113.61;0.0;0.0;0.01;0.0;45.53;248.32;45.72;248.51;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;27.53;0.0;11.87;0.73;0.0;48.89;251.68;56.91;310.4;-1.0;-1.0;98.37;98.41;0.0;412.94
2019;213;256;beauce_5_sa_015;solnu;;78.49;0.0;0.0;0.01;0.0;45.53;248.32;13.7;216.48;-1.0;-1.0;0.0;46.66;0.0;0.0
2019;257;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;54.22;3.98;16.32;0.39;0.0;12.65;215.44;87.55;310.4;-1.0;-1.0;80.92;169.25;0.0;1020.05
