annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;291;beauce_5_sa_000;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.34;0.0;12.04;56.06;55.78;0.08;0.0;0;6.02;0;-139.17;0.07;0.01;0.0;0.27
2019;213;260;beauce_5_sa_001;solnu;;0.0;0.0;15.91;0.0;0.0;35.0;50.9;0.01;0.0;0;0;0;-176.94;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;17.34;0.0;46.12;51.1;21.75;0.02;0.0;0;23.06;0;-194.47;0.01;0.01;0.0;0.34
2019;213;276;beauce_5_sa_002;solnu;;0.0;0.0;19.06;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.61;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;14.09;0.0;25.15;54.24;42.64;0.06;0.0;0;12.58;0;-157.7;0.05;0.01;0.0;0.29
2019;213;273;beauce_5_sa_003;solnu;;0.0;0.0;18.68;0.0;0.0;35.0;53.67;0.01;0.0;0;0;0;-207.21;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.5;0.0;30.2;53.83;37.61;0.05;0.0;0;15.1;0;-163.42;0.05;0.01;0.0;0.31
2019;213;285;beauce_5_sa_004;solnu;;0.0;0.0;20.07;0.0;0.0;35.0;55.06;0.01;0.0;0;0;0;-223.82;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;13.03;0.0;18.46;55.22;49.32;0.07;0.0;0;9.23;0;-145.96;0.06;0.01;0.0;0.25
