annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;170;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.258214218685692;160.89112478408313;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;170;beauce_5_sa_000;organique_beauce_5;BTH;surface;2730.9078198662146;16.973638685981648;160.89112478408316;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;11.545804510077813;73.27336949638847;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_001;organique_beauce_5;BTH;surface;3501.7946922884234;47.79082381984661;73.27336949638845;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;5.612812416704773;150.7265764810074;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_002;organique_beauce_5;BTH;surface;2921.8233677865755;19.384924915048046;150.7265764810074;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;5.591013477247107;151.31424802369676;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_sa_003;organique_beauce_5;BTH;surface;2910.9414634122622;19.237722167157653;151.31424802369676;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;6.591142214825977;128.3540807383924;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_004;organique_beauce_5;BTH;surface;3291.761975505477;25.645947184294446;128.3540807383924;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;8.761010992746126;96.56419797903057;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_005;organique_beauce_5;BTH;surface;3503.369567784578;36.280211932639396;96.56419797903057;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.901635975630655;122.5796322766349;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_006;organique_beauce_5;BTH;surface;3364.504726436392;27.44750219876215;122.57963227663488;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;5.535117926512973;152.8422720585043;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_007;organique_beauce_5;BTH;surface;2882.5134090913275;18.85939910647214;152.8422720585043;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;5.554237843606697;152.31612758063704;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_008;organique_beauce_5;BTH;surface;2892.3223688055773;18.988943684078137;152.31612758063704;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;5.636400720383228;150.0957866499029;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_009;organique_beauce_5;BTH;surface;2933.4681980501823;19.543974308169428;150.09578664990292;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;170;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;5.956564913109065;142.02816763368824;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;170;beauce_5_sa_010;organique_beauce_5;BTH;surface;3077.9804476411846;21.671619784462425;142.02816763368827;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;7.253439912702127;116.6343156049995;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_011;organique_beauce_5;BTH;surface;3425.3733351390833;29.368486601658898;116.63431560499951;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;5.628825917805183;150.29777299097503;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_012;organique_beauce_5;BTH;surface;2929.7435422882672;19.49292716708577;150.29777299097503;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;6.202554969314794;136.3954054716679;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_013;organique_beauce_5;BTH;surface;3171.959055802575;23.2556151347888;136.39540547166789;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;5.545521058358515;152.55554727807987;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_014;organique_beauce_5;BTH;surface;2887.8613446844593;18.929900591687005;152.55554727807987;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;7.018469687949256;120.53909721268523;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_015;organique_beauce_5;BTH;surface;3387.1047803647516;28.099636206735262;120.53909721268523;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;170;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;5.711641513154391;148.11853966177512;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;170;beauce_5_sa_016;organique_beauce_5;BTH;surface;2969.702006040954;20.049495578488635;148.11853966177515;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;179;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;8.803562025358628;96.09746572615721;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;179;beauce_5_sa_017;organique_beauce_5;BTH;surface;3503.2838313918937;36.45552778025361;96.09746572615722;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;7.560585933823075;111.89608945721126;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_018;organique_beauce_5;BTH;surface;3462.3294700188408;30.942363462512468;111.89608945721127;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;5.640468444636836;149.9875424007394;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_019;organique_beauce_5;BTH;surface;2935.462581182135;19.57137595693857;149.9875424007394;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;6.841646068690884;123.65445267207136;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_020;organique_beauce_5;BTH;surface;3351.9213712332594;27.10716273293024;123.65445267207137;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_021;organique_beauce_5;BTH;incorpore;846.0;7.480545840016931;113.09335148704673;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_021;organique_beauce_5;BTH;surface;3454.021314463366;30.541329521558794;113.09335148704675;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
