annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;195;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;9.47799175521617;89.25941505851254;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_000;organique_beauce_5;BTH;surface;3503.37987034402;39.24941551597035;89.25941505851256;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;5.607715927488493;150.8635620882627;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_001;organique_beauce_5;BTH;surface;2919.289574651418;19.350527948846175;150.86356208826274;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;7.805539765764738;108.3845608872014;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_002;organique_beauce_5;BTH;surface;3482.480217495534;32.13077756637166;108.38456088720139;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;6.596758838802149;128.24479728193583;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_003;organique_beauce_5;BTH;surface;3293.250899256309;25.679411321586503;128.24479728193583;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;8.79764941224915;96.1620496972858;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_004;organique_beauce_5;BTH;surface;3503.3691542248707;36.431930946286336;96.1620496972858;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;7.729295564431039;109.45370026903284;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_005;organique_beauce_5;BTH;surface;3477.024416928807;31.76707967279698;109.45370026903285;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.849899263615512;123.5054659115475;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_006;organique_beauce_5;BTH;surface;3353.6929008206807;27.15420630227441;123.5054659115475;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;5.610312452178209;150.79374049328388;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_007;organique_beauce_5;BTH;surface;2920.5812640888403;19.368053703919614;150.7937404932839;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;8.506943282533257;99.44817684832057;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;beauce_5_sa_008;organique_beauce_5;BTH;surface;3502.789895101308;35.22226355585986;99.44817684832057;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;6.191378690241487;136.6416176954931;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_009;organique_beauce_5;BTH;surface;3168.0037176304286;23.184764430192487;136.6416176954931;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;5.800083273916391;145.85997477045797;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_010;organique_beauce_5;BTH;surface;3010.5103107767227;20.639728722800122;145.85997477045797;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;6.72254585431862;125.84518102714354;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_011;organique_beauce_5;BTH;surface;3324.8875655241036;26.420459952351763;125.84518102714354;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;5.626158957849414;150.3690184259176;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_012;organique_beauce_5;BTH;surface;2928.428820210145;19.47494803693818;150.3690184259176;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;7.694850998837792;109.94364934782719;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_013;organique_beauce_5;BTH;surface;3474.323380654619;31.60094649635424;109.9436493478272;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;5.628500823400746;150.30645398197632;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_014;organique_beauce_5;BTH;surface;2929.5833745017453;19.49073573948488;150.30645398197632;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;179;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;8.464342921001732;99.9486915754446;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
