annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;174;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.534190341731598;152.8678899279229;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_000;organique_beauce_5;BTH;surface;2882.035305826746;18.853111056779966;152.8678899279229;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;7.638441267510084;110.75558093225636;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_001;organique_beauce_5;BTH;surface;3469.572866006528;31.326393097325646;110.75558093225636;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;7.947512586164191;106.44840015387956;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_002;organique_beauce_5;BTH;surface;3490.8028218134114;32.79337986073234;106.44840015387958;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;8.769392708342933;96.47190268889902;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_003;organique_beauce_5;BTH;surface;3503.3783993288102;36.31501299011845;96.47190268889901;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.769098916727151;146.6433514507915;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_004;organique_beauce_5;BTH;surface;2996.433517281454;20.433476783207283;146.6433514507915;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;6.268615785168562;134.95802406675196;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
