annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;312;beauce_5_sa_000;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_000;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;269;beauce_5_sa_001;solnu;;727.82;1.71;0.0;5.0;0.0;0.0;0.0;732.82;0.07
2019;270;365;beauce_5_sa_001;BTH;BTH;628.77;1.71;10.23;4.25;0.0;1.13;0.0;644.37;0.07
2019;213;288;beauce_5_sa_002;solnu;;834.98;1.71;0.0;5.7;0.0;0.0;0.0;840.68;0.07
2019;289;365;beauce_5_sa_002;BTH;BTH;521.89;1.71;20.66;3.54;0.0;0.85;0.0;546.94;0.07
2019;213;264;beauce_5_sa_003;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_003;BTH;BTH;675.76;1.71;4.41;4.58;0.0;1.12;0.0;685.87;0.07
2019;213;307;beauce_5_sa_004;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_004;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;286;beauce_5_sa_005;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_005;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;269;beauce_5_sa_006;solnu;;727.78;1.71;0.0;5.0;0.0;0.0;0.0;732.78;0.07
2019;270;365;beauce_5_sa_006;BTH;BTH;629.44;1.71;9.71;4.25;0.0;1.14;0.0;644.54;0.07
2019;213;295;beauce_5_sa_007;solnu;;878.76;1.71;0.0;6.02;0.0;0.0;0.0;884.78;0.07
2019;296;365;beauce_5_sa_007;BTH;BTH;479.24;1.71;24.19;3.24;0.0;0.88;0.0;507.55;0.07
2019;213;309;beauce_5_sa_008;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_008;BTH;BTH;377.06;1.71;25.79;2.56;3.95;0.94;256.07;666.36;0.07
2019;213;283;beauce_5_sa_009;solnu;;811.17;1.71;0.0;5.56;0.0;0.0;0.0;816.73;0.07
2019;284;365;beauce_5_sa_009;BTH;BTH;546.72;1.71;21.83;3.69;1.93;0.9;125.06;700.12;0.07
2019;213;304;beauce_5_sa_010;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_010;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;299;beauce_5_sa_011;solnu;;907.64;1.71;0.0;6.2;0.0;0.0;0.0;913.85;0.07
2019;300;365;beauce_5_sa_011;BTH;BTH;449.43;1.71;24.78;3.04;0.0;0.83;0.0;478.09;0.07
