annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;217;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.879368864188002;93.613238759805;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1922.0622310383453;20.53194886216913;93.613238759805;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.785970635955138;94.90167796892564;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1862.3928886775109;19.624446358970893;94.90167796892564;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.858239583829857;93.90164810200027;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1908.7563545761182;20.32718693608806;93.90164810200027;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.849877778064363;94.01627603667716;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1903.4592031458699;20.246060399194093;94.01627603667716;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.81283748073205;94.52742734893498;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1879.7818773819872;19.88610004631811;94.52742734893496;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.843807011645678;94.09967272661919;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1899.6022942535021;20.187129659550205;94.0996727266192;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
