annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;306;beauce_5_sa_000;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_000;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;269;beauce_5_sa_001;solnu;;727.68;1.71;0.0;5.0;0.0;0.0;0.0;732.68;0.07
2019;270;365;beauce_5_sa_001;BTH;BTH;628.51;1.71;10.38;4.24;0.0;1.13;0.0;644.25;0.07
2019;213;258;beauce_5_sa_002;solnu;;637.69;1.71;0.0;4.38;0.0;0.0;0.0;642.06;0.07
2019;259;365;beauce_5_sa_002;BTH;BTH;719.23;1.71;0.72;4.87;0.0;1.11;0.0;725.93;0.07
2019;213;304;beauce_5_sa_003;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_003;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;272;beauce_5_sa_004;solnu;;754.51;1.71;0.0;5.17;0.0;0.0;0.0;759.68;0.07
2019;273;365;beauce_5_sa_004;BTH;BTH;606.33;1.71;13.1;4.1;0.0;1.05;0.0;624.59;0.07
2019;213;263;beauce_5_sa_005;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_005;BTH;BTH;689.0;1.71;3.4;4.62;0.0;1.12;0.0;698.15;0.07
2019;213;273;beauce_5_sa_006;solnu;;759.49;1.71;0.0;5.21;0.0;0.0;0.0;764.7;0.07
2019;274;365;beauce_5_sa_006;BTH;BTH;597.7;1.71;29.06;4.04;5.84;1.42;378.34;1016.4;0.07
2019;213;299;beauce_5_sa_007;solnu;;907.74;1.71;0.0;6.2;0.0;0.0;0.0;913.94;0.07
2019;300;365;beauce_5_sa_007;BTH;BTH;449.51;1.71;34.23;3.04;4.31;1.1;279.49;771.68;0.07
2019;213;258;beauce_5_sa_008;solnu;;638.58;1.71;0.0;4.38;0.0;0.0;0.0;642.96;0.07
2019;259;365;beauce_5_sa_008;BTH;BTH;720.73;1.71;0.69;4.88;0.0;1.11;0.0;727.41;0.07
2019;213;270;beauce_5_sa_009;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_009;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;300;beauce_5_sa_010;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_010;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;305;beauce_5_sa_011;solnu;;948.04;1.71;0.0;6.48;0.0;0.0;0.0;954.52;0.07
2019;306;365;beauce_5_sa_011;BTH;BTH;410.56;1.71;25.1;2.78;0.0;0.91;0.0;439.35;0.07
2019;213;314;beauce_5_sa_012;solnu;;1024.03;1.71;7.12;7.03;0.0;0.0;0.0;1038.18;0.07
2019;315;365;beauce_5_sa_012;BTH;BTH;334.51;1.71;18.39;2.23;0.0;0.92;0.0;356.05;0.07
2019;213;304;beauce_5_sa_013;solnu;;940.93;1.71;0.0;6.44;0.0;0.0;0.0;947.37;0.07
2019;305;365;beauce_5_sa_013;BTH;BTH;417.62;1.71;25.06;2.82;0.0;0.9;363.26;446.39;0.07
2019;213;303;beauce_5_sa_014;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_014;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;303;beauce_5_sa_015;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_015;BTH;BTH;424.08;1.71;25.09;2.86;2.03;0.93;131.8;586.8;0.07
2019;213;273;beauce_5_sa_016;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_016;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;277;beauce_5_sa_017;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_017;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;285;beauce_5_sa_018;solnu;;822.32;1.71;0.0;5.61;0.0;0.0;0.0;827.93;0.07
2019;286;365;beauce_5_sa_018;BTH;BTH;536.57;1.71;19.4;3.65;0.0;0.93;0.0;560.54;0.07
2019;213;279;beauce_5_sa_019;solnu;;793.74;1.71;0.0;5.42;0.0;0.0;0.0;799.16;0.07
2019;280;365;beauce_5_sa_019;BTH;BTH;562.26;1.71;17.07;3.82;0.0;0.89;0.0;584.04;0.07
2019;213;265;beauce_5_sa_020;solnu;;688.11;1.71;0.0;4.74;0.0;0.0;0.0;692.85;0.07
2019;266;365;beauce_5_sa_020;BTH;BTH;669.13;1.71;6.57;4.51;0.0;1.11;0.0;681.32;0.07
2019;213;278;beauce_5_sa_021;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_021;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;295;beauce_5_sa_022;solnu;;878.1;1.71;0.0;6.01;0.0;0.0;0.0;884.11;0.07
2019;296;365;beauce_5_sa_022;BTH;BTH;479.01;1.71;24.17;3.24;0.0;0.84;0.0;507.25;0.07
2019;213;301;beauce_5_sa_023;solnu;;921.86;1.71;0.0;6.31;0.0;0.0;0.0;928.17;0.07
2019;302;365;beauce_5_sa_023;BTH;BTH;436.63;1.71;24.95;2.94;0.0;0.9;0.0;465.43;0.07
2019;213;278;beauce_5_sa_024;solnu;;790.39;1.71;0.0;5.4;0.0;0.0;0.0;795.79;0.07
2019;279;365;beauce_5_sa_024;BTH;BTH;566.65;1.71;16.76;3.85;0.0;0.92;0.0;588.18;0.07
2019;213;281;beauce_5_sa_025;solnu;;806.86;1.71;0.0;5.5;0.0;0.0;0.0;812.36;0.07
2019;282;365;beauce_5_sa_025;BTH;BTH;553.32;1.71;17.77;3.77;0.0;0.96;0.0;575.82;0.07
2019;213;300;beauce_5_sa_026;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_026;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;286;beauce_5_sa_027;solnu;;825.09;1.71;0.0;5.65;0.0;0.0;0.0;830.75;0.07
2019;287;365;beauce_5_sa_027;BTH;BTH;531.82;1.71;19.77;3.59;0.0;0.86;0.0;556.04;0.07
2019;213;311;beauce_5_sa_028;solnu;;993.94;1.71;4.85;6.83;0.0;0.0;0.0;1005.62;0.07
2019;312;365;beauce_5_sa_028;BTH;BTH;364.68;1.71;20.53;2.43;0.0;0.93;0.0;388.57;0.07
2019;213;265;beauce_5_sa_029;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_029;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;289;beauce_5_sa_030;solnu;;839.84;1.71;0.0;5.73;0.0;0.0;0.0;845.57;0.07
2019;290;365;beauce_5_sa_030;BTH;BTH;517.82;1.71;21.45;3.52;4.68;0.89;302.91;851.27;0.07
2019;213;285;beauce_5_sa_031;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_031;BTH;BTH;536.5;1.71;19.23;3.65;0.0;0.93;0.0;560.3;0.07
2019;213;262;beauce_5_sa_032;solnu;;661.85;1.71;0.0;4.55;0.0;0.0;0.0;666.4;0.07
2019;263;365;beauce_5_sa_032;BTH;BTH;693.76;1.71;9.54;4.69;1.2;1.1;77.81;788.1;0.07
2019;213;303;beauce_5_sa_033;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_033;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;258;beauce_5_sa_034;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_034;BTH;BTH;721.0;1.71;0.83;4.88;0.0;1.12;0.0;727.83;0.07
2019;213;301;beauce_5_sa_035;solnu;;921.48;1.71;0.0;6.31;0.0;0.0;0.0;927.79;0.07
2019;302;365;beauce_5_sa_035;BTH;BTH;436.57;1.71;24.94;2.94;0.0;0.87;0.0;465.32;0.07
2019;213;267;beauce_5_sa_036;solnu;;704.08;1.71;0.0;4.88;0.0;0.0;0.0;708.96;0.07
2019;268;365;beauce_5_sa_036;BTH;BTH;653.87;1.71;7.31;4.37;0.0;1.12;0.0;666.68;0.07
2019;213;299;beauce_5_sa_037;solnu;;908.9;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_037;BTH;BTH;449.71;1.71;24.82;3.05;0.0;0.91;0.0;478.49;0.07
2019;213;295;beauce_5_sa_038;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_038;BTH;BTH;479.58;1.71;24.21;3.24;0.0;0.93;0.0;507.96;0.07
2019;213;263;beauce_5_sa_039;solnu;;669.44;1.71;0.0;4.63;0.0;0.0;0.0;674.07;0.07
2019;264;365;beauce_5_sa_039;BTH;BTH;687.06;1.71;4.62;4.61;0.0;1.12;0.0;697.4;0.07
2019;213;281;beauce_5_sa_040;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_040;BTH;BTH;553.36;1.71;17.35;3.77;0.0;0.95;0.0;575.43;0.07
2019;213;257;beauce_5_sa_041;solnu;;632.84;1.71;0.0;4.33;0.0;0.0;0.0;637.17;0.07
2019;258;365;beauce_5_sa_041;BTH;BTH;725.45;1.71;0.7;4.92;0.0;1.12;0.0;732.2;0.07
2019;213;270;beauce_5_sa_042;solnu;;736.16;1.71;0.0;5.06;0.0;0.0;0.0;741.22;0.07
2019;271;365;beauce_5_sa_042;BTH;BTH;621.96;1.71;11.5;4.19;0.0;1.17;0.0;638.82;0.07
2019;213;296;beauce_5_sa_043;solnu;;885.72;1.71;0.0;6.07;0.0;0.0;0.0;891.79;0.07
2019;297;365;beauce_5_sa_043;BTH;BTH;473.09;1.71;24.43;3.19;0.0;0.94;0.0;501.64;0.07
2019;213;288;beauce_5_sa_044;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_044;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;263;beauce_5_sa_045;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_045;BTH;BTH;688.55;1.71;4.01;4.62;0.0;1.12;0.0;698.31;0.07
2019;213;285;beauce_5_sa_046;solnu;;822.22;1.71;0.0;5.61;0.0;0.0;0.0;827.83;0.07
2019;286;365;beauce_5_sa_046;BTH;BTH;536.17;1.71;19.31;3.64;0.0;0.9;0.0;560.03;0.07
