annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;276;beauce_5_sa_000;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_000;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;269;beauce_5_sa_001;solnu;;727.98;1.71;0.0;5.0;0.0;0.0;0.0;732.98;0.07
2019;270;365;beauce_5_sa_001;BTH;BTH;629.16;1.71;10.0;4.25;0.0;1.13;0.0;644.54;0.07
2019;213;291;beauce_5_sa_002;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_002;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;297;beauce_5_sa_003;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_003;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;297;beauce_5_sa_004;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_004;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;306;beauce_5_sa_005;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_005;BTH;BTH;405.17;1.71;28.55;2.73;1.75;1.04;113.54;552.78;0.07
2019;213;311;beauce_5_sa_006;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_006;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;315;beauce_5_sa_007;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_007;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.25;0.07
2019;213;289;beauce_5_sa_008;solnu;;840.12;1.71;0.0;5.74;0.0;0.0;0.0;845.86;0.07
2019;290;365;beauce_5_sa_008;BTH;BTH;517.83;1.71;21.52;3.52;0.0;0.89;0.0;543.76;0.07
2019;213;299;beauce_5_sa_009;solnu;;908.9;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_009;BTH;BTH;449.7;1.71;24.82;3.04;0.0;0.91;0.0;478.47;0.07
2019;213;266;beauce_5_sa_010;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_010;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;266;beauce_5_sa_011;solnu;;699.07;1.71;0.0;4.8;0.0;0.0;0.0;703.87;0.07
2019;267;365;beauce_5_sa_011;BTH;BTH;662.1;1.71;6.54;4.48;0.0;1.14;0.0;674.25;0.07
2019;213;292;beauce_5_sa_012;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_012;BTH;BTH;503.16;1.71;23.26;3.38;0.0;0.93;0.0;530.73;0.07
2019;213;308;beauce_5_sa_013;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_013;BTH;BTH;383.01;1.71;21.56;2.59;0.0;0.94;0.0;408.09;0.07
2019;213;295;beauce_5_sa_014;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_014;BTH;BTH;479.58;1.71;24.21;3.24;6.11;0.93;395.81;909.88;0.07
2019;213;312;beauce_5_sa_015;solnu;;1004.93;1.71;5.1;6.89;0.0;0.0;0.0;1016.92;0.07
2019;313;365;beauce_5_sa_015;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;293;beauce_5_sa_016;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_016;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;259;beauce_5_sa_017;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_017;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;277;beauce_5_sa_018;solnu;;782.7;1.71;0.0;5.37;0.0;0.0;0.0;788.07;0.07
2019;278;365;beauce_5_sa_018;BTH;BTH;574.87;1.71;16.16;3.88;0.0;0.94;0.0;595.85;0.07
2019;213;262;beauce_5_sa_019;solnu;;661.87;1.71;0.0;4.55;0.0;0.0;0.0;666.42;0.07
2019;263;365;beauce_5_sa_019;BTH;BTH;693.73;1.71;4.36;4.69;0.0;1.09;0.0;703.87;0.07
2019;213;290;beauce_5_sa_020;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_020;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;279;beauce_5_sa_021;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_021;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;294;beauce_5_sa_022;solnu;;871.8;1.71;0.0;5.97;0.0;0.0;0.0;877.77;0.07
2019;295;365;beauce_5_sa_022;BTH;BTH;485.29;1.71;24.04;3.28;0.0;0.84;0.0;513.45;0.07
2019;213;314;beauce_5_sa_023;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_023;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;288;beauce_5_sa_024;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_024;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;258;beauce_5_sa_025;solnu;;637.45;1.71;0.0;4.37;0.0;0.0;0.0;641.82;0.07
2019;259;365;beauce_5_sa_025;BTH;BTH;718.96;1.71;0.75;4.87;0.0;1.11;0.0;725.68;0.07
2019;213;308;beauce_5_sa_026;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_026;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;294;beauce_5_sa_027;solnu;;871.8;1.71;0.0;5.97;0.0;0.0;0.0;877.77;0.07
2019;295;365;beauce_5_sa_027;BTH;BTH;485.29;1.71;29.36;3.28;1.94;0.95;125.45;646.27;0.07
2019;213;273;beauce_5_sa_028;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_028;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;311;beauce_5_sa_029;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_029;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;267;beauce_5_sa_030;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_030;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;270;beauce_5_sa_031;solnu;;735.96;1.71;0.0;5.06;0.0;0.0;0.0;741.02;0.07
2019;271;365;beauce_5_sa_031;BTH;BTH;622.14;1.71;11.1;4.19;0.0;1.17;0.0;638.6;0.07
2019;213;304;beauce_5_sa_032;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_032;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;312;beauce_5_sa_033;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_033;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;270;beauce_5_sa_034;solnu;;735.91;1.71;0.0;5.06;0.0;0.0;0.0;740.97;0.07
