annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;294;beauce_5_sa_000;solnu;;0.0;0.0;21.41;0.0;0.0;35.0;56.39;0.01;0.0;0;0;0;-238.03;0.0;0.01;0.0;0.0
2019;295;365;beauce_5_sa_000;BTH;;0.27;0.0;11.77;0.0;8.74;56.55;59.1;0.06;0.0;0;5.14;0;-132.52;0.05;0.01;0.0;0.27
2019;213;265;beauce_5_sa_001;solnu;;0.0;0.0;16.97;0.0;0.0;35.0;51.96;0.01;0.0;0;0;0;-187.62;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_001;BTH;;0.32;0.0;16.18;0.0;43.84;52.14;23.96;0.02;0.0;0;25.8;0;-182.68;0.01;0.01;0.0;0.32
2019;213;303;beauce_5_sa_002;solnu;;0.0;0.0;22.88;0.0;0.0;35.0;57.87;0.01;0.0;0;0;0;-254.57;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_002;BTH;;0.24;0.0;10.26;0.0;4.92;58.04;62.91;0.06;0.0;0;2.9;0;-115.63;0.05;0.01;0.0;0.24
2019;213;280;beauce_5_sa_003;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_003;BTH;;0.27;0.0;13.57;0.0;25.45;54.67;42.4;0.04;0.0;0;14.98;0;-152.73;0.04;0.01;0.0;0.27
2019;213;272;beauce_5_sa_004;solnu;;0.0;0.0;18.5;0.0;0.0;35.0;53.49;0.01;0.0;0;0;0;-205.43;0.0;0.01;0.0;0.0
2019;273;365;beauce_5_sa_004;BTH;;0.3;0.0;14.69;0.0;33.97;53.67;33.88;0.04;0.0;0;19.99;0;-165.32;0.03;0.01;0.0;0.3
2019;213;301;beauce_5_sa_005;solnu;;0.0;0.0;22.61;0.0;0.0;35.0;57.59;0.01;0.0;0;0;0;-251.26;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_005;BTH;;0.25;0.0;10.55;0.0;5.47;57.73;62.37;0.06;0.0;0;3.22;0;-119.06;0.05;0.01;0.0;0.25
2019;213;279;beauce_5_sa_006;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.83;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_006;BTH;;0.28;0.0;13.73;0.0;26.0;54.6;41.85;0.04;0.0;0;15.3;0;-153.85;0.04;0.01;0.0;0.28
2019;213;293;beauce_5_sa_007;solnu;;0.0;0.0;21.23;0.0;0.0;35.0;56.22;0.01;0.0;0;0;0;-235.73;0.0;0.01;0.0;0.0
