annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;261;365;beauce_5_sa_026;BTH;BTH;714.49;1.71;0.7;4.85;0.0;1.15;0.0;721.19;0.07
2019;213;303;beauce_5_sa_027;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_027;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;290;beauce_5_sa_028;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_028;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;258;beauce_5_sa_029;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_029;BTH;BTH;721.0;1.71;19.08;4.88;4.95;1.17;320.38;1071.45;0.07
2019;213;297;beauce_5_sa_030;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_030;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;274;beauce_5_sa_031;solnu;;767.36;1.71;0.0;5.26;0.0;0.0;0.0;772.62;0.07
2019;275;365;beauce_5_sa_031;BTH;BTH;590.62;1.71;16.1;3.99;2.24;0.96;145.3;759.23;0.07
2019;213;293;beauce_5_sa_032;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_032;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;298;beauce_5_sa_033;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_033;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;279;beauce_5_sa_034;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_034;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;311;beauce_5_sa_035;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_035;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;272;beauce_5_sa_036;solnu;;753.12;1.71;0.0;5.16;0.0;0.0;0.0;758.29;0.07
2019;273;365;beauce_5_sa_036;BTH;BTH;605.05;1.71;13.18;4.09;0.0;1.01;0.0;623.33;0.07
2019;213;267;beauce_5_sa_037;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_037;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;303;beauce_5_sa_038;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_038;BTH;BTH;424.08;1.71;31.76;2.86;2.73;1.1;176.67;639.2;0.07
2019;213;289;beauce_5_sa_039;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_039;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;272;beauce_5_sa_040;solnu;;753.17;1.71;0.0;5.16;0.0;0.0;0.0;758.33;0.07
2019;273;365;beauce_5_sa_040;BTH;BTH;605.19;1.71;13.15;4.09;0.0;1.01;0.0;623.44;0.07
2019;213;316;beauce_5_sa_041;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_041;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;296;beauce_5_sa_042;solnu;;885.4;1.71;0.0;6.07;0.0;0.0;0.0;891.47;0.07
2019;297;365;beauce_5_sa_042;BTH;BTH;472.74;1.71;24.41;3.19;0.0;0.88;0.0;501.22;0.07
2019;213;259;beauce_5_sa_043;solnu;;644.1;1.71;0.0;4.41;0.0;0.0;0.0;648.51;0.07
2019;260;365;beauce_5_sa_043;BTH;BTH;713.0;1.71;4.22;4.84;4.95;1.1;320.78;1048.88;0.07
2019;213;311;beauce_5_sa_044;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_044;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.58;0.07
2019;213;300;beauce_5_sa_045;solnu;;917.95;1.71;0.0;6.29;0.0;0.0;0.0;924.24;0.07
2019;301;365;beauce_5_sa_045;BTH;BTH;444.72;1.71;24.99;2.99;0.0;1.04;0.0;473.74;0.07
2019;213;304;beauce_5_sa_046;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_046;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;260;beauce_5_sa_047;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_047;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;282;beauce_5_sa_048;solnu;;808.16;1.71;0.0;5.51;0.0;0.0;0.0;813.67;0.07
2019;283;365;beauce_5_sa_048;BTH;BTH;550.35;1.71;18.5;3.74;0.0;0.94;0.0;573.53;0.07
2019;213;266;beauce_5_sa_049;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_049;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;314;beauce_5_sa_050;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_050;BTH;BTH;334.51;1.71;29.42;2.23;5.81;1.3;376.36;749.63;0.07
2019;213;315;beauce_5_sa_051;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_051;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.25;0.07
2019;213;270;beauce_5_sa_052;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_052;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;285;beauce_5_sa_053;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_053;BTH;BTH;536.38;1.71;19.29;3.65;0.0;0.92;0.0;560.23;0.07
2019;213;304;beauce_5_sa_054;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_054;BTH;BTH;417.63;1.71;25.07;2.82;0.0;0.92;0.0;446.43;0.07
2019;213;311;beauce_5_sa_055;solnu;;993.94;1.71;4.85;6.83;0.0;0.0;0.0;1005.62;0.07
2019;312;365;beauce_5_sa_055;BTH;BTH;364.68;1.71;20.53;2.43;0.0;0.93;0.0;388.57;0.07
2019;213;308;beauce_5_sa_056;solnu;;974.48;1.71;3.6;6.66;0.0;0.0;0.0;984.74;0.07
2019;309;365;beauce_5_sa_056;BTH;BTH;383.02;1.71;21.6;2.59;0.0;0.86;0.0;408.07;0.07
2019;213;267;beauce_5_sa_057;solnu;;704.37;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_057;BTH;BTH;653.42;1.71;8.03;4.37;0.0;1.12;0.0;666.94;0.07
2019;213;316;beauce_5_sa_058;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_058;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.94;0.0;336.19;0.07
2019;213;265;beauce_5_sa_059;solnu;;688.03;1.71;0.0;4.74;0.0;0.0;0.0;692.76;0.07
2019;266;365;beauce_5_sa_059;BTH;BTH;670.04;1.71;5.58;4.52;0.0;1.12;60.74;681.26;0.07
2019;213;260;beauce_5_sa_060;solnu;;649.81;1.71;0.0;4.45;0.0;0.0;0.0;654.26;0.07
2019;261;365;beauce_5_sa_060;BTH;BTH;715.72;1.71;0.69;4.86;0.0;1.16;0.0;722.43;0.07
2019;213;268;beauce_5_sa_061;solnu;;717.14;1.71;0.0;4.94;0.0;0.0;0.0;722.08;0.07
2019;269;365;beauce_5_sa_061;BTH;BTH;638.5;1.71;9.07;4.3;0.0;1.12;0.0;652.99;0.07
2019;213;270;beauce_5_sa_062;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_062;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;277;beauce_5_sa_063;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_063;BTH;BTH;575.96;1.71;28.11;3.89;4.49;1.33;291.0;904.79;0.07
2019;213;263;beauce_5_sa_064;solnu;;669.86;1.71;0.0;4.64;0.0;0.0;0.0;674.5;0.07
2019;264;365;beauce_5_sa_064;BTH;BTH;687.73;1.71;14.35;4.61;4.24;1.12;274.72;986.78;0.07
2019;213;300;beauce_5_sa_065;solnu;;912.94;1.71;0.0;6.26;0.0;0.0;0.0;919.2;0.07
2019;301;365;beauce_5_sa_065;BTH;BTH;444.13;1.71;24.89;2.99;0.0;0.83;0.0;472.84;0.07
2019;213;272;beauce_5_sa_066;solnu;;752.82;1.71;0.0;5.16;0.0;0.0;0.0;757.98;0.07
2019;273;365;beauce_5_sa_066;BTH;BTH;604.96;1.71;26.24;4.09;6.13;1.31;397.0;1039.74;0.07
2019;213;313;beauce_5_sa_067;solnu;;1014.1;1.71;5.23;6.96;0.0;0.0;0.0;1026.3;0.07
2019;314;365;beauce_5_sa_067;BTH;BTH;344.47;1.71;20.24;2.3;0.0;0.92;0.0;367.93;0.07
2019;213;282;beauce_5_sa_068;solnu;;807.37;1.71;0.0;5.51;0.0;0.0;0.0;812.88;0.07
2019;283;365;beauce_5_sa_068;BTH;BTH;549.91;1.71;18.6;3.74;0.0;0.92;0.0;573.16;0.07
2019;213;307;beauce_5_sa_069;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_069;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;309;beauce_5_sa_070;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_070;BTH;BTH;377.06;1.71;31.66;2.56;5.03;1.24;325.94;743.49;0.07
2019;213;314;beauce_5_sa_071;solnu;;1024.07;1.71;7.13;7.03;0.0;0.0;0.0;1038.22;0.07
2019;315;365;beauce_5_sa_071;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.93;0.0;356.05;0.07
2019;213;261;beauce_5_sa_072;solnu;;654.5;1.71;0.0;4.5;0.0;0.0;0.0;659.0;0.07
2019;262;365;beauce_5_sa_072;BTH;BTH;705.55;1.71;16.02;4.76;3.45;1.16;223.51;954.45;0.07
2019;213;286;beauce_5_sa_073;solnu;;825.99;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_073;BTH;BTH;532.73;1.71;24.26;3.6;1.73;0.99;111.95;675.27;0.07
2019;213;297;beauce_5_sa_074;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_074;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;285;beauce_5_sa_075;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_075;BTH;BTH;536.5;1.71;19.23;3.65;0.0;0.93;0.0;560.3;0.07
2019;213;317;beauce_5_sa_076;solnu;;1049.39;1.71;8.72;7.23;0.0;0.0;0.0;1065.35;0.07
2019;318;365;beauce_5_sa_076;BTH;BTH;309.02;1.71;19.12;2.03;0.8;0.96;51.61;383.53;0.07
2019;213;266;beauce_5_sa_077;solnu;;696.77;1.71;0.0;4.78;0.0;0.0;0.0;701.55;0.07
2019;267;365;beauce_5_sa_077;BTH;BTH;660.75;1.71;6.61;4.47;0.0;1.12;0.0;672.94;0.07
2019;213;288;beauce_5_sa_078;solnu;;835.15;1.71;0.0;5.71;0.0;0.0;0.0;840.85;0.07
2019;289;365;beauce_5_sa_078;BTH;BTH;521.97;1.71;20.65;3.54;0.0;0.86;0.0;547.02;0.07
2019;213;282;beauce_5_sa_079;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_079;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;277;beauce_5_sa_080;solnu;;782.79;1.71;0.0;5.37;0.0;0.0;0.0;788.16;0.07
2019;278;365;beauce_5_sa_080;BTH;BTH;574.76;1.71;24.0;3.88;3.01;1.06;194.93;801.63;0.07
2019;213;260;beauce_5_sa_081;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_081;BTH;BTH;714.77;1.71;0.69;4.85;0.0;1.15;0.0;721.46;0.07
2019;213;270;beauce_5_sa_082;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_082;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;275;beauce_5_sa_083;solnu;;773.62;1.71;0.0;5.3;0.0;0.0;0.0;778.92;0.07
2019;276;365;beauce_5_sa_083;BTH;BTH;583.4;1.71;15.64;3.95;0.0;0.94;0.0;603.93;0.07
2019;213;290;beauce_5_sa_084;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_084;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;287;beauce_5_sa_085;solnu;;832.71;1.71;0.0;5.68;0.0;0.0;0.0;838.39;0.07
2019;288;365;beauce_5_sa_085;BTH;BTH;525.82;1.71;20.1;3.58;0.0;0.91;0.0;550.4;0.07
2019;213;270;beauce_5_sa_086;solnu;;735.91;1.71;0.0;5.06;0.0;0.0;0.0;740.97;0.07
2019;271;365;beauce_5_sa_086;BTH;BTH;621.82;1.71;11.34;4.19;0.0;1.17;0.0;638.51;0.07
2019;213;268;beauce_5_sa_087;solnu;;719.35;1.71;0.0;4.96;0.0;0.0;0.0;724.31;0.07
2019;269;365;beauce_5_sa_087;BTH;BTH;640.94;1.71;9.16;4.31;0.0;1.15;0.0;655.57;0.07
2019;213;281;beauce_5_sa_088;solnu;;804.05;1.71;0.0;5.48;0.0;0.0;0.0;809.54;0.07
2019;282;365;beauce_5_sa_088;BTH;BTH;551.85;1.71;31.46;3.76;5.6;1.25;362.86;956.78;0.07
2019;213;296;beauce_5_sa_089;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_089;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;312;beauce_5_sa_090;solnu;;1004.9;1.71;5.09;6.89;0.0;0.0;0.0;1016.88;0.07
2019;313;365;beauce_5_sa_090;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.92;0.0;377.31;0.07
2019;213;257;beauce_5_sa_091;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_091;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;265;beauce_5_sa_092;solnu;;688.03;1.71;0.0;4.74;0.0;0.0;0.0;692.76;0.07
2019;266;365;beauce_5_sa_092;BTH;BTH;670.04;1.71;5.58;4.52;0.0;1.12;0.0;681.26;0.07
2019;213;257;beauce_5_sa_093;solnu;;632.97;1.71;0.0;4.33;0.0;0.0;0.0;637.3;0.07
2019;258;365;beauce_5_sa_093;BTH;BTH;724.58;1.71;0.76;4.92;0.0;1.11;0.0;731.37;0.07
2019;213;306;beauce_5_sa_094;solnu;;953.36;1.71;1.25;6.53;0.0;0.0;0.0;961.14;0.07
2019;307;365;beauce_5_sa_094;BTH;BTH;405.17;1.71;23.91;2.73;4.98;0.91;322.76;760.47;0.07
2019;213;284;beauce_5_sa_095;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_095;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;287;beauce_5_sa_096;solnu;;832.71;1.71;0.0;5.68;0.0;0.0;0.0;838.39;0.07
2019;288;365;beauce_5_sa_096;BTH;BTH;525.82;1.71;20.1;3.58;0.0;0.91;0.0;550.4;0.07
2019;213;315;beauce_5_sa_097;solnu;;1034.55;1.71;7.47;7.09;0.0;0.0;0.0;1049.11;0.07
2019;316;365;beauce_5_sa_097;BTH;BTH;324.08;1.71;18.06;2.17;0.0;0.93;0.0;345.23;0.07
2019;213;266;beauce_5_sa_098;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_098;BTH;BTH;660.62;1.71;7.1;4.47;0.0;1.11;0.0;673.3;0.07
2019;213;257;beauce_5_sa_099;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_099;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2020;1;201;beauce_5_sa_000;BTH;BTH;2219.31;1.68;1.23;15.14;0.0;5.0;0.0;2240.68;0.07
2020;202;262;beauce_5_sa_000;solnu;;1204.57;1.67;2.89;0.74;0.0;0.6;0.0;1208.79;0.07
2020;263;366;beauce_5_sa_000;BTH;BTH;77.97;1.67;0.32;2.58;0.0;3.43;0.0;84.29;0.07
2020;1;229;beauce_5_sa_001;BTH;BTH;2842.69;1.67;22.01;19.47;0.0;5.51;0.0;2889.68;0.07
2020;230;261;beauce_5_sa_001;solnu;;704.76;1.67;13.92;1.24;0.0;1.21;0.0;721.14;0.07
2020;262;366;beauce_5_sa_001;BTH;BTH;495.84;1.66;0.0;0.98;0.0;7.24;0.0;504.06;0.07
2020;1;227;beauce_5_sa_002;BTH;BTH;2600.04;1.68;13.18;17.88;0.0;9.4;0.0;2640.5;0.07
2020;228;280;beauce_5_sa_002;solnu;;1163.18;1.67;8.8;0.32;0.0;2.77;0.0;1175.07;0.07
2020;281;366;beauce_5_sa_002;BTH;BTH;90.54;1.66;0.0;0.33;0.0;5.27;0.0;96.14;0.07
2020;1;227;beauce_5_sa_003;BTH;BTH;2879.0;1.67;60.48;19.78;5.99;4.79;387.87;3357.9;0.07
2020;228;262;beauce_5_sa_003;solnu;;692.28;1.67;13.48;0.99;0.0;1.67;0.0;708.42;0.07
2020;263;366;beauce_5_sa_003;BTH;BTH;-2.31;1.67;0.0;0.58;0.0;9.59;0.0;7.86;0.07
2020;1;202;beauce_5_sa_004;BTH;BTH;2083.39;1.68;18.63;14.2;0.0;14.04;0.0;2130.27;0.07
2020;203;300;beauce_5_sa_004;solnu;;1474.44;1.67;9.08;7.52;0.0;3.96;0.0;1495.0;0.07
2020;301;366;beauce_5_sa_004;BTH;BTH;494.85;1.66;1.52;0.35;1.02;6.62;66.3;570.67;0.07
2020;1;221;beauce_5_sa_005;BTH;BTH;2387.56;1.68;15.23;16.33;10.73;12.71;694.75;3137.31;0.07
2020;222;314;beauce_5_sa_005;solnu;;1297.88;1.67;89.25;6.41;0.0;8.87;0.0;1402.41;0.07
2020;315;366;beauce_5_sa_005;BTH;BTH;66.98;1.67;28.8;0.1;0.0;22.05;0.0;117.93;0.07
2020;1;190;beauce_5_sa_006;BTH;BTH;2008.64;1.68;3.99;13.75;1.67;5.22;107.98;2141.25;0.07
2020;191;264;beauce_5_sa_006;solnu;;1353.07;1.67;12.62;6.86;0.0;0.19;0.0;1372.75;0.07
2020;265;366;beauce_5_sa_006;BTH;BTH;482.24;1.66;0.0;0.81;0.0;4.36;0.0;487.41;0.07
2020;1;212;beauce_5_sa_007;BTH;BTH;2341.13;1.68;4.94;16.04;0.0;6.5;0.0;2368.61;0.07
2020;213;269;beauce_5_sa_007;solnu;;1227.55;1.67;3.53;0.29;0.0;0.66;0.0;1232.03;0.07
